GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,4.0,2,2.0
3,0.0,1,0.0
9,14.0,9,1.5555555555555556
10,3.0,1,3.0
12,0.0,7,0.0
13,0.0,1,0.0
14,2.0,2,1.0
15,2.0,3,0.6666666666666666
16,3.0,2,1.5
18,8.0,4,2.0
19,0.0,2,0.0
20,0.0,9,0.0
21,7.0,4,1.75
22,5.0,5,1.0
23,0.0,21,0.0
24,14.0,4,3.5
25,0.0,2,0.0
26,1.0,3,0.3333333333333333
27,15.0,10,1.5
28,0.0,4,0.0
29,4.0,8,0.5
30,0.0,2,0.0
31,10.0,12,0.8333333333333334
32,2.0,5,0.4
33,6.0,2,3.0
34,14.0,9,1.5555555555555556
35,0.0,2,0.0
36,4.0,2,2.0
37,0.0,5,0.0
38,0.0,3,0.0
39,0.0,3,0.0
40,0.0,2,0.0
41,6.0,6,1.0
43,7.0,7,1.0
47,0.0,5,0.0
48,8.0,4,2.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,19.0,9,2.111111111111111
54,1.0,5,0.2
55,0.0,3,0.0
56,4.0,4,1.0
58,0.0,1,0.0
59,4.0,4,1.0
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,1.0,8,0.125
88,0.0,4,0.0
89,4.0,2,2.0
90,1.0,3,0.3333333333333333
91,2.0,5,0.4
92,3.0,3,1.0
93,0.0,2,0.0
94,3.0,4,0.75
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,13.0,5,2.6
103,4.0,8,0.5
104,2.0,11,0.18181818181818182
105,11.0,4,2.75
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,2.0,4,0.5
112,3.0,4,0.75
113,2.0,3,0.6666666666666666
114,2.0,2,1.0
115,1.0,1,1.0
116,5.0,2,2.5
117,2.0,6,0.3333333333333333
118,14.0,8,1.75
119,1.0,7,0.14285714285714285
120,11.0,6,1.8333333333333333
123,0.0,3,0.0
124,0.0,2,0.0
125,4.0,4,1.0
126,3.0,1,3.0
127,8.0,2,4.0
128,2.0,2,1.0
130,8.0,4,2.0
131,6.0,2,3.0
132,6.0,4,1.5
133,1.0,1,1.0
134,5.0,5,1.0
135,1.0,8,0.125
136,1.0,1,1.0
140,2.0,3,0.6666666666666666
141,7.0,4,1.75
142,2.0,1,2.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,2.0,1,2.0
154,2.0,1,2.0
155,0.0,1,0.0
156,1.0,1,1.0
157,4.0,4,1.0
158,3.0,3,1.0
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,7.0,5,1.4
163,7.0,7,1.0
164,12.0,7,1.7142857142857142
165,0.0,3,0.0
166,0.0,4,0.0
167,4.0,3,1.3333333333333333
172,4.0,12,0.3333333333333333
173,4.0,1,4.0
174,6.0,3,2.0
175,5.0,4,1.25
176,0.0,4,0.0
177,350.0,175,2.0
178,4.0,6,0.6666666666666666
181,2.0,1,2.0
182,1.0,2,0.5
183,2.0,2,1.0
185,7.0,5,1.4
186,1.0,1,1.0
187,0.0,2,0.0
189,0.0,3,0.0
190,3.0,1,3.0
191,0.0,3,0.0
196,3.0,1,3.0
197,0.0,2,0.0
199,0.0,24,0.0
202,3.0,2,1.5
203,1.0,1,1.0
204,0.0,6,0.0
205,4.0,4,1.0
207,3.0,7,0.42857142857142855
208,6.0,7,0.8571428571428571
210,6.0,3,2.0
211,0.0,4,0.0
212,3.0,3,1.0
213,15.0,4,3.75
214,6.0,7,0.8571428571428571
215,0.0,1,0.0
216,6.0,3,2.0
217,0.0,2,0.0
218,6.0,6,1.0
219,2.0,1,2.0
220,4.0,2,2.0
221,4.0,5,0.8
222,1.0,3,0.3333333333333333
223,0.0,4,0.0
224,3.0,4,0.75
225,1.0,1,1.0
226,2.0,7,0.2857142857142857
229,2.0,1,2.0
230,1.0,1,1.0
231,1.0,1,1.0
238,4.0,3,1.3333333333333333
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,5.0,5,1.0
245,4.0,3,1.3333333333333333
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,1.0,5,0.2
250,0.0,1,0.0
251,0.0,1,0.0
257,3.0,1,3.0
258,1.0,1,1.0
259,1.0,3,0.3333333333333333
262,11.0,5,2.2
265,6.0,3,2.0
266,2.0,2,1.0
267,1.0,2,0.5
268,0.0,1,0.0
269,0.0,4,0.0
270,4.0,2,2.0
271,8.0,8,1.0
272,10.0,8,1.25
273,4.0,5,0.8
274,0.0,13,0.0
275,0.0,7,0.0
276,6.0,6,1.0
279,0.0,2,0.0
280,6.0,4,1.5
283,3.0,2,1.5
284,3.0,4,0.75
285,4.0,4,1.0
286,1.0,10,0.1
287,11.0,10,1.1
288,14.0,11,1.2727272727272727
290,0.0,1,0.0
291,0.0,1,0.0
292,4.0,1,4.0
293,0.0,2,0.0
301,4.0,3,1.3333333333333333
302,0.0,6,0.0
303,4.0,1,4.0
304,6.0,1,6.0
305,2.0,1,2.0
306,1.0,1,1.0
307,4.0,4,1.0
308,0.0,2,0.0
309,4.0,3,1.3333333333333333
310,5.0,5,1.0
311,6.0,7,0.8571428571428571
312,0.0,2,0.0
313,3.0,3,1.0
314,0.0,2,0.0
316,7.0,3,2.3333333333333335
317,15.0,6,2.5
318,0.0,4,0.0
319,0.0,1,0.0
320,0.0,1,0.0
321,0.0,6,0.0
322,13.0,15,0.8666666666666667
323,3.0,7,0.42857142857142855
324,5.0,5,1.0
325,1.0,1,1.0
326,3.0,4,0.75
327,0.0,2,0.0
328,0.0,4,0.0
329,7.0,3,2.3333333333333335
330,1.0,1,1.0
331,3.0,3,1.0
332,9.0,9,1.0
333,4.0,5,0.8
334,1.0,9,0.1111111111111111
335,1.0,1,1.0
336,2.0,2,1.0
337,1.0,1,1.0
338,1.0,1,1.0
339,0.0,2,0.0
