GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,1.0,1,1.0
9,2.0,9,0.2222222222222222
10,0.0,1,0.0
12,0.0,7,0.0
13,0.0,1,0.0
14,2.0,2,1.0
15,4.0,3,1.3333333333333333
16,0.0,2,0.0
18,4.0,4,1.0
19,4.0,2,2.0
20,3.0,9,0.3333333333333333
21,7.0,4,1.75
22,0.0,5,0.0
23,0.0,21,0.0
24,1.0,4,0.25
25,0.0,2,0.0
26,2.0,3,0.6666666666666666
27,0.0,10,0.0
28,0.0,4,0.0
29,2.0,8,0.25
30,2.0,2,1.0
31,3.0,12,0.25
32,1.0,5,0.2
33,0.0,2,0.0
34,9.0,9,1.0
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,3.0,3,1.0
40,2.0,2,1.0
41,4.0,6,0.6666666666666666
43,5.0,7,0.7142857142857143
47,0.0,5,0.0
48,0.0,4,0.0
49,2.0,2,1.0
50,0.0,1,0.0
51,4.0,4,1.0
52,0.0,5,0.0
53,26.0,9,2.888888888888889
54,4.0,5,0.8
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,4.0,4,1.0
60,2.0,3,0.6666666666666666
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,3.0,3,1.0
86,3.0,3,1.0
87,0.0,8,0.0
88,0.0,4,0.0
89,0.0,2,0.0
90,0.0,3,0.0
91,8.0,5,1.6
92,5.0,3,1.6666666666666667
93,0.0,2,0.0
94,2.0,4,0.5
95,6.0,6,1.0
97,6.0,2,3.0
98,1.0,1,1.0
100,0.0,1,0.0
101,0.0,5,0.0
102,5.0,5,1.0
103,4.0,8,0.5
104,0.0,11,0.0
105,0.0,4,0.0
107,0.0,2,0.0
108,3.0,3,1.0
109,1.0,3,0.3333333333333333
111,3.0,4,0.75
112,5.0,4,1.25
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,3.0,6,0.5
118,12.0,8,1.5
119,13.0,7,1.8571428571428572
120,3.0,6,0.5
123,3.0,3,1.0
124,2.0,2,1.0
125,4.0,4,1.0
126,0.0,1,0.0
127,0.0,2,0.0
128,0.0,2,0.0
130,4.0,4,1.0
131,6.0,2,3.0
132,4.0,4,1.0
133,0.0,1,0.0
134,2.0,5,0.4
135,2.0,8,0.25
136,1.0,1,1.0
140,1.0,3,0.3333333333333333
141,1.0,4,0.25
142,0.0,1,0.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,16.0,8,2.0
150,1.0,1,1.0
151,1.0,1,1.0
152,2.0,1,2.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,0.0,3,0.0
159,0.0,2,0.0
160,5.0,5,1.0
161,7.0,4,1.75
162,0.0,5,0.0
163,0.0,7,0.0
164,3.0,7,0.42857142857142855
165,0.0,3,0.0
166,0.0,4,0.0
167,9.0,3,3.0
172,11.0,12,0.9166666666666666
173,0.0,1,0.0
174,4.0,3,1.3333333333333333
175,1.0,4,0.25
176,0.0,4,0.0
177,0.0,175,0.0
178,1.0,6,0.16666666666666666
181,0.0,1,0.0
182,0.0,2,0.0
183,2.0,2,1.0
185,1.0,5,0.2
186,0.0,1,0.0
187,2.0,2,1.0
189,4.0,3,1.3333333333333333
190,2.0,1,2.0
191,0.0,3,0.0
196,1.0,1,1.0
197,0.0,2,0.0
199,0.0,24,0.0
202,1.0,2,0.5
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,4.0,7,0.5714285714285714
208,2.0,7,0.2857142857142857
210,0.0,3,0.0
211,0.0,4,0.0
212,0.0,3,0.0
213,0.0,4,0.0
214,6.0,7,0.8571428571428571
215,1.0,1,1.0
216,2.0,3,0.6666666666666666
217,2.0,2,1.0
218,8.0,6,1.3333333333333333
219,0.0,1,0.0
220,2.0,2,1.0
221,8.0,5,1.6
222,2.0,3,0.6666666666666666
223,0.0,4,0.0
224,6.0,4,1.5
225,0.0,1,0.0
226,7.0,7,1.0
229,1.0,1,1.0
230,0.0,1,0.0
231,1.0,1,1.0
238,4.0,3,1.3333333333333333
239,1.0,2,0.5
240,12.0,4,3.0
241,2.0,2,1.0
242,2.0,1,2.0
244,5.0,5,1.0
245,2.0,3,0.6666666666666666
246,4.0,3,1.3333333333333333
247,0.0,5,0.0
248,2.0,2,1.0
249,1.0,5,0.2
250,1.0,1,1.0
251,0.0,1,0.0
257,0.0,1,0.0
258,1.0,1,1.0
259,6.0,3,2.0
262,0.0,5,0.0
265,3.0,3,1.0
266,0.0,2,0.0
267,0.0,2,0.0
268,2.0,1,2.0
269,0.0,4,0.0
270,0.0,2,0.0
271,7.0,8,0.875
272,0.0,8,0.0
273,3.0,5,0.6
274,1.0,13,0.07692307692307693
275,0.0,7,0.0
276,0.0,6,0.0
279,6.0,2,3.0
