GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,1.0,1,1.0
9,2.0,9,0.2222222222222222
10,2.0,1,2.0
12,6.0,7,0.8571428571428571
13,5.0,1,5.0
14,2.0,2,1.0
15,0.0,3,0.0
16,2.0,2,1.0
18,6.0,4,1.5
19,4.0,2,2.0
20,5.0,9,0.5555555555555556
21,2.0,4,0.5
22,10.0,5,2.0
23,21.0,21,1.0
24,5.0,4,1.25
25,0.0,2,0.0
26,7.0,3,2.3333333333333335
27,5.0,10,0.5
28,4.0,4,1.0
29,2.0,8,0.25
30,0.0,2,0.0
31,12.0,12,1.0
32,4.0,5,0.8
33,4.0,2,2.0
34,9.0,9,1.0
35,0.0,2,0.0
36,8.0,2,4.0
37,1.0,5,0.2
38,0.0,3,0.0
39,3.0,3,1.0
40,1.0,2,0.5
41,0.0,6,0.0
43,2.0,7,0.2857142857142857
47,10.0,5,2.0
48,4.0,4,1.0
49,0.0,2,0.0
50,2.0,1,2.0
51,4.0,4,1.0
52,5.0,5,1.0
53,0.0,9,0.0
54,4.0,5,0.8
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,5.0,4,1.25
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,0.0,8,0.0
88,4.0,4,1.0
89,2.0,2,1.0
90,4.0,3,1.3333333333333333
91,14.0,5,2.8
92,7.0,3,2.3333333333333335
93,4.0,2,2.0
94,6.0,4,1.5
95,6.0,6,1.0
97,0.0,2,0.0
98,1.0,1,1.0
100,1.0,1,1.0
101,0.0,5,0.0
102,0.0,5,0.0
103,16.0,8,2.0
104,10.0,11,0.9090909090909091
105,2.0,4,0.5
107,2.0,2,1.0
108,4.0,3,1.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,3.0,4,0.75
113,0.0,3,0.0
114,0.0,2,0.0
115,1.0,1,1.0
116,2.0,2,1.0
117,6.0,6,1.0
118,8.0,8,1.0
119,1.0,7,0.14285714285714285
120,4.0,6,0.6666666666666666
123,0.0,3,0.0
124,2.0,2,1.0
125,16.0,4,4.0
126,1.0,1,1.0
127,2.0,2,1.0
128,4.0,2,2.0
130,8.0,4,2.0
131,1.0,2,0.5
132,0.0,4,0.0
133,0.0,1,0.0
134,12.0,5,2.4
135,0.0,8,0.0
136,0.0,1,0.0
140,2.0,3,0.6666666666666666
141,3.0,4,0.75
142,1.0,1,1.0
143,2.0,2,1.0
146,1.0,1,1.0
147,0.0,1,0.0
148,8.0,8,1.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,3.0,1,3.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,0.0,3,0.0
159,4.0,2,2.0
160,1.0,5,0.2
161,0.0,4,0.0
162,4.0,5,0.8
163,17.0,7,2.4285714285714284
164,2.0,7,0.2857142857142857
165,0.0,3,0.0
166,0.0,4,0.0
167,10.0,3,3.3333333333333335
172,13.0,12,1.0833333333333333
173,2.0,1,2.0
174,2.0,3,0.6666666666666666
175,4.0,4,1.0
176,4.0,4,1.0
177,0.0,175,0.0
178,2.0,6,0.3333333333333333
181,0.0,1,0.0
182,3.0,2,1.5
183,4.0,2,2.0
185,15.0,5,3.0
186,2.0,1,2.0
187,2.0,2,1.0
189,4.0,3,1.3333333333333333
190,0.0,1,0.0
191,1.0,3,0.3333333333333333
196,3.0,1,3.0
197,0.0,2,0.0
199,78.0,24,3.25
202,3.0,2,1.5
203,2.0,1,2.0
204,6.0,6,1.0
205,4.0,4,1.0
207,0.0,7,0.0
208,1.0,7,0.14285714285714285
210,0.0,3,0.0
211,4.0,4,1.0
212,12.0,3,4.0
213,13.0,4,3.25
214,9.0,7,1.2857142857142858
215,0.0,1,0.0
216,7.0,3,2.3333333333333335
217,2.0,2,1.0
218,0.0,6,0.0
219,1.0,1,1.0
220,0.0,2,0.0
221,4.0,5,0.8
222,3.0,3,1.0
223,4.0,4,1.0
224,7.0,4,1.75
225,0.0,1,0.0
226,0.0,7,0.0
229,1.0,1,1.0
230,0.0,1,0.0
231,0.0,1,0.0
238,0.0,3,0.0
239,4.0,2,2.0
240,0.0,4,0.0
241,2.0,2,1.0
242,2.0,1,2.0
244,10.0,5,2.0
245,1.0,3,0.3333333333333333
246,0.0,3,0.0
247,0.0,5,0.0
248,4.0,2,2.0
249,5.0,5,1.0
250,0.0,1,0.0
251,1.0,1,1.0
257,0.0,1,0.0
258,4.0,1,4.0
259,0.0,3,0.0
262,7.0,5,1.4
265,3.0,3,1.0
266,6.0,2,3.0
267,2.0,2,1.0
268,0.0,1,0.0
269,4.0,4,1.0
270,0.0,2,0.0
271,17.0,8,2.125
272,4.0,8,0.5
273,3.0,5,0.6
274,24.0,13,1.8461538461538463
275,0.0,7,0.0
276,0.0,6,0.0
279,2.0,2,1.0
280,9.0,4,2.25
