GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,5.0,2,2.5
2,0.0,2,0.0
3,0.0,1,0.0
9,8.0,9,0.8888888888888888
10,0.0,1,0.0
12,8.0,7,1.1428571428571428
13,1.0,1,1.0
14,2.0,2,1.0
15,7.0,3,2.3333333333333335
16,4.0,2,2.0
18,7.0,4,1.75
19,4.0,2,2.0
20,17.0,9,1.8888888888888888
21,5.0,4,1.25
22,0.0,5,0.0
23,0.0,21,0.0
24,7.0,4,1.75
25,1.0,2,0.5
26,2.0,3,0.6666666666666666
27,20.0,10,2.0
28,4.0,4,1.0
29,19.0,8,2.375
30,0.0,2,0.0
31,10.0,12,0.8333333333333334
32,15.0,5,3.0
33,4.0,2,2.0
34,4.0,9,0.4444444444444444
35,2.0,2,1.0
36,4.0,2,2.0
37,3.0,5,0.6
38,3.0,3,1.0
39,5.0,3,1.6666666666666667
40,7.0,2,3.5
41,12.0,6,2.0
43,17.0,7,2.4285714285714284
47,25.0,5,5.0
48,4.0,4,1.0
49,4.0,2,2.0
50,2.0,1,2.0
51,4.0,4,1.0
52,20.0,5,4.0
53,28.0,9,3.111111111111111
54,14.0,5,2.8
55,6.0,3,2.0
56,8.0,4,2.0
58,2.0,1,2.0
59,0.0,4,0.0
60,2.0,3,0.6666666666666666
70,0.0,1,0.0
71,3.0,3,1.0
72,20.0,4,5.0
81,12.0,3,4.0
86,3.0,3,1.0
87,9.0,8,1.125
88,6.0,4,1.5
89,3.0,2,1.5
90,1.0,3,0.3333333333333333
91,0.0,5,0.0
92,0.0,3,0.0
93,6.0,2,3.0
94,4.0,4,1.0
95,18.0,6,3.0
97,2.0,2,1.0
98,3.0,1,3.0
100,2.0,1,2.0
101,15.0,5,3.0
102,5.0,5,1.0
103,11.0,8,1.375
104,43.0,11,3.909090909090909
105,2.0,4,0.5
107,1.0,2,0.5
108,1.0,3,0.3333333333333333
109,3.0,3,1.0
111,2.0,4,0.5
112,8.0,4,2.0
113,5.0,3,1.6666666666666667
114,4.0,2,2.0
115,0.0,1,0.0
116,0.0,2,0.0
117,7.0,6,1.1666666666666667
118,4.0,8,0.5
119,7.0,7,1.0
120,7.0,6,1.1666666666666667
123,0.0,3,0.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,2.0,2,1.0
128,2.0,2,1.0
130,4.0,4,1.0
131,2.0,2,1.0
132,8.0,4,2.0
133,1.0,1,1.0
134,11.0,5,2.2
135,22.0,8,2.75
136,3.0,1,3.0
140,5.0,3,1.6666666666666667
141,4.0,4,1.0
142,3.0,1,3.0
143,0.0,2,0.0
146,1.0,1,1.0
147,2.0,1,2.0
148,0.0,8,0.0
150,2.0,1,2.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,2.0,1,2.0
156,1.0,1,1.0
157,4.0,4,1.0
158,15.0,3,5.0
159,0.0,2,0.0
160,4.0,5,0.8
161,5.0,4,1.25
162,13.0,5,2.6
163,10.0,7,1.4285714285714286
164,19.0,7,2.7142857142857144
165,9.0,3,3.0
166,14.0,4,3.5
167,0.0,3,0.0
172,24.0,12,2.0
173,4.0,1,4.0
174,3.0,3,1.0
175,3.0,4,0.75
176,4.0,4,1.0
177,0.0,175,0.0
178,3.0,6,0.5
181,5.0,1,5.0
182,2.0,2,1.0
183,0.0,2,0.0
185,0.0,5,0.0
186,1.0,1,1.0
187,0.0,2,0.0
189,10.0,3,3.3333333333333335
190,0.0,1,0.0
191,4.0,3,1.3333333333333333
196,1.0,1,1.0
197,4.0,2,2.0
199,18.0,24,0.75
202,0.0,2,0.0
203,3.0,1,3.0
204,0.0,6,0.0
205,8.0,4,2.0
207,11.0,7,1.5714285714285714
208,13.0,7,1.8571428571428572
210,3.0,3,1.0
211,4.0,4,1.0
212,3.0,3,1.0
213,0.0,4,0.0
214,1.0,7,0.14285714285714285
215,0.0,1,0.0
216,3.0,3,1.0
217,0.0,2,0.0
218,12.0,6,2.0
219,0.0,1,0.0
220,0.0,2,0.0
221,14.0,5,2.8
222,2.0,3,0.6666666666666666
223,8.0,4,2.0
224,3.0,4,0.75
225,1.0,1,1.0
226,14.0,7,2.0
229,1.0,1,1.0
230,1.0,1,1.0
231,0.0,1,0.0
238,7.0,3,2.3333333333333335
239,3.0,2,1.5
240,4.0,4,1.0
241,2.0,2,1.0
242,1.0,1,1.0
244,20.0,5,4.0
245,0.0,3,0.0
246,12.0,3,4.0
247,10.0,5,2.0
248,6.0,2,3.0
249,15.0,5,3.0
250,5.0,1,5.0
251,3.0,1,3.0
257,1.0,1,1.0
258,0.0,1,0.0
259,11.0,3,3.6666666666666665
262,5.0,5,1.0
265,0.0,3,0.0
266,0.0,2,0.0
267,2.0,2,1.0
268,2.0,1,2.0
269,7.0,4,1.75
270,4.0,2,2.0
271,11.0,8,1.375
272,13.0,8,1.625
273,2.0,5,0.4
274,0.0,13,0.0
275,28.0,7,4.0
276,6.0,6,1.0
279,0.0,2,0.0
280,0.0,4,0.0
283,1.0,2,0.5
284,5.0,4,1.25
285,4.0,4,1.0
286,8.0,10,0.8
287,16.0,10,1.6
288,6.0,11,0.5454545454545454
290,3.0,1,3.0
291,1.0,1,1.0
292,1.0,1,1.0
293,4.0,2,2.0
301,4.0,3,1.3333333333333333
302,0.0,6,0.0
303,1.0,1,1.0
304,1.0,1,1.0
305,1.0,1,1.0
306,2.0,1,2.0
307,0.0,4,0.0
308,2.0,2,1.0
309,7.0,3,2.3333333333333335
310,5.0,5,1.0
311,7.0,7,1.0
312,0.0,2,0.0
313,0.0,3,0.0
314,0.0,2,0.0
316,1.0,3,0.3333333333333333
317,6.0,6,1.0
318,0.0,4,0.0
319,0.0,1,0.0
320,1.0,1,1.0
321,16.0,6,2.6666666666666665
322,26.0,15,1.7333333333333334
323,13.0,7,1.8571428571428572
324,1.0,5,0.2
325,0.0,1,0.0
326,12.0,4,3.0
327,0.0,2,0.0
328,0.0,4,0.0
329,3.0,3,1.0
330,0.0,1,0.0
331,3.0,3,1.0
332,0.0,9,0.0
333,4.0,5,0.8
334,4.0,9,0.4444444444444444
335,1.0,1,1.0
336,0.0,2,0.0
337,1.0,1,1.0
338,2.0,1,2.0
339,8.0,2,4.0
341,9.0,4,2.25
342,15.0,3,5.0
343,4.0,1,4.0
344,5.0,1,5.0
345,1.0,1,1.0
347,2.0,2,1.0
348,1.0,1,1.0
350,1.0,1,1.0
351,12.0,12,1.0
353,4.0,2,2.0
354,8.0,4,2.0
355,1.0,11,0.09090909090909091
356,4.0,2,2.0
357,14.0,4,3.5
358,10.0,5,2.0
359,0.0,1,0.0
360,6.0,3,2.0
361,1.0,2,0.5
362,1.0,1,1.0
363,1.0,3,0.3333333333333333
364,26.0,9,2.888888888888889
366,2.0,2,1.0
367,0.0,7,0.0
368,4.0,4,1.0
369,0.0,5,0.0
372,0.0,3,0.0
373,3.0,3,1.0
374,2.0,1,2.0
375,8.0,4,2.0
377,6.0,2,3.0
378,0.0,1,0.0
379,0.0,1,0.0
381,2.0,2,1.0
382,0.0,1,0.0
383,0.0,3,0.0
384,6.0,1,6.0
387,0.0,2,0.0
388,1.0,1,1.0
389,8.0,4,2.0
390,0.0,3,0.0
391,2.0,1,2.0
392,6.0,3,2.0
393,7.0,4,1.75
394,0.0,5,0.0
395,4.0,7,0.5714285714285714
396,17.0,4,4.25
397,0.0,1,0.0
398,2.0,1,2.0
399,4.0,1,4.0
400,3.0,3,1.0
401,2.0,1,2.0
402,6.0,3,2.0
403,2.0,1,2.0
405,11.0,8,1.375
406,12.0,11,1.0909090909090908
407,0.0,2,0.0
408,4.0,2,2.0
409,16.0,8,2.0
410,12.0,6,2.0
411,2.0,2,1.0
412,2.0,4,0.5
414,2.0,2,1.0
415,10.0,3,3.3333333333333335
416,5.0,3,1.6666666666666667
417,2.0,2,1.0
419,6.0,12,0.5
420,4.0,4,1.0
421,5.0,2,2.5
427,0.0,4,0.0
429,0.0,1,0.0
430,4.0,1,4.0
432,4.0,3,1.3333333333333333
433,8.0,7,1.1428571428571428
434,6.0,1,6.0
435,0.0,7,0.0
438,10.0,6,1.6666666666666667
439,0.0,1,0.0
440,0.0,6,0.0
443,1.0,2,0.5
444,0.0,13,0.0
445,6.0,3,2.0
460,0.0,5,0.0
462,5.0,1,5.0
463,2.0,2,1.0
466,4.0,2,2.0
467,19.0,7,2.7142857142857144
468,0.0,3,0.0
471,5.0,3,1.6666666666666667
472,4.0,9,0.4444444444444444
473,2.0,5,0.4
474,1.0,1,1.0
475,1.0,1,1.0
476,7.0,5,1.4
477,4.0,5,0.8
478,10.0,5,2.0
479,0.0,2,0.0
480,8.0,4,2.0
481,3.0,1,3.0
482,0.0,1,0.0
483,0.0,2,0.0
486,2.0,3,0.6666666666666666
487,7.0,4,1.75
488,8.0,5,1.6
489,0.0,8,0.0
490,3.0,4,0.75
491,19.0,6,3.1666666666666665
492,9.0,4,2.25
493,4.0,5,0.8
495,3.0,2,1.5
496,0.0,2,0.0
498,7.0,6,1.1666666666666667
501,7.0,3,2.3333333333333335
506,3.0,1,3.0
509,0.0,5,0.0
513,6.0,2,3.0
514,0.0,1,0.0
515,3.0,2,1.5
516,0.0,2,0.0
517,5.0,3,1.6666666666666667
518,6.0,3,2.0
521,8.0,3,2.6666666666666665
522,0.0,5,0.0
523,0.0,2,0.0
525,4.0,3,1.3333333333333333
526,2.0,1,2.0
527,12.0,2,6.0
528,0.0,4,0.0
529,9.0,3,3.0
533,3.0,3,1.0
534,18.0,21,0.8571428571428571
535,19.0,10,1.9
537,14.0,3,4.666666666666667
538,0.0,3,0.0
539,2.0,2,1.0
540,19.0,10,1.9
545,1.0,2,0.5
546,0.0,6,0.0
547,14.0,5,2.8
549,15.0,3,5.0
550,8.0,7,1.1428571428571428
551,2.0,1,2.0
552,0.0,1,0.0
553,1.0,1,1.0
