GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,0.0,2,0.0
3,1.0,1,1.0
9,3.0,9,0.3333333333333333
10,2.0,1,2.0
12,0.0,7,0.0
13,1.0,1,1.0
14,0.0,2,0.0
15,2.0,3,0.6666666666666666
16,1.0,2,0.5
18,4.0,4,1.0
19,0.0,2,0.0
20,0.0,9,0.0
21,3.0,4,0.75
22,10.0,5,2.0
23,21.0,21,1.0
24,1.0,4,0.25
25,1.0,2,0.5
26,3.0,3,1.0
27,10.0,10,1.0
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,10.0,12,0.8333333333333334
32,6.0,5,1.2
33,6.0,2,3.0
34,23.0,9,2.5555555555555554
35,4.0,2,2.0
36,4.0,2,2.0
37,0.0,5,0.0
38,0.0,3,0.0
39,2.0,3,0.6666666666666666
40,0.0,2,0.0
41,4.0,6,0.6666666666666666
43,1.0,7,0.14285714285714285
47,0.0,5,0.0
48,8.0,4,2.0
49,4.0,2,2.0
50,3.0,1,3.0
51,4.0,4,1.0
52,0.0,5,0.0
53,18.0,9,2.0
54,4.0,5,0.8
55,0.0,3,0.0
56,4.0,4,1.0
58,2.0,1,2.0
59,4.0,4,1.0
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,2.0,8,0.25
88,6.0,4,1.5
89,2.0,2,1.0
90,2.0,3,0.6666666666666666
91,4.0,5,0.8
92,5.0,3,1.6666666666666667
93,4.0,2,2.0
94,2.0,4,0.5
95,12.0,6,2.0
97,2.0,2,1.0
98,0.0,1,0.0
100,1.0,1,1.0
101,0.0,5,0.0
102,8.0,5,1.6
103,5.0,8,0.625
104,3.0,11,0.2727272727272727
105,5.0,4,1.25
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,1.0,4,0.25
112,0.0,4,0.0
113,6.0,3,2.0
114,0.0,2,0.0
115,0.0,1,0.0
116,1.0,2,0.5
117,1.0,6,0.16666666666666666
118,5.0,8,0.625
119,2.0,7,0.2857142857142857
120,6.0,6,1.0
123,0.0,3,0.0
124,4.0,2,2.0
125,16.0,4,4.0
126,2.0,1,2.0
127,2.0,2,1.0
128,0.0,2,0.0
130,4.0,4,1.0
131,4.0,2,2.0
132,2.0,4,0.5
133,0.0,1,0.0
134,0.0,5,0.0
135,1.0,8,0.125
136,0.0,1,0.0
140,4.0,3,1.3333333333333333
141,0.0,4,0.0
142,1.0,1,1.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,2.0,1,2.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,0.0,3,0.0
159,6.0,2,3.0
160,2.0,5,0.4
161,0.0,4,0.0
162,9.0,5,1.8
163,5.0,7,0.7142857142857143
164,1.0,7,0.14285714285714285
165,0.0,3,0.0
166,0.0,4,0.0
167,9.0,3,3.0
172,7.0,12,0.5833333333333334
173,1.0,1,1.0
174,3.0,3,1.0
175,1.0,4,0.25
176,0.0,4,0.0
177,175.0,175,1.0
178,4.0,6,0.6666666666666666
181,1.0,1,1.0
182,3.0,2,1.5
183,2.0,2,1.0
185,10.0,5,2.0
186,1.0,1,1.0
187,0.0,2,0.0
189,4.0,3,1.3333333333333333
190,1.0,1,1.0
191,2.0,3,0.6666666666666666
196,1.0,1,1.0
197,0.0,2,0.0
199,18.0,24,0.75
202,2.0,2,1.0
203,0.0,1,0.0
204,12.0,6,2.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,5.0,7,0.7142857142857143
210,6.0,3,2.0
211,0.0,4,0.0
212,3.0,3,1.0
213,12.0,4,3.0
214,12.0,7,1.7142857142857142
215,1.0,1,1.0
216,4.0,3,1.3333333333333333
217,2.0,2,1.0
218,0.0,6,0.0
219,3.0,1,3.0
220,4.0,2,2.0
221,1.0,5,0.2
222,4.0,3,1.3333333333333333
223,8.0,4,2.0
224,3.0,4,0.75
225,1.0,1,1.0
226,6.0,7,0.8571428571428571
229,0.0,1,0.0
230,0.0,1,0.0
231,3.0,1,3.0
238,3.0,3,1.0
239,2.0,2,1.0
240,0.0,4,0.0
241,2.0,2,1.0
242,0.0,1,0.0
244,0.0,5,0.0
245,3.0,3,1.0
246,2.0,3,0.6666666666666666
247,0.0,5,0.0
248,4.0,2,2.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,1.0,1,1.0
258,5.0,1,5.0
259,1.0,3,0.3333333333333333
262,17.0,5,3.4
265,6.0,3,2.0
266,1.0,2,0.5
267,3.0,2,1.5
268,0.0,1,0.0
269,1.0,4,0.25
270,2.0,2,1.0
271,4.0,8,0.5
272,4.0,8,0.5
273,2.0,5,0.4
274,0.0,13,0.0
275,0.0,7,0.0
276,21.0,6,3.5
279,0.0,2,0.0
280,10.0,4,2.5
283,0.0,2,0.0
284,5.0,4,1.25
285,16.0,4,4.0
286,5.0,10,0.5
287,14.0,10,1.4
288,10.0,11,0.9090909090909091
290,0.0,1,0.0
291,4.0,1,4.0
292,1.0,1,1.0
293,0.0,2,0.0
301,14.0,3,4.666666666666667
302,0.0,6,0.0
303,2.0,1,2.0
304,2.0,1,2.0
305,2.0,1,2.0
306,3.0,1,3.0
307,4.0,4,1.0
308,2.0,2,1.0
309,0.0,3,0.0
310,15.0,5,3.0
311,0.0,7,0.0
312,2.0,2,1.0
313,9.0,3,3.0
314,4.0,2,2.0
