GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,5.0,2,2.5
2,4.0,2,2.0
3,1.0,1,1.0
9,4.0,9,0.4444444444444444
10,3.0,1,3.0
12,12.0,7,1.7142857142857142
13,1.0,1,1.0
14,0.0,2,0.0
15,10.0,3,3.3333333333333335
16,5.0,2,2.5
18,4.0,4,1.0
19,2.0,2,1.0
20,1.0,9,0.1111111111111111
21,5.0,4,1.25
22,0.0,5,0.0
23,0.0,21,0.0
24,6.0,4,1.5
25,4.0,2,2.0
26,4.0,3,1.3333333333333333
27,10.0,10,1.0
28,8.0,4,2.0
29,11.0,8,1.375
30,0.0,2,0.0
31,24.0,12,2.0
32,15.0,5,3.0
33,6.0,2,3.0
34,4.0,9,0.4444444444444444
35,4.0,2,2.0
36,3.0,2,1.5
37,8.0,5,1.6
38,12.0,3,4.0
39,6.0,3,2.0
40,0.0,2,0.0
41,0.0,6,0.0
43,9.0,7,1.2857142857142858
47,25.0,5,5.0
48,0.0,4,0.0
49,2.0,2,1.0
50,0.0,1,0.0
51,8.0,4,2.0
52,0.0,5,0.0
53,43.0,9,4.777777777777778
54,5.0,5,1.0
55,12.0,3,4.0
56,4.0,4,1.0
58,0.0,1,0.0
59,3.0,4,0.75
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,9.0,3,3.0
86,0.0,3,0.0
87,6.0,8,0.75
88,6.0,4,1.5
89,2.0,2,1.0
90,0.0,3,0.0
91,8.0,5,1.6
92,3.0,3,1.0
93,2.0,2,1.0
94,2.0,4,0.5
95,18.0,6,3.0
97,6.0,2,3.0
98,4.0,1,4.0
100,2.0,1,2.0
101,0.0,5,0.0
102,12.0,5,2.4
103,15.0,8,1.875
104,0.0,11,0.0
105,2.0,4,0.5
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,4.0,4,1.0
112,7.0,4,1.75
113,8.0,3,2.6666666666666665
114,0.0,2,0.0
115,2.0,1,2.0
116,0.0,2,0.0
117,4.0,6,0.6666666666666666
118,16.0,8,2.0
119,6.0,7,0.8571428571428571
120,14.0,6,2.3333333333333335
123,3.0,3,1.0
124,2.0,2,1.0
125,16.0,4,4.0
126,0.0,1,0.0
