GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,0.0,1,0.0
9,0.0,9,0.0
10,0.0,1,0.0
12,1.0,7,0.14285714285714285
13,0.0,1,0.0
14,4.0,2,2.0
15,8.0,3,2.6666666666666665
16,9.0,2,4.5
18,4.0,4,1.0
19,4.0,2,2.0
20,15.0,9,1.6666666666666667
21,3.0,4,0.75
22,0.0,5,0.0
23,0.0,21,0.0
24,5.0,4,1.25
25,2.0,2,1.0
26,2.0,3,0.6666666666666666
27,30.0,10,3.0
28,0.0,4,0.0
29,18.0,8,2.25
30,4.0,2,2.0
31,4.0,12,0.3333333333333333
32,1.0,5,0.2
33,0.0,2,0.0
34,0.0,9,0.0
35,0.0,2,0.0
36,2.0,2,1.0
37,22.0,5,4.4
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,2.0,2,1.0
41,34.0,6,5.666666666666667
43,15.0,7,2.142857142857143
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,1.0,1,1.0
51,4.0,4,1.0
52,20.0,5,4.0
53,0.0,9,0.0
54,10.0,5,2.0
55,3.0,3,1.0
56,0.0,4,0.0
58,2.0,1,2.0
59,0.0,4,0.0
60,14.0,3,4.666666666666667
70,0.0,1,0.0
71,6.0,3,2.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,29.0,8,3.625
88,3.0,4,0.75
89,3.0,2,1.5
90,2.0,3,0.6666666666666666
91,5.0,5,1.0
92,0.0,3,0.0
93,4.0,2,2.0
94,1.0,4,0.25
95,0.0,6,0.0
97,2.0,2,1.0
98,0.0,1,0.0
100,1.0,1,1.0
101,31.0,5,6.2
102,0.0,5,0.0
103,23.0,8,2.875
104,11.0,11,1.0
105,2.0,4,0.5
107,2.0,2,1.0
108,3.0,3,1.0
109,2.0,3,0.6666666666666666
111,8.0,4,2.0
112,7.0,4,1.75
113,4.0,3,1.3333333333333333
114,0.0,2,0.0
115,1.0,1,1.0
116,0.0,2,0.0
117,16.0,6,2.6666666666666665
118,6.0,8,0.75
119,19.0,7,2.7142857142857144
120,12.0,6,2.0
123,9.0,3,3.0
124,0.0,2,0.0
125,8.0,4,2.0
126,2.0,1,2.0
127,0.0,2,0.0
128,6.0,2,3.0
130,0.0,4,0.0
131,0.0,2,0.0
132,6.0,4,1.5
133,3.0,1,3.0
134,5.0,5,1.0
135,9.0,8,1.125
136,1.0,1,1.0
140,4.0,3,1.3333333333333333
141,5.0,4,1.25
142,0.0,1,0.0
143,0.0,2,0.0
146,1.0,1,1.0
147,1.0,1,1.0
148,8.0,8,1.0
150,2.0,1,2.0
151,2.0,1,2.0
152,3.0,1,3.0
153,2.0,1,2.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,8.0,4,2.0
158,9.0,3,3.0
159,4.0,2,2.0
160,16.0,5,3.2
161,8.0,4,2.0
162,1.0,5,0.2
163,1.0,7,0.14285714285714285
164,15.0,7,2.142857142857143
165,10.0,3,3.3333333333333335
166,11.0,4,2.75
167,0.0,3,0.0
172,7.0,12,0.5833333333333334
173,0.0,1,0.0
174,3.0,3,1.0
175,0.0,4,0.0
176,0.0,4,0.0
177,175.0,175,1.0
178,2.0,6,0.3333333333333333
181,0.0,1,0.0
182,1.0,2,0.5
183,0.0,2,0.0
185,0.0,5,0.0
186,1.0,1,1.0
187,2.0,2,1.0
189,6.0,3,2.0
190,2.0,1,2.0
191,2.0,3,0.6666666666666666
196,3.0,1,3.0
197,0.0,2,0.0
199,12.0,24,0.5
202,1.0,2,0.5
203,1.0,1,1.0
204,36.0,6,6.0
205,0.0,4,0.0
207,4.0,7,0.5714285714285714
208,4.0,7,0.5714285714285714
210,6.0,3,2.0
211,0.0,4,0.0
212,3.0,3,1.0
213,0.0,4,0.0
214,0.0,7,0.0
215,1.0,1,1.0
216,0.0,3,0.0
217,2.0,2,1.0
218,1.0,6,0.16666666666666666
219,0.0,1,0.0
220,0.0,2,0.0
221,12.0,5,2.4
222,3.0,3,1.0
223,0.0,4,0.0
224,0.0,4,0.0
225,1.0,1,1.0
226,2.0,7,0.2857142857142857
229,0.0,1,0.0
230,0.0,1,0.0
231,0.0,1,0.0
238,4.0,3,1.3333333333333333
239,0.0,2,0.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,0.0,3,0.0
246,12.0,3,4.0
247,5.0,5,1.0
248,0.0,2,0.0
249,2.0,5,0.4
250,2.0,1,2.0
251,1.0,1,1.0
257,5.0,1,5.0
258,2.0,1,2.0
259,3.0,3,1.0
262,8.0,5,1.6
265,0.0,3,0.0
266,0.0,2,0.0
267,5.0,2,2.5
268,9.0,1,9.0
269,7.0,4,1.75
270,0.0,2,0.0
271,8.0,8,1.0
272,0.0,8,0.0
273,6.0,5,1.2
274,2.0,13,0.15384615384615385
275,7.0,7,1.0
276,0.0,6,0.0
279,0.0,2,0.0
280,0.0,4,0.0
