GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,2.0,2,1.0
3,0.0,1,0.0
9,15.0,9,1.6666666666666667
10,0.0,1,0.0
12,2.0,7,0.2857142857142857
13,0.0,1,0.0
14,2.0,2,1.0
15,3.0,3,1.0
16,1.0,2,0.5
18,1.0,4,0.25
19,6.0,2,3.0
20,8.0,9,0.8888888888888888
21,10.0,4,2.5
22,5.0,5,1.0
23,21.0,21,1.0
24,6.0,4,1.5
25,4.0,2,2.0
26,2.0,3,0.6666666666666666
27,5.0,10,0.5
28,4.0,4,1.0
29,16.0,8,2.0
30,8.0,2,4.0
31,9.0,12,0.75
32,4.0,5,0.8
33,2.0,2,1.0
34,16.0,9,1.7777777777777777
35,0.0,2,0.0
36,4.0,2,2.0
37,2.0,5,0.4
38,3.0,3,1.0
39,0.0,3,0.0
40,1.0,2,0.5
41,16.0,6,2.6666666666666665
43,29.0,7,4.142857142857143
47,5.0,5,1.0
48,8.0,4,2.0
49,0.0,2,0.0
50,4.0,1,4.0
51,0.0,4,0.0
52,5.0,5,1.0
53,8.0,9,0.8888888888888888
54,11.0,5,2.2
55,0.0,3,0.0
56,0.0,4,0.0
58,1.0,1,1.0
59,1.0,4,0.25
60,3.0,3,1.0
70,0.0,1,0.0
71,3.0,3,1.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,7.0,8,0.875
88,11.0,4,2.75
89,4.0,2,2.0
90,1.0,3,0.3333333333333333
91,14.0,5,2.8
92,9.0,3,3.0
93,4.0,2,2.0
94,2.0,4,0.5
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,1.0,1,1.0
101,6.0,5,1.2
102,4.0,5,0.8
103,1.0,8,0.125
104,21.0,11,1.9090909090909092
105,18.0,4,4.5
107,2.0,2,1.0
108,1.0,3,0.3333333333333333
109,5.0,3,1.6666666666666667
111,2.0,4,0.5
112,4.0,4,1.0
113,1.0,3,0.3333333333333333
114,4.0,2,2.0
115,4.0,1,4.0
116,0.0,2,0.0
117,2.0,6,0.3333333333333333
118,8.0,8,1.0
119,7.0,7,1.0
120,7.0,6,1.1666666666666667
123,6.0,3,2.0
124,0.0,2,0.0
125,4.0,4,1.0
126,2.0,1,2.0
127,2.0,2,1.0
128,4.0,2,2.0
130,0.0,4,0.0
131,0.0,2,0.0
132,2.0,4,0.5
133,1.0,1,1.0
134,8.0,5,1.6
135,10.0,8,1.25
136,3.0,1,3.0
140,2.0,3,0.6666666666666666
141,3.0,4,0.75
142,0.0,1,0.0
143,0.0,2,0.0
146,1.0,1,1.0
147,0.0,1,0.0
148,8.0,8,1.0
150,3.0,1,3.0
151,1.0,1,1.0
152,2.0,1,2.0
153,2.0,1,2.0
154,2.0,1,2.0
155,0.0,1,0.0
156,0.0,1,0.0
157,8.0,4,2.0
158,2.0,3,0.6666666666666666
159,2.0,2,1.0
160,6.0,5,1.2
161,6.0,4,1.5
162,4.0,5,0.8
163,6.0,7,0.8571428571428571
164,1.0,7,0.14285714285714285
165,5.0,3,1.6666666666666667
166,6.0,4,1.5
167,0.0,3,0.0
172,19.0,12,1.5833333333333333
173,0.0,1,0.0
174,2.0,3,0.6666666666666666
175,9.0,4,2.25
176,0.0,4,0.0
177,0.0,175,0.0
178,10.0,6,1.6666666666666667
181,0.0,1,0.0
182,2.0,2,1.0
183,0.0,2,0.0
185,4.0,5,0.8
186,0.0,1,0.0
187,2.0,2,1.0
189,5.0,3,1.6666666666666667
190,0.0,1,0.0
191,2.0,3,0.6666666666666666
196,1.0,1,1.0
197,0.0,2,0.0
199,66.0,24,2.75
202,1.0,2,0.5
203,1.0,1,1.0
204,6.0,6,1.0
205,7.0,4,1.75
207,10.0,7,1.4285714285714286
208,5.0,7,0.7142857142857143
210,0.0,3,0.0
211,0.0,4,0.0
212,0.0,3,0.0
213,1.0,4,0.25
214,9.0,7,1.2857142857142858
215,4.0,1,4.0
216,1.0,3,0.3333333333333333
217,2.0,2,1.0
218,9.0,6,1.5
219,2.0,1,2.0
220,2.0,2,1.0
221,14.0,5,2.8
222,3.0,3,1.0
223,0.0,4,0.0
224,7.0,4,1.75
225,1.0,1,1.0
226,17.0,7,2.4285714285714284
229,0.0,1,0.0
230,1.0,1,1.0
231,0.0,1,0.0
238,2.0,3,0.6666666666666666
239,3.0,2,1.5
240,0.0,4,0.0
241,0.0,2,0.0
242,1.0,1,1.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,2.0,3,0.6666666666666666
247,15.0,5,3.0
248,2.0,2,1.0
249,11.0,5,2.2
250,2.0,1,2.0
251,0.0,1,0.0
257,1.0,1,1.0
258,0.0,1,0.0
259,6.0,3,2.0
262,14.0,5,2.8
265,0.0,3,0.0
266,0.0,2,0.0
267,6.0,2,3.0
268,0.0,1,0.0
