GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,1.0,1,1.0
9,10.0,9,1.1111111111111112
10,2.0,1,2.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,4.0,3,1.3333333333333333
16,1.0,2,0.5
18,5.0,4,1.25
19,0.0,2,0.0
20,0.0,9,0.0
21,6.0,4,1.5
22,15.0,5,3.0
23,21.0,21,1.0
24,5.0,4,1.25
25,0.0,2,0.0
26,3.0,3,1.0
27,10.0,10,1.0
28,0.0,4,0.0
29,3.0,8,0.375
30,0.0,2,0.0
31,12.0,12,1.0
32,5.0,5,1.0
33,8.0,2,4.0
34,22.0,9,2.4444444444444446
35,4.0,2,2.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,0.0,2,0.0
41,7.0,6,1.1666666666666667
43,2.0,7,0.2857142857142857
47,0.0,5,0.0
48,8.0,4,2.0
49,4.0,2,2.0
50,2.0,1,2.0
51,4.0,4,1.0
52,0.0,5,0.0
53,9.0,9,1.0
54,4.0,5,0.8
55,0.0,3,0.0
56,0.0,4,0.0
58,2.0,1,2.0
59,8.0,4,2.0
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,2.0,8,0.25
88,6.0,4,1.5
89,3.0,2,1.5
90,2.0,3,0.6666666666666666
91,4.0,5,0.8
92,2.0,3,0.6666666666666666
93,4.0,2,2.0
94,5.0,4,1.25
95,18.0,6,3.0
97,4.0,2,2.0
98,1.0,1,1.0
100,1.0,1,1.0
101,0.0,5,0.0
102,5.0,5,1.0
103,5.0,8,0.625
104,3.0,11,0.2727272727272727
105,10.0,4,2.5
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,8.0,3,2.6666666666666665
114,2.0,2,1.0
115,0.0,1,0.0
116,2.0,2,1.0
117,0.0,6,0.0
118,5.0,8,0.625
119,2.0,7,0.2857142857142857
120,7.0,6,1.1666666666666667
123,0.0,3,0.0
124,0.0,2,0.0
125,12.0,4,3.0
126,5.0,1,5.0
127,8.0,2,4.0
128,0.0,2,0.0
130,12.0,4,3.0
131,0.0,2,0.0
132,2.0,4,0.5
133,0.0,1,0.0
134,0.0,5,0.0
135,1.0,8,0.125
136,0.0,1,0.0
140,5.0,3,1.6666666666666667
141,3.0,4,0.75
142,1.0,1,1.0
143,4.0,2,2.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,3.0,1,3.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,8.0,4,2.0
158,1.0,3,0.3333333333333333
159,6.0,2,3.0
160,3.0,5,0.6
161,0.0,4,0.0
162,7.0,5,1.4
163,6.0,7,0.8571428571428571
164,7.0,7,1.0
165,0.0,3,0.0
166,0.0,4,0.0
167,8.0,3,2.6666666666666665
172,7.0,12,0.5833333333333334
173,1.0,1,1.0
174,5.0,3,1.6666666666666667
175,5.0,4,1.25
176,0.0,4,0.0
177,350.0,175,2.0
178,5.0,6,0.8333333333333334
181,2.0,1,2.0
182,2.0,2,1.0
183,4.0,2,2.0
185,14.0,5,2.8
186,1.0,1,1.0
187,0.0,2,0.0
189,4.0,3,1.3333333333333333
190,1.0,1,1.0
191,2.0,3,0.6666666666666666
196,3.0,1,3.0
197,0.0,2,0.0
199,42.0,24,1.75
202,6.0,2,3.0
203,0.0,1,0.0
204,12.0,6,2.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,4.0,7,0.5714285714285714
210,9.0,3,3.0
211,0.0,4,0.0
212,6.0,3,2.0
213,15.0,4,3.75
214,10.0,7,1.4285714285714286
215,1.0,1,1.0
216,4.0,3,1.3333333333333333
217,2.0,2,1.0
218,0.0,6,0.0
219,3.0,1,3.0
220,8.0,2,4.0
221,3.0,5,0.6
222,4.0,3,1.3333333333333333
223,4.0,4,1.0
224,4.0,4,1.0
225,1.0,1,1.0
226,3.0,7,0.42857142857142855
229,1.0,1,1.0
230,0.0,1,0.0
231,3.0,1,3.0
238,5.0,3,1.6666666666666667
239,2.0,2,1.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,5.0,3,1.6666666666666667
246,2.0,3,0.6666666666666666
247,5.0,5,1.0
248,4.0,2,2.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,1.0,1,1.0
258,6.0,1,6.0
259,1.0,3,0.3333333333333333
262,15.0,5,3.0
265,9.0,3,3.0
266,4.0,2,2.0
267,3.0,2,1.5
268,0.0,1,0.0
269,1.0,4,0.25
270,6.0,2,3.0
271,8.0,8,1.0
272,4.0,8,0.5
273,2.0,5,0.4
274,0.0,13,0.0
275,0.0,7,0.0
276,21.0,6,3.5
279,2.0,2,1.0
280,11.0,4,2.75
283,1.0,2,0.5
284,3.0,4,0.75
285,16.0,4,4.0
286,2.0,10,0.2
287,19.0,10,1.9
288,20.0,11,1.8181818181818181
290,0.0,1,0.0
291,5.0,1,5.0
292,3.0,1,3.0
293,0.0,2,0.0
301,15.0,3,5.0
302,6.0,6,1.0
303,2.0,1,2.0
304,3.0,1,3.0
305,2.0,1,2.0
306,2.0,1,2.0
307,8.0,4,2.0
308,2.0,2,1.0
309,0.0,3,0.0
310,5.0,5,1.0
311,0.0,7,0.0
312,2.0,2,1.0
313,6.0,3,2.0
314,4.0,2,2.0
316,8.0,3,2.6666666666666665
317,4.0,6,0.6666666666666666
318,8.0,4,2.0
319,0.0,1,0.0
320,1.0,1,1.0
321,3.0,6,0.5
322,11.0,15,0.7333333333333333
323,14.0,7,2.0
324,2.0,5,0.4
325,1.0,1,1.0
326,0.0,4,0.0
327,0.0,2,0.0
328,4.0,4,1.0
329,7.0,3,2.3333333333333335
330,3.0,1,3.0
331,3.0,3,1.0
332,0.0,9,0.0
333,0.0,5,0.0
334,2.0,9,0.2222222222222222
335,0.0,1,0.0
336,0.0,2,0.0
337,2.0,1,2.0
338,2.0,1,2.0
339,2.0,2,1.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,0.0,1,0.0
347,2.0,2,1.0
348,1.0,1,1.0
350,0.0,1,0.0
351,2.0,12,0.16666666666666666
353,2.0,2,1.0
354,0.0,4,0.0
355,41.0,11,3.727272727272727
356,2.0,2,1.0
357,8.0,4,2.0
358,3.0,5,0.6
359,1.0,1,1.0
360,0.0,3,0.0
361,3.0,2,1.5
362,0.0,1,0.0
363,0.0,3,0.0
364,3.0,9,0.3333333333333333
366,2.0,2,1.0
367,3.0,7,0.42857142857142855
368,0.0,4,0.0
369,15.0,5,3.0
372,15.0,3,5.0
373,6.0,3,2.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,2.0,1,2.0
379,1.0,1,1.0
381,0.0,2,0.0
382,1.0,1,1.0
383,3.0,3,1.0
384,1.0,1,1.0
387,0.0,2,0.0
388,1.0,1,1.0
389,8.0,4,2.0
390,6.0,3,2.0
391,0.0,1,0.0
392,3.0,3,1.0
393,3.0,4,0.75
394,0.0,5,0.0
395,16.0,7,2.2857142857142856
396,0.0,4,0.0
397,5.0,1,5.0
398,0.0,1,0.0
399,5.0,1,5.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,1.0,1,1.0
405,24.0,8,3.0
406,13.0,11,1.1818181818181819
407,0.0,2,0.0
408,4.0,2,2.0
409,0.0,8,0.0
410,0.0,6,0.0
411,8.0,2,4.0
412,9.0,4,2.25
414,4.0,2,2.0
415,4.0,3,1.3333333333333333
416,8.0,3,2.6666666666666665
417,2.0,2,1.0
419,6.0,12,0.5
420,12.0,4,3.0
421,0.0,2,0.0
427,6.0,4,1.5
429,2.0,1,2.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,0.0,1,0.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,1.0,1,1.0
440,24.0,6,4.0
443,1.0,2,0.5
444,19.0,13,1.4615384615384615
445,0.0,3,0.0
460,10.0,5,2.0
462,3.0,1,3.0
463,5.0,2,2.5
466,0.0,2,0.0
467,3.0,7,0.42857142857142855
468,0.0,3,0.0
471,0.0,3,0.0
472,16.0,9,1.7777777777777777
473,4.0,5,0.8
474,2.0,1,2.0
475,1.0,1,1.0
476,9.0,5,1.8
477,2.0,5,0.4
478,0.0,5,0.0
479,10.0,2,5.0
480,4.0,4,1.0
481,0.0,1,0.0
482,0.0,1,0.0
483,0.0,2,0.0
486,0.0,3,0.0
487,1.0,4,0.25
488,6.0,5,1.2
489,1.0,8,0.125
490,5.0,4,1.25
491,2.0,6,0.3333333333333333
492,0.0,4,0.0
493,4.0,5,0.8
495,0.0,2,0.0
496,2.0,2,1.0
498,1.0,6,0.16666666666666666
501,6.0,3,2.0
506,2.0,1,2.0
509,5.0,5,1.0
513,0.0,2,0.0
514,3.0,1,3.0
515,0.0,2,0.0
516,0.0,2,0.0
517,6.0,3,2.0
518,3.0,3,1.0
521,0.0,3,0.0
522,5.0,5,1.0
523,2.0,2,1.0
525,2.0,3,0.6666666666666666
526,0.0,1,0.0
527,0.0,2,0.0
528,8.0,4,2.0
529,0.0,3,0.0
533,6.0,3,2.0
534,21.0,21,1.0
535,24.0,10,2.4
537,3.0,3,1.0
538,3.0,3,1.0
539,6.0,2,3.0
540,13.0,10,1.3
545,5.0,2,2.5
546,18.0,6,3.0
547,0.0,5,0.0
549,6.0,3,2.0
550,0.0,7,0.0
551,0.0,1,0.0
552,5.0,1,5.0
553,0.0,1,0.0
554,1.0,3,0.3333333333333333
558,0.0,3,0.0
563,2.0,1,2.0
566,2.0,1,2.0
567,3.0,3,1.0
570,6.0,2,3.0
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,8.0,2,4.0
575,0.0,1,0.0
576,6.0,9,0.6666666666666666
577,2.0,3,0.6666666666666666
578,0.0,5,0.0
579,3.0,1,3.0
580,0.0,10,0.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,0.0,2,0.0
585,8.0,5,1.6
586,9.0,5,1.8
587,8.0,8,1.0
590,8.0,2,4.0
593,0.0,5,0.0
594,0.0,2,0.0
595,6.0,1,6.0
596,0.0,3,0.0
597,0.0,2,0.0
598,7.0,4,1.75
599,0.0,3,0.0
602,0.0,1,0.0
604,2.0,4,0.5
605,0.0,2,0.0
606,4.0,2,2.0
607,4.0,2,2.0
608,3.0,3,1.0
610,1.0,1,1.0
611,1.0,1,1.0
613,1.0,5,0.2
617,12.0,6,2.0
618,5.0,1,5.0
622,0.0,3,0.0
623,0.0,1,0.0
624,0.0,4,0.0
627,37.0,17,2.176470588235294
629,0.0,27,0.0
631,4.0,4,1.0
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,4.0,4,1.0
637,16.0,9,1.7777777777777777
638,1.0,1,1.0
639,4.0,2,2.0
640,6.0,3,2.0
641,4.0,4,1.0
642,6.0,2,3.0
643,3.0,2,1.5
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,9.0,4,2.25
653,12.0,2,6.0
654,0.0,1,0.0
655,0.0,2,0.0
656,2.0,2,1.0
657,1.0,1,1.0
658,9.0,5,1.8
659,0.0,3,0.0
660,9.0,3,3.0
661,0.0,3,0.0
662,5.0,5,1.0
663,2.0,2,1.0
664,0.0,2,0.0
665,10.0,4,2.5
666,2.0,1,2.0
667,25.0,14,1.7857142857142858
668,1.0,1,1.0
669,0.0,2,0.0
670,16.0,4,4.0
671,0.0,1,0.0
672,26.0,20,1.3
673,3.0,1,3.0
675,8.0,4,2.0
676,1.0,7,0.14285714285714285
677,2.0,3,0.6666666666666666
678,0.0,1,0.0
680,2.0,1,2.0
682,0.0,5,0.0
683,2.0,1,2.0
684,2.0,1,2.0
685,2.0,1,2.0
686,4.0,4,1.0
687,2.0,1,2.0
688,4.0,2,2.0
689,6.0,3,2.0
690,1.0,1,1.0
694,1.0,1,1.0
695,11.0,13,0.8461538461538461
696,3.0,1,3.0
699,4.0,4,1.0
701,4.0,2,2.0
705,0.0,1,0.0
706,0.0,4,0.0
708,1.0,1,1.0
710,13.0,5,2.6
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,0.0,2,0.0
715,3.0,4,0.75
716,5.0,5,1.0
717,20.0,57,0.3508771929824561
718,0.0,1,0.0
719,4.0,1,4.0
720,0.0,10,0.0
721,0.0,3,0.0
722,1.0,1,1.0
725,11.0,7,1.5714285714285714
726,5.0,5,1.0
727,9.0,3,3.0
728,0.0,1,0.0
729,8.0,2,4.0
730,4.0,2,2.0
731,0.0,1,0.0
732,15.0,3,5.0
733,0.0,1,0.0
734,0.0,2,0.0
735,1.0,1,1.0
738,1.0,3,0.3333333333333333
740,0.0,3,0.0
741,0.0,1,0.0
744,6.0,3,2.0
745,2.0,3,0.6666666666666666
746,3.0,1,3.0
747,0.0,1,0.0
750,0.0,1,0.0
752,3.0,6,0.5
753,7.0,9,0.7777777777777778
754,0.0,2,0.0
755,8.0,6,1.3333333333333333
757,4.0,2,2.0
758,5.0,5,1.0
759,21.0,5,4.2
760,0.0,1,0.0
761,2.0,2,1.0
762,0.0,2,0.0
763,0.0,1,0.0
765,0.0,5,0.0
766,1.0,2,0.5
767,3.0,3,1.0
768,2.0,1,2.0
770,0.0,1,0.0
771,0.0,3,0.0
773,7.0,9,0.7777777777777778
774,2.0,8,0.25
775,47.0,29,1.6206896551724137
776,7.0,6,1.1666666666666667
