GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,6.0,2,3.0
3,1.0,1,1.0
9,10.0,9,1.1111111111111112
10,6.0,1,6.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,6.0,3,2.0
16,3.0,2,1.5
18,8.0,4,2.0
19,2.0,2,1.0
20,0.0,9,0.0
21,7.0,4,1.75
22,20.0,5,4.0
23,21.0,21,1.0
24,6.0,4,1.5
25,1.0,2,0.5
26,4.0,3,1.3333333333333333
27,40.0,10,4.0
28,0.0,4,0.0
29,4.0,8,0.5
30,0.0,2,0.0
31,18.0,12,1.5
32,7.0,5,1.4
33,8.0,2,4.0
34,39.0,9,4.333333333333333
35,2.0,2,1.0
36,4.0,2,2.0
37,1.0,5,0.2
38,0.0,3,0.0
39,3.0,3,1.0
40,0.0,2,0.0
41,8.0,6,1.3333333333333333
43,8.0,7,1.1428571428571428
47,0.0,5,0.0
48,12.0,4,3.0
49,4.0,2,2.0
50,3.0,1,3.0
51,4.0,4,1.0
52,0.0,5,0.0
53,18.0,9,2.0
54,8.0,5,1.6
55,3.0,3,1.0
56,8.0,4,2.0
58,2.0,1,2.0
59,11.0,4,2.75
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,5.0,8,0.625
88,9.0,4,2.25
89,5.0,2,2.5
90,3.0,3,1.0
91,8.0,5,1.6
92,10.0,3,3.3333333333333335
93,4.0,2,2.0
94,5.0,4,1.25
95,24.0,6,4.0
97,4.0,2,2.0
98,2.0,1,2.0
100,2.0,1,2.0
101,0.0,5,0.0
102,13.0,5,2.6
103,15.0,8,1.875
104,4.0,11,0.36363636363636365
105,11.0,4,2.75
107,0.0,2,0.0
108,3.0,3,1.0
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,9.0,3,3.0
114,2.0,2,1.0
115,1.0,1,1.0
116,6.0,2,3.0
117,3.0,6,0.5
118,14.0,8,1.75
119,2.0,7,0.2857142857142857
120,18.0,6,3.0
123,0.0,3,0.0
124,0.0,2,0.0
125,12.0,4,3.0
126,5.0,1,5.0
127,10.0,2,5.0
128,0.0,2,0.0
130,16.0,4,4.0
131,4.0,2,2.0
132,12.0,4,3.0
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,5.0,3,1.6666666666666667
141,5.0,4,1.25
142,1.0,1,1.0
143,6.0,2,3.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,4.0,1,4.0
154,1.0,1,1.0
155,1.0,1,1.0
156,1.0,1,1.0
157,8.0,4,2.0
158,3.0,3,1.0
159,8.0,2,4.0
160,3.0,5,0.6
161,0.0,4,0.0
162,14.0,5,2.8
163,13.0,7,1.8571428571428572
164,12.0,7,1.7142857142857142
165,0.0,3,0.0
166,0.0,4,0.0
167,13.0,3,4.333333333333333
172,9.0,12,0.75
173,3.0,1,3.0
174,8.0,3,2.6666666666666665
175,8.0,4,2.0
176,0.0,4,0.0
177,525.0,175,3.0
178,13.0,6,2.1666666666666665
181,3.0,1,3.0
182,5.0,2,2.5
183,6.0,2,3.0
185,21.0,5,4.2
186,2.0,1,2.0
187,0.0,2,0.0
189,6.0,3,2.0
190,3.0,1,3.0
191,2.0,3,0.6666666666666666
196,5.0,1,5.0
197,0.0,2,0.0
199,42.0,24,1.75
202,10.0,2,5.0
203,0.0,1,0.0
204,12.0,6,2.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,9.0,7,1.2857142857142858
210,6.0,3,2.0
211,0.0,4,0.0
212,6.0,3,2.0
213,20.0,4,5.0
214,15.0,7,2.142857142857143
215,1.0,1,1.0
216,9.0,3,3.0
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
219,3.0,1,3.0
220,6.0,2,3.0
221,5.0,5,1.0
222,6.0,3,2.0
223,8.0,4,2.0
224,3.0,4,0.75
225,2.0,1,2.0
226,7.0,7,1.0
229,2.0,1,2.0
230,0.0,1,0.0
231,5.0,1,5.0
238,7.0,3,2.3333333333333335
239,6.0,2,3.0
240,0.0,4,0.0
241,3.0,2,1.5
242,2.0,1,2.0
244,0.0,5,0.0
245,5.0,3,1.6666666666666667
246,5.0,3,1.6666666666666667
247,5.0,5,1.0
248,4.0,2,2.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,2.0,1,2.0
258,5.0,1,5.0
259,1.0,3,0.3333333333333333
262,27.0,5,5.4
265,9.0,3,3.0
266,7.0,2,3.5
267,4.0,2,2.0
268,0.0,1,0.0
269,1.0,4,0.25
270,6.0,2,3.0
271,9.0,8,1.125
272,5.0,8,0.625
273,7.0,5,1.4
274,0.0,13,0.0
275,0.0,7,0.0
276,21.0,6,3.5
279,4.0,2,2.0
280,16.0,4,4.0
283,3.0,2,1.5
284,8.0,4,2.0
285,20.0,4,5.0
286,7.0,10,0.7
287,25.0,10,2.5
288,26.0,11,2.3636363636363638
290,0.0,1,0.0
291,5.0,1,5.0
292,4.0,1,4.0
293,0.0,2,0.0
301,17.0,3,5.666666666666667
302,6.0,6,1.0
303,5.0,1,5.0
304,4.0,1,4.0
305,4.0,1,4.0
306,2.0,1,2.0
307,8.0,4,2.0
308,4.0,2,2.0
309,2.0,3,0.6666666666666666
310,10.0,5,2.0
311,0.0,7,0.0
312,0.0,2,0.0
313,9.0,3,3.0
314,4.0,2,2.0
316,7.0,3,2.3333333333333335
317,4.0,6,0.6666666666666666
318,16.0,4,4.0
319,1.0,1,1.0
320,1.0,1,1.0
321,6.0,6,1.0
322,27.0,15,1.8
323,26.0,7,3.7142857142857144
324,6.0,5,1.2
325,2.0,1,2.0
326,0.0,4,0.0
327,0.0,2,0.0
328,4.0,4,1.0
329,15.0,3,5.0
330,4.0,1,4.0
331,5.0,3,1.6666666666666667
332,9.0,9,1.0
333,0.0,5,0.0
334,2.0,9,0.2222222222222222
335,1.0,1,1.0
336,2.0,2,1.0
337,2.0,1,2.0
338,3.0,1,3.0
339,2.0,2,1.0
341,4.0,4,1.0
342,0.0,3,0.0
343,1.0,1,1.0
344,1.0,1,1.0
345,0.0,1,0.0
347,8.0,2,4.0
348,1.0,1,1.0
350,2.0,1,2.0
351,3.0,12,0.25
353,2.0,2,1.0
354,4.0,4,1.0
355,51.0,11,4.636363636363637
356,4.0,2,2.0
357,8.0,4,2.0
358,4.0,5,0.8
359,1.0,1,1.0
360,6.0,3,2.0
361,3.0,2,1.5
362,0.0,1,0.0
363,0.0,3,0.0
364,3.0,9,0.3333333333333333
366,2.0,2,1.0
367,6.0,7,0.8571428571428571
368,4.0,4,1.0
369,15.0,5,3.0
372,12.0,3,4.0
373,6.0,3,2.0
374,1.0,1,1.0
375,0.0,4,0.0
377,2.0,2,1.0
378,3.0,1,3.0
379,2.0,1,2.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,1.0,1,1.0
387,2.0,2,1.0
388,1.0,1,1.0
389,8.0,4,2.0
390,9.0,3,3.0
391,2.0,1,2.0
392,6.0,3,2.0
393,3.0,4,0.75
394,5.0,5,1.0
395,20.0,7,2.857142857142857
396,0.0,4,0.0
397,5.0,1,5.0
398,1.0,1,1.0
399,6.0,1,6.0
400,0.0,3,0.0
401,1.0,1,1.0
402,0.0,3,0.0
403,3.0,1,3.0
405,24.0,8,3.0
406,14.0,11,1.2727272727272727
407,4.0,2,2.0
408,10.0,2,5.0
409,0.0,8,0.0
410,0.0,6,0.0
411,10.0,2,5.0
412,9.0,4,2.25
414,4.0,2,2.0
415,9.0,3,3.0
416,8.0,3,2.6666666666666665
417,2.0,2,1.0
419,15.0,12,1.25
420,16.0,4,4.0
421,0.0,2,0.0
427,10.0,4,2.5
429,2.0,1,2.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,2.0,1,2.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,0.0,1,0.0
440,30.0,6,5.0
443,4.0,2,2.0
444,19.0,13,1.4615384615384615
445,0.0,3,0.0
460,21.0,5,4.2
462,3.0,1,3.0
463,7.0,2,3.5
466,0.0,2,0.0
467,4.0,7,0.5714285714285714
468,0.0,3,0.0
471,0.0,3,0.0
472,24.0,9,2.6666666666666665
473,13.0,5,2.6
474,2.0,1,2.0
475,1.0,1,1.0
476,9.0,5,1.8
477,3.0,5,0.6
478,0.0,5,0.0
479,10.0,2,5.0
480,6.0,4,1.5
481,0.0,1,0.0
482,0.0,1,0.0
483,2.0,2,1.0
486,0.0,3,0.0
487,1.0,4,0.25
488,9.0,5,1.8
489,2.0,8,0.25
490,5.0,4,1.25
491,2.0,6,0.3333333333333333
492,0.0,4,0.0
493,4.0,5,0.8
495,0.0,2,0.0
496,0.0,2,0.0
498,9.0,6,1.5
501,7.0,3,2.3333333333333335
506,2.0,1,2.0
509,5.0,5,1.0
513,0.0,2,0.0
514,5.0,1,5.0
515,5.0,2,2.5
516,2.0,2,1.0
517,6.0,3,2.0
518,3.0,3,1.0
521,0.0,3,0.0
522,10.0,5,2.0
523,4.0,2,2.0
525,4.0,3,1.3333333333333333
526,1.0,1,1.0
527,0.0,2,0.0
528,16.0,4,4.0
529,3.0,3,1.0
533,6.0,3,2.0
534,42.0,21,2.0
535,26.0,10,2.6
537,3.0,3,1.0
538,3.0,3,1.0
539,4.0,2,2.0
540,13.0,10,1.3
545,8.0,2,4.0
546,24.0,6,4.0
547,2.0,5,0.4
549,9.0,3,3.0
550,1.0,7,0.14285714285714285
551,0.0,1,0.0
552,6.0,1,6.0
553,0.0,1,0.0
554,3.0,3,1.0
558,0.0,3,0.0
563,5.0,1,5.0
566,2.0,1,2.0
567,3.0,3,1.0
570,7.0,2,3.5
571,3.0,3,1.0
572,0.0,3,0.0
573,0.0,2,0.0
574,9.0,2,4.5
575,0.0,1,0.0
576,10.0,9,1.1111111111111112
577,3.0,3,1.0
578,0.0,5,0.0
579,5.0,1,5.0
580,0.0,10,0.0
581,16.0,8,2.0
582,19.0,7,2.7142857142857144
583,2.0,2,1.0
585,18.0,5,3.6
586,17.0,5,3.4
587,23.0,8,2.875
590,8.0,2,4.0
593,0.0,5,0.0
594,0.0,2,0.0
595,7.0,1,7.0
596,0.0,3,0.0
597,4.0,2,2.0
598,7.0,4,1.75
599,6.0,3,2.0
602,0.0,1,0.0
604,1.0,4,0.25
605,0.0,2,0.0
606,5.0,2,2.5
607,6.0,2,3.0
608,3.0,3,1.0
610,1.0,1,1.0
611,1.0,1,1.0
613,2.0,5,0.4
617,12.0,6,2.0
618,7.0,1,7.0
622,4.0,3,1.3333333333333333
623,1.0,1,1.0
624,4.0,4,1.0
627,38.0,17,2.235294117647059
629,0.0,27,0.0
631,7.0,4,1.75
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,6.0,4,1.5
637,16.0,9,1.7777777777777777
638,1.0,1,1.0
639,8.0,2,4.0
640,8.0,3,2.6666666666666665
641,0.0,4,0.0
642,6.0,2,3.0
643,2.0,2,1.0
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,1.0,1,1.0
649,0.0,10,0.0
650,1.0,1,1.0
651,0.0,1,0.0
652,9.0,4,2.25
653,16.0,2,8.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,10.0,5,2.0
659,6.0,3,2.0
660,7.0,3,2.3333333333333335
661,3.0,3,1.0
662,6.0,5,1.2
663,10.0,2,5.0
664,0.0,2,0.0
665,10.0,4,2.5
666,3.0,1,3.0
667,43.0,14,3.0714285714285716
668,1.0,1,1.0
669,2.0,2,1.0
670,20.0,4,5.0
671,0.0,1,0.0
672,56.0,20,2.8
673,4.0,1,4.0
675,9.0,4,2.25
676,13.0,7,1.8571428571428572
677,6.0,3,2.0
678,0.0,1,0.0
680,2.0,1,2.0
682,2.0,5,0.4
683,3.0,1,3.0
684,2.0,1,2.0
685,2.0,1,2.0
686,8.0,4,2.0
687,4.0,1,4.0
688,7.0,2,3.5
689,6.0,3,2.0
690,2.0,1,2.0
694,2.0,1,2.0
695,11.0,13,0.8461538461538461
696,3.0,1,3.0
699,12.0,4,3.0
701,6.0,2,3.0
705,1.0,1,1.0
706,0.0,4,0.0
708,0.0,1,0.0
710,15.0,5,3.0
711,2.0,1,2.0
712,0.0,1,0.0
713,1.0,1,1.0
714,0.0,2,0.0
715,8.0,4,2.0
716,7.0,5,1.4
717,27.0,57,0.47368421052631576
718,0.0,1,0.0
719,5.0,1,5.0
720,0.0,10,0.0
721,0.0,3,0.0
722,2.0,1,2.0
725,31.0,7,4.428571428571429
726,5.0,5,1.0
727,9.0,3,3.0
728,1.0,1,1.0
729,9.0,2,4.5
730,4.0,2,2.0
731,2.0,1,2.0
732,33.0,3,11.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,1.0,3,0.3333333333333333
740,0.0,3,0.0
741,1.0,1,1.0
744,13.0,3,4.333333333333333
745,2.0,3,0.6666666666666666
746,3.0,1,3.0
747,0.0,1,0.0
750,0.0,1,0.0
752,5.0,6,0.8333333333333334
753,10.0,9,1.1111111111111112
754,0.0,2,0.0
755,13.0,6,2.1666666666666665
757,4.0,2,2.0
758,6.0,5,1.2
759,23.0,5,4.6
760,0.0,1,0.0
761,6.0,2,3.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,1.0,2,0.5
767,3.0,3,1.0
768,3.0,1,3.0
770,0.0,1,0.0
771,0.0,3,0.0
773,7.0,9,0.7777777777777778
774,2.0,8,0.25
775,46.0,29,1.5862068965517242
776,8.0,6,1.3333333333333333
