GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,1.0,1,1.0
9,1.0,9,0.1111111111111111
10,0.0,1,0.0
12,1.0,7,0.14285714285714285
13,1.0,1,1.0
14,0.0,2,0.0
15,1.0,3,0.3333333333333333
16,1.0,2,0.5
18,1.0,4,0.25
19,2.0,2,1.0
20,0.0,9,0.0
21,0.0,4,0.0
22,15.0,5,3.0
23,0.0,21,0.0
24,6.0,4,1.5
25,3.0,2,1.5
26,5.0,3,1.6666666666666667
27,0.0,10,0.0
28,0.0,4,0.0
29,1.0,8,0.125
30,0.0,2,0.0
31,3.0,12,0.25
32,0.0,5,0.0
33,0.0,2,0.0
34,2.0,9,0.2222222222222222
35,2.0,2,1.0
36,0.0,2,0.0
37,4.0,5,0.8
38,6.0,3,2.0
39,4.0,3,1.3333333333333333
40,2.0,2,1.0
41,0.0,6,0.0
43,1.0,7,0.14285714285714285
47,5.0,5,1.0
48,0.0,4,0.0
49,0.0,2,0.0
50,1.0,1,1.0
51,4.0,4,1.0
52,0.0,5,0.0
53,0.0,9,0.0
54,4.0,5,0.8
55,6.0,3,2.0
56,0.0,4,0.0
58,0.0,1,0.0
59,6.0,4,1.5
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,0.0,8,0.0
88,0.0,4,0.0
89,2.0,2,1.0
90,4.0,3,1.3333333333333333
91,0.0,5,0.0
92,2.0,3,0.6666666666666666
93,4.0,2,2.0
94,2.0,4,0.5
95,0.0,6,0.0
97,2.0,2,1.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,4.0,5,0.8
103,8.0,8,1.0
104,2.0,11,0.18181818181818182
105,6.0,4,1.5
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,2.0,4,0.5
112,2.0,4,0.5
113,4.0,3,1.3333333333333333
114,2.0,2,1.0
115,2.0,1,2.0
116,0.0,2,0.0
117,1.0,6,0.16666666666666666
118,1.0,8,0.125
119,1.0,7,0.14285714285714285
120,3.0,6,0.5
123,0.0,3,0.0
124,2.0,2,1.0
125,8.0,4,2.0
126,0.0,1,0.0
127,2.0,2,1.0
128,0.0,2,0.0
130,0.0,4,0.0
131,5.0,2,2.5
132,0.0,4,0.0
133,0.0,1,0.0
134,10.0,5,2.0
135,0.0,8,0.0
136,1.0,1,1.0
140,3.0,3,1.0
141,4.0,4,1.0
142,1.0,1,1.0
143,2.0,2,1.0
146,1.0,1,1.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,3.0,3,1.0
159,2.0,2,1.0
160,2.0,5,0.4
161,0.0,4,0.0
162,7.0,5,1.4
163,2.0,7,0.2857142857142857
164,2.0,7,0.2857142857142857
165,0.0,3,0.0
166,4.0,4,1.0
167,4.0,3,1.3333333333333333
172,3.0,12,0.25
173,1.0,1,1.0
174,2.0,3,0.6666666666666666
175,1.0,4,0.25
176,0.0,4,0.0
177,0.0,175,0.0
178,1.0,6,0.16666666666666666
181,1.0,1,1.0
182,2.0,2,1.0
183,6.0,2,3.0
185,1.0,5,0.2
186,0.0,1,0.0
187,2.0,2,1.0
189,0.0,3,0.0
190,0.0,1,0.0
191,4.0,3,1.3333333333333333
196,1.0,1,1.0
197,0.0,2,0.0
199,0.0,24,0.0
202,3.0,2,1.5
203,0.0,1,0.0
204,12.0,6,2.0
205,0.0,4,0.0
207,0.0,7,0.0
208,2.0,7,0.2857142857142857
210,9.0,3,3.0
211,0.0,4,0.0
212,0.0,3,0.0
213,7.0,4,1.75
214,10.0,7,1.4285714285714286
215,0.0,1,0.0
216,3.0,3,1.0
217,0.0,2,0.0
218,0.0,6,0.0
219,1.0,1,1.0
220,2.0,2,1.0
221,1.0,5,0.2
222,3.0,3,1.0
223,4.0,4,1.0
224,3.0,4,0.75
225,0.0,1,0.0
226,2.0,7,0.2857142857142857
229,1.0,1,1.0
230,0.0,1,0.0
231,0.0,1,0.0
238,2.0,3,0.6666666666666666
239,1.0,2,0.5
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,0.0,3,0.0
246,0.0,3,0.0
247,5.0,5,1.0
248,2.0,2,1.0
249,2.0,5,0.4
250,0.0,1,0.0
251,0.0,1,0.0
257,2.0,1,2.0
258,2.0,1,2.0
259,1.0,3,0.3333333333333333
262,4.0,5,0.8
265,0.0,3,0.0
266,1.0,2,0.5
267,5.0,2,2.5
268,0.0,1,0.0
269,1.0,4,0.25
270,0.0,2,0.0
271,12.0,8,1.5
272,5.0,8,0.625
273,3.0,5,0.6
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,5.0,4,1.25
