GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,8.0,2,4.0
3,2.0,1,2.0
9,26.0,9,2.888888888888889
10,2.0,1,2.0
12,1.0,7,0.14285714285714285
13,1.0,1,1.0
14,0.0,2,0.0
15,0.0,3,0.0
16,1.0,2,0.5
18,5.0,4,1.25
19,2.0,2,1.0
20,0.0,9,0.0
21,4.0,4,1.0
22,15.0,5,3.0
23,21.0,21,1.0
24,1.0,4,0.25
25,3.0,2,1.5
26,0.0,3,0.0
27,20.0,10,2.0
28,0.0,4,0.0
29,3.0,8,0.375
30,0.0,2,0.0
31,9.0,12,0.75
32,1.0,5,0.2
33,8.0,2,4.0
34,21.0,9,2.3333333333333335
35,0.0,2,0.0
36,2.0,2,1.0
37,4.0,5,0.8
38,6.0,3,2.0
39,6.0,3,2.0
40,0.0,2,0.0
41,0.0,6,0.0
43,0.0,7,0.0
47,0.0,5,0.0
48,8.0,4,2.0
49,0.0,2,0.0
50,1.0,1,1.0
51,4.0,4,1.0
52,0.0,5,0.0
53,0.0,9,0.0
54,0.0,5,0.0
55,6.0,3,2.0
56,8.0,4,2.0
58,0.0,1,0.0
59,5.0,4,1.25
60,0.0,3,0.0
70,0.0,1,0.0
71,3.0,3,1.0
72,12.0,4,3.0
81,3.0,3,1.0
86,3.0,3,1.0
87,3.0,8,0.375
88,5.0,4,1.25
89,2.0,2,1.0
90,2.0,3,0.6666666666666666
91,16.0,5,3.2
92,6.0,3,2.0
93,0.0,2,0.0
94,4.0,4,1.0
95,18.0,6,3.0
97,2.0,2,1.0
98,0.0,1,0.0
100,2.0,1,2.0
101,0.0,5,0.0
102,16.0,5,3.2
103,22.0,8,2.75
104,0.0,11,0.0
105,2.0,4,0.5
107,0.0,2,0.0
108,3.0,3,1.0
109,0.0,3,0.0
111,1.0,4,0.25
112,6.0,4,1.5
113,0.0,3,0.0
114,2.0,2,1.0
115,0.0,1,0.0
116,4.0,2,2.0
117,0.0,6,0.0
118,13.0,8,1.625
119,11.0,7,1.5714285714285714
120,15.0,6,2.5
123,9.0,3,3.0
124,6.0,2,3.0
125,8.0,4,2.0
126,3.0,1,3.0
127,4.0,2,2.0
128,0.0,2,0.0
130,4.0,4,1.0
131,5.0,2,2.5
132,4.0,4,1.0
133,0.0,1,0.0
134,5.0,5,1.0
135,1.0,8,0.125
136,1.0,1,1.0
140,7.0,3,2.3333333333333335
141,1.0,4,0.25
142,0.0,1,0.0
143,0.0,2,0.0
146,0.0,1,0.0
147,1.0,1,1.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,2.0,1,2.0
155,1.0,1,1.0
156,0.0,1,0.0
157,8.0,4,2.0
158,2.0,3,0.6666666666666666
159,2.0,2,1.0
160,0.0,5,0.0
161,0.0,4,0.0
162,3.0,5,0.6
163,17.0,7,2.4285714285714284
164,12.0,7,1.7142857142857142
165,0.0,3,0.0
166,2.0,4,0.5
167,8.0,3,2.6666666666666665
172,5.0,12,0.4166666666666667
173,1.0,1,1.0
174,8.0,3,2.6666666666666665
175,2.0,4,0.5
176,0.0,4,0.0
