GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,6.0,2,3.0
3,1.0,1,1.0
9,28.0,9,3.111111111111111
10,4.0,1,4.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,3.0,3,1.0
16,5.0,2,2.5
18,5.0,4,1.25
19,0.0,2,0.0
20,0.0,9,0.0
21,4.0,4,1.0
22,15.0,5,3.0
23,21.0,21,1.0
24,16.0,4,4.0
25,7.0,2,3.5
26,3.0,3,1.0
27,10.0,10,1.0
28,0.0,4,0.0
29,2.0,8,0.25
30,4.0,2,2.0
31,14.0,12,1.1666666666666667
32,4.0,5,0.8
33,6.0,2,3.0
34,18.0,9,2.0
35,0.0,2,0.0
36,6.0,2,3.0
37,0.0,5,0.0
38,3.0,3,1.0
39,4.0,3,1.3333333333333333
40,1.0,2,0.5
41,6.0,6,1.0
43,7.0,7,1.0
47,0.0,5,0.0
48,12.0,4,3.0
49,0.0,2,0.0
50,1.0,1,1.0
51,0.0,4,0.0
52,5.0,5,1.0
53,18.0,9,2.0
54,0.0,5,0.0
55,0.0,3,0.0
56,4.0,4,1.0
58,0.0,1,0.0
59,9.0,4,2.25
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,8.0,4,2.0
81,0.0,3,0.0
86,3.0,3,1.0
87,2.0,8,0.25
88,3.0,4,0.75
89,5.0,2,2.5
90,4.0,3,1.3333333333333333
91,2.0,5,0.4
92,7.0,3,2.3333333333333335
93,0.0,2,0.0
94,3.0,4,0.75
95,12.0,6,2.0
97,2.0,2,1.0
98,1.0,1,1.0
100,0.0,1,0.0
101,0.0,5,0.0
102,18.0,5,3.6
103,7.0,8,0.875
104,2.0,11,0.18181818181818182
105,13.0,4,3.25
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,3.0,4,0.75
112,4.0,4,1.0
113,2.0,3,0.6666666666666666
114,2.0,2,1.0
115,1.0,1,1.0
116,5.0,2,2.5
117,2.0,6,0.3333333333333333
118,23.0,8,2.875
119,2.0,7,0.2857142857142857
120,11.0,6,1.8333333333333333
123,0.0,3,0.0
124,4.0,2,2.0
125,16.0,4,4.0
126,3.0,1,3.0
127,12.0,2,6.0
128,0.0,2,0.0
130,16.0,4,4.0
131,8.0,2,4.0
132,10.0,4,2.5
133,1.0,1,1.0
134,10.0,5,2.0
135,1.0,8,0.125
136,1.0,1,1.0
140,3.0,3,1.0
141,4.0,4,1.0
142,2.0,1,2.0
143,6.0,2,3.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,2.0,1,2.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,8.0,4,2.0
158,4.0,3,1.3333333333333333
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,7.0,5,1.4
163,10.0,7,1.4285714285714286
164,19.0,7,2.7142857142857144
165,0.0,3,0.0
166,3.0,4,0.75
167,3.0,3,1.0
172,6.0,12,0.5
173,4.0,1,4.0
174,9.0,3,3.0
175,10.0,4,2.5
176,0.0,4,0.0
177,350.0,175,2.0
178,6.0,6,1.0
181,2.0,1,2.0
182,0.0,2,0.0
183,8.0,2,4.0
185,9.0,5,1.8
186,2.0,1,2.0
187,2.0,2,1.0
189,0.0,3,0.0
190,4.0,1,4.0
191,4.0,3,1.3333333333333333
196,3.0,1,3.0
197,0.0,2,0.0
199,24.0,24,1.0
202,5.0,2,2.5
203,0.0,1,0.0
204,6.0,6,1.0
205,2.0,4,0.5
207,1.0,7,0.14285714285714285
208,9.0,7,1.2857142857142858
210,6.0,3,2.0
211,0.0,4,0.0
212,9.0,3,3.0
213,21.0,4,5.25
214,10.0,7,1.4285714285714286
215,0.0,1,0.0
216,6.0,3,2.0
217,0.0,2,0.0
218,5.0,6,0.8333333333333334
219,2.0,1,2.0
220,4.0,2,2.0
221,8.0,5,1.6
222,0.0,3,0.0
223,4.0,4,1.0
224,4.0,4,1.0
225,3.0,1,3.0
226,2.0,7,0.2857142857142857
229,3.0,1,3.0
230,3.0,1,3.0
231,2.0,1,2.0
238,4.0,3,1.3333333333333333
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,4.0,3,1.3333333333333333
246,4.0,3,1.3333333333333333
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,6.0,1,6.0
258,3.0,1,3.0
259,6.0,3,2.0
262,11.0,5,2.2
265,12.0,3,4.0
266,6.0,2,3.0
267,4.0,2,2.0
268,1.0,1,1.0
269,0.0,4,0.0
270,8.0,2,4.0
271,13.0,8,1.625
272,24.0,8,3.0
273,3.0,5,0.6
274,12.0,13,0.9230769230769231
275,0.0,7,0.0
276,6.0,6,1.0
279,0.0,2,0.0
280,21.0,4,5.25
283,4.0,2,2.0
284,8.0,4,2.0
285,12.0,4,3.0
286,5.0,10,0.5
287,23.0,10,2.3
288,26.0,11,2.3636363636363638
290,0.0,1,0.0
291,2.0,1,2.0
292,3.0,1,3.0
293,0.0,2,0.0
301,8.0,3,2.6666666666666665
302,0.0,6,0.0
303,7.0,1,7.0
304,8.0,1,8.0
305,4.0,1,4.0
306,2.0,1,2.0
307,8.0,4,2.0
308,2.0,2,1.0
309,4.0,3,1.3333333333333333
310,10.0,5,2.0
311,7.0,7,1.0
312,2.0,2,1.0
313,9.0,3,3.0
314,0.0,2,0.0
316,7.0,3,2.3333333333333335
317,20.0,6,3.3333333333333335
318,0.0,4,0.0
319,0.0,1,0.0
320,1.0,1,1.0
321,3.0,6,0.5
322,15.0,15,1.0
323,4.0,7,0.5714285714285714
324,9.0,5,1.8
325,0.0,1,0.0
326,6.0,4,1.5
327,2.0,2,1.0
328,4.0,4,1.0
329,10.0,3,3.3333333333333335
330,1.0,1,1.0
331,0.0,3,0.0
332,0.0,9,0.0
333,9.0,5,1.8
334,3.0,9,0.3333333333333333
335,3.0,1,3.0
336,3.0,2,1.5
337,0.0,1,0.0
338,2.0,1,2.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,0.0,1,0.0
347,4.0,2,2.0
348,1.0,1,1.0
350,4.0,1,4.0
351,13.0,12,1.0833333333333333
353,2.0,2,1.0
354,0.0,4,0.0
355,79.0,11,7.181818181818182
356,0.0,2,0.0
357,7.0,4,1.75
358,1.0,5,0.2
359,3.0,1,3.0
360,9.0,3,3.0
361,4.0,2,2.0
362,1.0,1,1.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,6.0,2,3.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,10.0,5,2.0
372,6.0,3,2.0
373,12.0,3,4.0
374,0.0,1,0.0
375,4.0,4,1.0
377,0.0,2,0.0
378,1.0,1,1.0
379,0.0,1,0.0
381,0.0,2,0.0
382,1.0,1,1.0
383,3.0,3,1.0
384,2.0,1,2.0
387,0.0,2,0.0
388,0.0,1,0.0
389,4.0,4,1.0
390,6.0,3,2.0
391,3.0,1,3.0
392,0.0,3,0.0
393,0.0,4,0.0
394,5.0,5,1.0
395,14.0,7,2.0
396,3.0,4,0.75
397,3.0,1,3.0
398,1.0,1,1.0
399,1.0,1,1.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,3.0,1,3.0
405,9.0,8,1.125
406,18.0,11,1.6363636363636365
407,2.0,2,1.0
408,8.0,2,4.0
409,0.0,8,0.0
410,12.0,6,2.0
411,5.0,2,2.5
412,7.0,4,1.75
414,2.0,2,1.0
415,3.0,3,1.0
416,5.0,3,1.6666666666666667
417,2.0,2,1.0
419,18.0,12,1.5
420,20.0,4,5.0
421,1.0,2,0.5
427,6.0,4,1.5
429,1.0,1,1.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,0.0,1,0.0
435,21.0,7,3.0
438,12.0,6,2.0
439,1.0,1,1.0
440,16.0,6,2.6666666666666665
443,2.0,2,1.0
444,21.0,13,1.6153846153846154
445,3.0,3,1.0
460,11.0,5,2.2
462,2.0,1,2.0
463,4.0,2,2.0
466,4.0,2,2.0
467,3.0,7,0.42857142857142855
468,3.0,3,1.0
471,6.0,3,2.0
472,28.0,9,3.111111111111111
473,5.0,5,1.0
474,1.0,1,1.0
475,0.0,1,0.0
476,20.0,5,4.0
477,4.0,5,0.8
478,0.0,5,0.0
479,8.0,2,4.0
480,4.0,4,1.0
481,0.0,1,0.0
482,2.0,1,2.0
483,4.0,2,2.0
486,1.0,3,0.3333333333333333
487,1.0,4,0.25
488,2.0,5,0.4
489,3.0,8,0.375
490,12.0,4,3.0
491,2.0,6,0.3333333333333333
492,0.0,4,0.0
493,8.0,5,1.6
495,0.0,2,0.0
496,0.0,2,0.0
498,5.0,6,0.8333333333333334
501,9.0,3,3.0
506,0.0,1,0.0
509,5.0,5,1.0
513,2.0,2,1.0
514,3.0,1,3.0
515,4.0,2,2.0
516,0.0,2,0.0
517,3.0,3,1.0
518,0.0,3,0.0
521,0.0,3,0.0
522,5.0,5,1.0
523,2.0,2,1.0
525,3.0,3,1.0
526,0.0,1,0.0
527,2.0,2,1.0
528,16.0,4,4.0
529,3.0,3,1.0
533,3.0,3,1.0
534,21.0,21,1.0
535,19.0,10,1.9
537,0.0,3,0.0
538,9.0,3,3.0
539,1.0,2,0.5
540,21.0,10,2.1
545,6.0,2,3.0
546,12.0,6,2.0
547,0.0,5,0.0
549,6.0,3,2.0
550,0.0,7,0.0
551,0.0,1,0.0
552,1.0,1,1.0
553,0.0,1,0.0
554,1.0,3,0.3333333333333333
558,0.0,3,0.0
563,3.0,1,3.0
566,0.0,1,0.0
567,6.0,3,2.0
570,7.0,2,3.5
571,5.0,3,1.6666666666666667
572,0.0,3,0.0
573,0.0,2,0.0
574,8.0,2,4.0
575,0.0,1,0.0
576,0.0,9,0.0
577,5.0,3,1.6666666666666667
578,0.0,5,0.0
579,2.0,1,2.0
580,20.0,10,2.0
581,0.0,8,0.0
582,8.0,7,1.1428571428571428
583,4.0,2,2.0
585,4.0,5,0.8
586,9.0,5,1.8
587,7.0,8,0.875
590,6.0,2,3.0
593,0.0,5,0.0
594,2.0,2,1.0
595,3.0,1,3.0
596,0.0,3,0.0
597,4.0,2,2.0
598,4.0,4,1.0
599,7.0,3,2.3333333333333335
602,0.0,1,0.0
604,3.0,4,0.75
605,0.0,2,0.0
606,0.0,2,0.0
607,3.0,2,1.5
608,0.0,3,0.0
610,1.0,1,1.0
611,0.0,1,0.0
613,3.0,5,0.6
617,18.0,6,3.0
618,2.0,1,2.0
622,4.0,3,1.3333333333333333
623,0.0,1,0.0
624,4.0,4,1.0
627,46.0,17,2.7058823529411766
629,0.0,27,0.0
631,8.0,4,2.0
632,1.0,1,1.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,2.0,2,1.0
636,7.0,4,1.75
637,25.0,9,2.7777777777777777
638,1.0,1,1.0
639,8.0,2,4.0
640,0.0,3,0.0
641,8.0,4,2.0
642,6.0,2,3.0
643,1.0,2,0.5
644,2.0,2,1.0
645,1.0,1,1.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,7.0,4,1.75
653,12.0,2,6.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,13.0,5,2.6
659,6.0,3,2.0
660,5.0,3,1.6666666666666667
661,3.0,3,1.0
662,9.0,5,1.8
663,4.0,2,2.0
664,0.0,2,0.0
665,4.0,4,1.0
666,1.0,1,1.0
667,30.0,14,2.142857142857143
668,0.0,1,0.0
669,12.0,2,6.0
670,0.0,4,0.0
671,2.0,1,2.0
672,34.0,20,1.7
673,0.0,1,0.0
675,9.0,4,2.25
676,0.0,7,0.0
677,4.0,3,1.3333333333333333
678,1.0,1,1.0
680,2.0,1,2.0
682,2.0,5,0.4
683,2.0,1,2.0
684,1.0,1,1.0
685,2.0,1,2.0
686,0.0,4,0.0
687,5.0,1,5.0
688,5.0,2,2.5
689,3.0,3,1.0
690,1.0,1,1.0
694,2.0,1,2.0
695,2.0,13,0.15384615384615385
696,2.0,1,2.0
699,16.0,4,4.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,3.0,1,3.0
712,1.0,1,1.0
713,0.0,1,0.0
714,2.0,2,1.0
715,7.0,4,1.75
716,9.0,5,1.8
717,27.0,57,0.47368421052631576
718,0.0,1,0.0
719,5.0,1,5.0
720,0.0,10,0.0
721,1.0,3,0.3333333333333333
722,1.0,1,1.0
725,24.0,7,3.4285714285714284
726,5.0,5,1.0
727,12.0,3,4.0
728,1.0,1,1.0
729,3.0,2,1.5
730,6.0,2,3.0
731,4.0,1,4.0
732,18.0,3,6.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,0.0,3,0.0
740,0.0,3,0.0
741,2.0,1,2.0
744,3.0,3,1.0
745,2.0,3,0.6666666666666666
746,1.0,1,1.0
747,0.0,1,0.0
750,1.0,1,1.0
752,3.0,6,0.5
753,12.0,9,1.3333333333333333
754,0.0,2,0.0
755,10.0,6,1.6666666666666667
757,0.0,2,0.0
758,1.0,5,0.2
759,10.0,5,2.0
760,1.0,1,1.0
761,6.0,2,3.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,2.0,2,1.0
767,3.0,3,1.0
768,2.0,1,2.0
770,0.0,1,0.0
771,0.0,3,0.0
773,6.0,9,0.6666666666666666
774,0.0,8,0.0
775,26.0,29,0.896551724137931
776,5.0,6,0.8333333333333334
