GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,3.0,2,1.5
2,2.0,2,1.0
3,1.0,1,1.0
9,25.0,9,2.7777777777777777
10,0.0,1,0.0
12,12.0,7,1.7142857142857142
13,1.0,1,1.0
14,0.0,2,0.0
15,4.0,3,1.3333333333333333
16,7.0,2,3.5
18,13.0,4,3.25
19,2.0,2,1.0
20,7.0,9,0.7777777777777778
21,10.0,4,2.5
22,5.0,5,1.0
23,63.0,21,3.0
24,7.0,4,1.75
25,1.0,2,0.5
26,2.0,3,0.6666666666666666
27,10.0,10,1.0
28,4.0,4,1.0
29,5.0,8,0.625
30,0.0,2,0.0
31,22.0,12,1.8333333333333333
32,17.0,5,3.4
33,0.0,2,0.0
34,6.0,9,0.6666666666666666
35,4.0,2,2.0
36,2.0,2,1.0
37,0.0,5,0.0
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,2.0,2,1.0
41,4.0,6,0.6666666666666666
43,0.0,7,0.0
47,10.0,5,2.0
48,0.0,4,0.0
49,6.0,2,3.0
50,1.0,1,1.0
51,4.0,4,1.0
52,5.0,5,1.0
53,9.0,9,1.0
54,5.0,5,1.0
55,12.0,3,4.0
56,0.0,4,0.0
58,1.0,1,1.0
59,1.0,4,0.25
60,0.0,3,0.0
70,3.0,1,3.0
71,0.0,3,0.0
72,0.0,4,0.0
81,3.0,3,1.0
86,6.0,3,2.0
87,3.0,8,0.375
88,4.0,4,1.0
89,2.0,2,1.0
90,2.0,3,0.6666666666666666
91,0.0,5,0.0
92,7.0,3,2.3333333333333335
93,2.0,2,1.0
94,6.0,4,1.5
95,12.0,6,2.0
97,2.0,2,1.0
98,0.0,1,0.0
100,2.0,1,2.0
101,0.0,5,0.0
102,12.0,5,2.4
103,15.0,8,1.875
104,12.0,11,1.0909090909090908
105,3.0,4,0.75
107,7.0,2,3.5
108,4.0,3,1.3333333333333333
109,1.0,3,0.3333333333333333
111,1.0,4,0.25
112,4.0,4,1.0
113,4.0,3,1.3333333333333333
114,0.0,2,0.0
115,3.0,1,3.0
116,2.0,2,1.0
117,2.0,6,0.3333333333333333
118,16.0,8,2.0
119,19.0,7,2.7142857142857144
120,7.0,6,1.1666666666666667
123,3.0,3,1.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,4.0,2,2.0
130,16.0,4,4.0
131,8.0,2,4.0
132,0.0,4,0.0
133,1.0,1,1.0
134,5.0,5,1.0
135,8.0,8,1.0
136,1.0,1,1.0
140,4.0,3,1.3333333333333333
141,6.0,4,1.5
142,2.0,1,2.0
143,0.0,2,0.0
146,1.0,1,1.0
147,2.0,1,2.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,17.0,3,5.666666666666667
159,2.0,2,1.0
160,3.0,5,0.6
161,0.0,4,0.0
162,6.0,5,1.2
163,15.0,7,2.142857142857143
164,20.0,7,2.857142857142857
165,0.0,3,0.0
166,7.0,4,1.75
167,2.0,3,0.6666666666666666
172,11.0,12,0.9166666666666666
173,2.0,1,2.0
174,2.0,3,0.6666666666666666
175,10.0,4,2.5
176,12.0,4,3.0
177,175.0,175,1.0
178,3.0,6,0.5
181,0.0,1,0.0
182,0.0,2,0.0
183,0.0,2,0.0
185,6.0,5,1.2
186,2.0,1,2.0
187,0.0,2,0.0
189,1.0,3,0.3333333333333333
190,1.0,1,1.0
191,6.0,3,2.0
196,1.0,1,1.0
197,4.0,2,2.0
199,0.0,24,0.0
202,0.0,2,0.0
203,5.0,1,5.0
204,0.0,6,0.0
205,7.0,4,1.75
207,2.0,7,0.2857142857142857
208,7.0,7,1.0
210,0.0,3,0.0
211,4.0,4,1.0
212,0.0,3,0.0
213,5.0,4,1.25
214,6.0,7,0.8571428571428571
215,0.0,1,0.0
216,3.0,3,1.0
217,2.0,2,1.0
218,1.0,6,0.16666666666666666
219,0.0,1,0.0
220,0.0,2,0.0
221,2.0,5,0.4
222,3.0,3,1.0
223,0.0,4,0.0
224,6.0,4,1.5
225,3.0,1,3.0
226,8.0,7,1.1428571428571428
229,1.0,1,1.0
230,0.0,1,0.0
231,1.0,1,1.0
238,1.0,3,0.3333333333333333
239,4.0,2,2.0
240,4.0,4,1.0
241,4.0,2,2.0
242,1.0,1,1.0
244,0.0,5,0.0
245,4.0,3,1.3333333333333333
246,5.0,3,1.6666666666666667
247,30.0,5,6.0
248,8.0,2,4.0
249,9.0,5,1.8
250,1.0,1,1.0
251,1.0,1,1.0
257,0.0,1,0.0
258,2.0,1,2.0
259,5.0,3,1.6666666666666667
262,1.0,5,0.2
265,0.0,3,0.0
266,1.0,2,0.5
267,3.0,2,1.5
268,1.0,1,1.0
269,3.0,4,0.75
270,4.0,2,2.0
271,1.0,8,0.125
272,15.0,8,1.875
273,5.0,5,1.0
274,13.0,13,1.0
275,21.0,7,3.0
276,0.0,6,0.0
279,0.0,2,0.0
280,4.0,4,1.0
283,4.0,2,2.0
284,5.0,4,1.25
285,8.0,4,2.0
286,12.0,10,1.2
287,12.0,10,1.2
288,9.0,11,0.8181818181818182
290,1.0,1,1.0
291,2.0,1,2.0
292,2.0,1,2.0
293,0.0,2,0.0
301,3.0,3,1.0
302,12.0,6,2.0
303,4.0,1,4.0
304,2.0,1,2.0
305,1.0,1,1.0
306,3.0,1,3.0
307,0.0,4,0.0
308,1.0,2,0.5
309,3.0,3,1.0
310,0.0,5,0.0
311,0.0,7,0.0
312,4.0,2,2.0
313,6.0,3,2.0
314,0.0,2,0.0
316,5.0,3,1.6666666666666667
317,12.0,6,2.0
318,8.0,4,2.0
319,1.0,1,1.0
320,1.0,1,1.0
321,4.0,6,0.6666666666666666
322,3.0,15,0.2
323,13.0,7,1.8571428571428572
324,4.0,5,0.8
325,0.0,1,0.0
326,0.0,4,0.0
327,0.0,2,0.0
328,0.0,4,0.0
329,3.0,3,1.0
330,2.0,1,2.0
331,3.0,3,1.0
332,18.0,9,2.0
333,10.0,5,2.0
334,8.0,9,0.8888888888888888
335,3.0,1,3.0
336,4.0,2,2.0
337,2.0,1,2.0
338,0.0,1,0.0
339,6.0,2,3.0
341,7.0,4,1.75
342,3.0,3,1.0
343,5.0,1,5.0
344,3.0,1,3.0
345,0.0,1,0.0
347,2.0,2,1.0
348,1.0,1,1.0
350,0.0,1,0.0
351,11.0,12,0.9166666666666666
353,2.0,2,1.0
354,16.0,4,4.0
355,11.0,11,1.0
356,2.0,2,1.0
357,13.0,4,3.25
358,8.0,5,1.6
359,1.0,1,1.0
360,6.0,3,2.0
361,2.0,2,1.0
362,0.0,1,0.0
363,4.0,3,1.3333333333333333
364,20.0,9,2.2222222222222223
366,4.0,2,2.0
367,7.0,7,1.0
368,0.0,4,0.0
369,20.0,5,4.0
372,3.0,3,1.0
373,3.0,3,1.0
374,2.0,1,2.0
375,0.0,4,0.0
377,6.0,2,3.0
378,1.0,1,1.0
379,2.0,1,2.0
381,0.0,2,0.0
382,3.0,1,3.0
383,6.0,3,2.0
384,1.0,1,1.0
387,1.0,2,0.5
388,0.0,1,0.0
389,12.0,4,3.0
390,3.0,3,1.0
391,0.0,1,0.0
392,3.0,3,1.0
393,0.0,4,0.0
394,0.0,5,0.0
395,7.0,7,1.0
396,4.0,4,1.0
397,2.0,1,2.0
398,2.0,1,2.0
399,1.0,1,1.0
400,9.0,3,3.0
401,0.0,1,0.0
402,9.0,3,3.0
403,0.0,1,0.0
405,2.0,8,0.25
406,12.0,11,1.0909090909090908
407,0.0,2,0.0
408,0.0,2,0.0
409,0.0,8,0.0
410,0.0,6,0.0
411,2.0,2,1.0
412,11.0,4,2.75
414,0.0,2,0.0
415,9.0,3,3.0
416,5.0,3,1.6666666666666667
417,2.0,2,1.0
419,18.0,12,1.5
420,0.0,4,0.0
421,2.0,2,1.0
427,4.0,4,1.0
429,0.0,1,0.0
430,0.0,1,0.0
432,0.0,3,0.0
433,0.0,7,0.0
434,2.0,1,2.0
435,14.0,7,2.0
438,22.0,6,3.6666666666666665
439,1.0,1,1.0
440,6.0,6,1.0
443,2.0,2,1.0
444,7.0,13,0.5384615384615384
445,3.0,3,1.0
460,7.0,5,1.4
462,3.0,1,3.0
463,3.0,2,1.5
466,3.0,2,1.5
467,8.0,7,1.1428571428571428
468,3.0,3,1.0
471,3.0,3,1.0
472,15.0,9,1.6666666666666667
473,2.0,5,0.4
474,0.0,1,0.0
475,2.0,1,2.0
476,4.0,5,0.8
477,8.0,5,1.6
478,0.0,5,0.0
479,4.0,2,2.0
480,5.0,4,1.25
481,0.0,1,0.0
482,0.0,1,0.0
483,0.0,2,0.0
486,4.0,3,1.3333333333333333
487,4.0,4,1.0
488,7.0,5,1.4
489,2.0,8,0.25
490,6.0,4,1.5
491,4.0,6,0.6666666666666666
492,3.0,4,0.75
493,7.0,5,1.4
495,1.0,2,0.5
496,4.0,2,2.0
498,17.0,6,2.8333333333333335
501,4.0,3,1.3333333333333333
506,0.0,1,0.0
509,5.0,5,1.0
513,4.0,2,2.0
514,2.0,1,2.0
515,1.0,2,0.5
516,2.0,2,1.0
517,2.0,3,0.6666666666666666
518,6.0,3,2.0
521,0.0,3,0.0
522,5.0,5,1.0
523,0.0,2,0.0
525,1.0,3,0.3333333333333333
526,0.0,1,0.0
527,1.0,2,0.5
528,16.0,4,4.0
529,3.0,3,1.0
533,6.0,3,2.0
534,21.0,21,1.0
535,11.0,10,1.1
537,3.0,3,1.0
538,9.0,3,3.0
539,1.0,2,0.5
540,10.0,10,1.0
545,2.0,2,1.0
546,0.0,6,0.0
547,1.0,5,0.2
549,3.0,3,1.0
550,1.0,7,0.14285714285714285
551,2.0,1,2.0
552,1.0,1,1.0
553,1.0,1,1.0
554,2.0,3,0.6666666666666666
558,3.0,3,1.0
563,0.0,1,0.0
566,3.0,1,3.0
567,0.0,3,0.0
570,1.0,2,0.5
571,7.0,3,2.3333333333333335
572,3.0,3,1.0
573,4.0,2,2.0
574,1.0,2,0.5
575,1.0,1,1.0
576,9.0,9,1.0
577,2.0,3,0.6666666666666666
578,4.0,5,0.8
579,1.0,1,1.0
580,10.0,10,1.0
581,8.0,8,1.0
582,3.0,7,0.42857142857142855
583,6.0,2,3.0
585,13.0,5,2.6
586,9.0,5,1.8
587,2.0,8,0.25
590,4.0,2,2.0
593,4.0,5,0.8
594,2.0,2,1.0
595,1.0,1,1.0
596,3.0,3,1.0
597,0.0,2,0.0
598,1.0,4,0.25
599,13.0,3,4.333333333333333
602,0.0,1,0.0
604,4.0,4,1.0
605,2.0,2,1.0
606,4.0,2,2.0
607,1.0,2,0.5
608,9.0,3,3.0
610,1.0,1,1.0
611,3.0,1,3.0
613,5.0,5,1.0
617,12.0,6,2.0
618,0.0,1,0.0
622,2.0,3,0.6666666666666666
623,2.0,1,2.0
624,4.0,4,1.0
627,15.0,17,0.8823529411764706
629,33.0,27,1.2222222222222223
631,2.0,4,0.5
632,3.0,1,3.0
633,0.0,1,0.0
634,11.0,11,1.0
635,2.0,2,1.0
636,0.0,4,0.0
637,14.0,9,1.5555555555555556
638,1.0,1,1.0
639,1.0,2,0.5
640,0.0,3,0.0
641,4.0,4,1.0
642,2.0,2,1.0
643,2.0,2,1.0
644,2.0,2,1.0
645,2.0,1,2.0
646,1.0,2,0.5
648,2.0,1,2.0
649,19.0,10,1.9
650,0.0,1,0.0
651,0.0,1,0.0
652,6.0,4,1.5
653,8.0,2,4.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,2.0,1,2.0
658,5.0,5,1.0
659,0.0,3,0.0
660,3.0,3,1.0
661,3.0,3,1.0
662,5.0,5,1.0
663,0.0,2,0.0
664,2.0,2,1.0
665,4.0,4,1.0
666,0.0,1,0.0
667,18.0,14,1.2857142857142858
668,0.0,1,0.0
669,4.0,2,2.0
670,12.0,4,3.0
671,0.0,1,0.0
672,2.0,20,0.1
673,0.0,1,0.0
675,9.0,4,2.25
676,13.0,7,1.8571428571428572
677,6.0,3,2.0
678,0.0,1,0.0
680,1.0,1,1.0
682,5.0,5,1.0
683,1.0,1,1.0
684,0.0,1,0.0
685,2.0,1,2.0
686,8.0,4,2.0
687,2.0,1,2.0
688,6.0,2,3.0
689,6.0,3,2.0
690,0.0,1,0.0
694,2.0,1,2.0
695,18.0,13,1.3846153846153846
696,2.0,1,2.0
699,0.0,4,0.0
701,6.0,2,3.0
705,0.0,1,0.0
706,12.0,4,3.0
708,1.0,1,1.0
710,10.0,5,2.0
711,0.0,1,0.0
712,1.0,1,1.0
713,1.0,1,1.0
714,0.0,2,0.0
715,8.0,4,2.0
716,6.0,5,1.2
717,99.0,57,1.736842105263158
718,3.0,1,3.0
719,0.0,1,0.0
720,9.0,10,0.9
721,2.0,3,0.6666666666666666
722,1.0,1,1.0
725,2.0,7,0.2857142857142857
726,6.0,5,1.2
727,6.0,3,2.0
728,1.0,1,1.0
729,1.0,2,0.5
730,6.0,2,3.0
731,2.0,1,2.0
732,0.0,3,0.0
733,0.0,1,0.0
734,1.0,2,0.5
735,1.0,1,1.0
738,2.0,3,0.6666666666666666
740,0.0,3,0.0
741,4.0,1,4.0
744,8.0,3,2.6666666666666665
745,3.0,3,1.0
746,2.0,1,2.0
747,1.0,1,1.0
750,2.0,1,2.0
752,8.0,6,1.3333333333333333
753,21.0,9,2.3333333333333335
754,4.0,2,2.0
755,5.0,6,0.8333333333333334
757,4.0,2,2.0
758,9.0,5,1.8
759,1.0,5,0.2
760,0.0,1,0.0
761,2.0,2,1.0
762,2.0,2,1.0
763,3.0,1,3.0
765,0.0,5,0.0
766,4.0,2,2.0
767,6.0,3,2.0
768,1.0,1,1.0
770,2.0,1,2.0
771,6.0,3,2.0
773,17.0,9,1.8888888888888888
774,5.0,8,0.625
775,6.0,29,0.20689655172413793
776,2.0,6,0.3333333333333333
777,0.0,5,0.0
778,6.0,3,2.0
779,0.0,1,0.0
780,61.0,72,0.8472222222222222
781,4.0,2,2.0
782,8.0,6,1.3333333333333333
783,12.0,17,0.7058823529411765
784,6.0,6,1.0
785,9.0,6,1.5
786,1.0,1,1.0
788,2.0,2,1.0
790,2.0,2,1.0
793,2.0,3,0.6666666666666666
794,0.0,3,0.0
795,1.0,1,1.0
796,8.0,4,2.0
797,0.0,2,0.0
799,7.0,5,1.4
800,15.0,11,1.3636363636363635
801,2.0,3,0.6666666666666666
805,0.0,1,0.0
808,4.0,3,1.3333333333333333
810,1.0,1,1.0
811,3.0,1,3.0
813,27.0,9,3.0
814,10.0,3,3.3333333333333335
815,6.0,4,1.5
816,0.0,9,0.0
817,7.0,7,1.0
818,1.0,12,0.08333333333333333
819,4.0,2,2.0
820,1.0,1,1.0
821,5.0,5,1.0
822,6.0,4,1.5
823,2.0,4,0.5
824,1.0,3,0.3333333333333333
825,27.0,12,2.25
826,8.0,4,2.0
827,4.0,2,2.0
828,6.0,2,3.0
829,4.0,1,4.0
830,2.0,3,0.6666666666666666
831,37.0,20,1.85
832,0.0,4,0.0
833,7.0,7,1.0
834,1.0,11,0.09090909090909091
835,4.0,5,0.8
836,0.0,3,0.0
837,8.0,5,1.6
838,0.0,6,0.0
839,0.0,2,0.0
840,1.0,7,0.14285714285714285
841,18.0,18,1.0
842,0.0,6,0.0
843,16.0,8,2.0
844,0.0,1,0.0
845,2.0,2,1.0
846,0.0,2,0.0
847,1.0,2,0.5
857,9.0,6,1.5
858,3.0,11,0.2727272727272727
859,8.0,2,4.0
860,8.0,4,2.0
861,33.0,12,2.75
862,11.0,19,0.5789473684210527
863,1.0,5,0.2
864,4.0,6,0.6666666666666666
865,6.0,3,2.0
866,2.0,2,1.0
867,0.0,1,0.0
868,0.0,6,0.0
869,1.0,1,1.0
871,1.0,5,0.2
873,0.0,3,0.0
874,0.0,1,0.0
875,2.0,5,0.4
881,2.0,1,2.0
883,3.0,6,0.5
885,1.0,3,0.3333333333333333
886,0.0,1,0.0
887,8.0,5,1.6
