GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,0.0,1,0.0
9,8.0,9,0.8888888888888888
10,1.0,1,1.0
12,0.0,7,0.0
13,0.0,1,0.0
14,2.0,2,1.0
15,0.0,3,0.0
16,1.0,2,0.5
18,1.0,4,0.25
19,0.0,2,0.0
20,0.0,9,0.0
21,6.0,4,1.5
22,15.0,5,3.0
23,0.0,21,0.0
24,9.0,4,2.25
25,4.0,2,2.0
26,4.0,3,1.3333333333333333
27,10.0,10,1.0
28,0.0,4,0.0
29,3.0,8,0.375
30,0.0,2,0.0
31,3.0,12,0.25
32,3.0,5,0.6
33,4.0,2,2.0
34,2.0,9,0.2222222222222222
35,0.0,2,0.0
36,2.0,2,1.0
37,5.0,5,1.0
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,2.0,2,1.0
41,3.0,6,0.5
43,7.0,7,1.0
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,10.0,9,1.1111111111111112
54,5.0,5,1.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,4.0,4,1.0
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,2.0,8,0.25
88,1.0,4,0.25
89,6.0,2,3.0
90,3.0,3,1.0
91,0.0,5,0.0
92,6.0,3,2.0
93,2.0,2,1.0
94,1.0,4,0.25
95,12.0,6,2.0
97,2.0,2,1.0
98,0.0,1,0.0
100,1.0,1,1.0
101,0.0,5,0.0
102,8.0,5,1.6
103,8.0,8,1.0
104,4.0,11,0.36363636363636365
105,12.0,4,3.0
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,2.0,4,0.5
112,0.0,4,0.0
113,4.0,3,1.3333333333333333
114,2.0,2,1.0
115,0.0,1,0.0
116,2.0,2,1.0
117,1.0,6,0.16666666666666666
118,7.0,8,0.875
119,2.0,7,0.2857142857142857
120,6.0,6,1.0
123,3.0,3,1.0
124,0.0,2,0.0
125,8.0,4,2.0
126,2.0,1,2.0
127,6.0,2,3.0
128,0.0,2,0.0
130,4.0,4,1.0
131,3.0,2,1.5
132,2.0,4,0.5
133,0.0,1,0.0
134,10.0,5,2.0
135,0.0,8,0.0
136,1.0,1,1.0
140,1.0,3,0.3333333333333333
141,4.0,4,1.0
142,2.0,1,2.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,2.0,1,2.0
154,1.0,1,1.0
155,0.0,1,0.0
156,1.0,1,1.0
157,0.0,4,0.0
158,2.0,3,0.6666666666666666
159,0.0,2,0.0
160,2.0,5,0.4
161,0.0,4,0.0
162,7.0,5,1.4
163,2.0,7,0.2857142857142857
164,6.0,7,0.8571428571428571
165,0.0,3,0.0
166,2.0,4,0.5
167,3.0,3,1.0
172,6.0,12,0.5
173,1.0,1,1.0
174,4.0,3,1.3333333333333333
175,1.0,4,0.25
176,0.0,4,0.0
177,175.0,175,1.0
178,3.0,6,0.5
181,3.0,1,3.0
182,1.0,2,0.5
183,6.0,2,3.0
185,1.0,5,0.2
186,2.0,1,2.0
187,2.0,2,1.0
189,0.0,3,0.0
190,3.0,1,3.0
191,0.0,3,0.0
196,2.0,1,2.0
197,0.0,2,0.0
199,18.0,24,0.75
202,2.0,2,1.0
203,0.0,1,0.0
204,12.0,6,2.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,6.0,7,0.8571428571428571
210,3.0,3,1.0
211,0.0,4,0.0
212,3.0,3,1.0
213,18.0,4,4.5
214,8.0,7,1.1428571428571428
215,0.0,1,0.0
216,2.0,3,0.6666666666666666
217,0.0,2,0.0
218,3.0,6,0.5
219,1.0,1,1.0
220,0.0,2,0.0
221,2.0,5,0.4
222,2.0,3,0.6666666666666666
223,8.0,4,2.0
224,3.0,4,0.75
225,0.0,1,0.0
226,2.0,7,0.2857142857142857
229,3.0,1,3.0
230,2.0,1,2.0
231,2.0,1,2.0
238,2.0,3,0.6666666666666666
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,4.0,1,4.0
258,2.0,1,2.0
259,2.0,3,0.6666666666666666
262,6.0,5,1.2
265,6.0,3,2.0
266,1.0,2,0.5
267,5.0,2,2.5
268,0.0,1,0.0
269,1.0,4,0.25
270,4.0,2,2.0
271,8.0,8,1.0
272,2.0,8,0.25
273,2.0,5,0.4
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,6.0,4,1.5
283,2.0,2,1.0
284,2.0,4,0.5
285,8.0,4,2.0
286,4.0,10,0.4
287,9.0,10,0.9
288,14.0,11,1.2727272727272727
290,1.0,1,1.0
291,1.0,1,1.0
292,3.0,1,3.0
293,0.0,2,0.0
301,6.0,3,2.0
302,0.0,6,0.0
303,4.0,1,4.0
304,5.0,1,5.0
305,2.0,1,2.0
306,3.0,1,3.0
307,4.0,4,1.0
308,0.0,2,0.0
309,3.0,3,1.0
310,10.0,5,2.0
311,6.0,7,0.8571428571428571
312,2.0,2,1.0
313,9.0,3,3.0
314,0.0,2,0.0
316,8.0,3,2.6666666666666665
317,7.0,6,1.1666666666666667
318,0.0,4,0.0
319,1.0,1,1.0
320,1.0,1,1.0
321,0.0,6,0.0
322,11.0,15,0.7333333333333333
323,2.0,7,0.2857142857142857
324,3.0,5,0.6
325,2.0,1,2.0
326,3.0,4,0.75
327,0.0,2,0.0
328,0.0,4,0.0
329,10.0,3,3.3333333333333335
330,2.0,1,2.0
331,0.0,3,0.0
332,0.0,9,0.0
333,5.0,5,1.0
334,4.0,9,0.4444444444444444
335,0.0,1,0.0
336,4.0,2,2.0
337,1.0,1,1.0
338,2.0,1,2.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,0.0,1,0.0
345,0.0,1,0.0
347,4.0,2,2.0
348,0.0,1,0.0
350,1.0,1,1.0
351,1.0,12,0.08333333333333333
353,2.0,2,1.0
354,4.0,4,1.0
355,40.0,11,3.6363636363636362
356,0.0,2,0.0
357,6.0,4,1.5
358,4.0,5,0.8
359,0.0,1,0.0
360,3.0,3,1.0
361,6.0,2,3.0
362,1.0,1,1.0
363,0.0,3,0.0
364,1.0,9,0.1111111111111111
366,2.0,2,1.0
367,2.0,7,0.2857142857142857
368,0.0,4,0.0
369,5.0,5,1.0
372,3.0,3,1.0
373,3.0,3,1.0
374,0.0,1,0.0
375,4.0,4,1.0
377,0.0,2,0.0
378,1.0,1,1.0
379,2.0,1,2.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,1.0,1,1.0
387,0.0,2,0.0
388,0.0,1,0.0
389,4.0,4,1.0
390,3.0,3,1.0
391,2.0,1,2.0
392,0.0,3,0.0
393,0.0,4,0.0
394,4.0,5,0.8
395,8.0,7,1.1428571428571428
396,0.0,4,0.0
397,0.0,1,0.0
398,1.0,1,1.0
399,2.0,1,2.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,3.0,1,3.0
405,1.0,8,0.125
406,5.0,11,0.45454545454545453
407,2.0,2,1.0
408,6.0,2,3.0
409,0.0,8,0.0
410,0.0,6,0.0
411,4.0,2,2.0
412,3.0,4,0.75
414,2.0,2,1.0
415,3.0,3,1.0
416,3.0,3,1.0
417,2.0,2,1.0
419,18.0,12,1.5
420,12.0,4,3.0
421,1.0,2,0.5
427,0.0,4,0.0
429,1.0,1,1.0
430,0.0,1,0.0
432,1.0,3,0.3333333333333333
433,0.0,7,0.0
434,0.0,1,0.0
435,0.0,7,0.0
438,0.0,6,0.0
439,1.0,1,1.0
440,10.0,6,1.6666666666666667
443,1.0,2,0.5
444,7.0,13,0.5384615384615384
445,0.0,3,0.0
460,5.0,5,1.0
462,2.0,1,2.0
463,4.0,2,2.0
466,0.0,2,0.0
467,2.0,7,0.2857142857142857
468,0.0,3,0.0
471,0.0,3,0.0
472,18.0,9,2.0
473,5.0,5,1.0
474,0.0,1,0.0
475,1.0,1,1.0
476,12.0,5,2.4
477,1.0,5,0.2
478,0.0,5,0.0
479,4.0,2,2.0
480,2.0,4,0.5
481,0.0,1,0.0
482,0.0,1,0.0
483,4.0,2,2.0
486,3.0,3,1.0
487,1.0,4,0.25
488,2.0,5,0.4
489,1.0,8,0.125
490,5.0,4,1.25
491,2.0,6,0.3333333333333333
492,1.0,4,0.25
493,4.0,5,0.8
495,0.0,2,0.0
496,0.0,2,0.0
498,1.0,6,0.16666666666666666
501,5.0,3,1.6666666666666667
506,0.0,1,0.0
509,0.0,5,0.0
513,0.0,2,0.0
514,4.0,1,4.0
515,4.0,2,2.0
516,0.0,2,0.0
517,6.0,3,2.0
518,0.0,3,0.0
521,0.0,3,0.0
522,15.0,5,3.0
523,2.0,2,1.0
525,3.0,3,1.0
526,1.0,1,1.0
527,0.0,2,0.0
528,12.0,4,3.0
529,3.0,3,1.0
533,0.0,3,0.0
534,0.0,21,0.0
535,12.0,10,1.2
537,3.0,3,1.0
538,0.0,3,0.0
539,1.0,2,0.5
540,3.0,10,0.3
545,2.0,2,1.0
546,12.0,6,2.0
547,0.0,5,0.0
549,0.0,3,0.0
550,0.0,7,0.0
551,0.0,1,0.0
552,1.0,1,1.0
553,0.0,1,0.0
554,0.0,3,0.0
558,0.0,3,0.0
563,2.0,1,2.0
566,0.0,1,0.0
567,0.0,3,0.0
570,6.0,2,3.0
571,2.0,3,0.6666666666666666
572,3.0,3,1.0
573,0.0,2,0.0
574,5.0,2,2.5
575,0.0,1,0.0
576,0.0,9,0.0
577,2.0,3,0.6666666666666666
578,0.0,5,0.0
579,1.0,1,1.0
580,20.0,10,2.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,4.0,2,2.0
585,1.0,5,0.2
586,8.0,5,1.6
587,8.0,8,1.0
590,6.0,2,3.0
593,0.0,5,0.0
594,0.0,2,0.0
595,1.0,1,1.0
596,0.0,3,0.0
597,2.0,2,1.0
598,0.0,4,0.0
599,4.0,3,1.3333333333333333
602,0.0,1,0.0
604,1.0,4,0.25
605,0.0,2,0.0
606,0.0,2,0.0
607,1.0,2,0.5
608,0.0,3,0.0
610,1.0,1,1.0
611,1.0,1,1.0
613,1.0,5,0.2
617,12.0,6,2.0
618,3.0,1,3.0
622,3.0,3,1.0
623,0.0,1,0.0
624,0.0,4,0.0
627,15.0,17,0.8823529411764706
629,0.0,27,0.0
631,7.0,4,1.75
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,4.0,4,1.0
637,0.0,9,0.0
638,1.0,1,1.0
639,3.0,2,1.5
640,2.0,3,0.6666666666666666
641,0.0,4,0.0
642,4.0,2,2.0
643,1.0,2,0.5
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,1.0,1,1.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,5.0,4,1.25
653,10.0,2,5.0
654,0.0,1,0.0
655,0.0,2,0.0
656,0.0,2,0.0
657,0.0,1,0.0
658,6.0,5,1.2
659,3.0,3,1.0
660,3.0,3,1.0
661,3.0,3,1.0
662,0.0,5,0.0
663,1.0,2,0.5
664,0.0,2,0.0
665,3.0,4,0.75
666,0.0,1,0.0
667,26.0,14,1.8571428571428572
668,0.0,1,0.0
669,4.0,2,2.0
670,0.0,4,0.0
671,0.0,1,0.0
672,28.0,20,1.4
673,1.0,1,1.0
675,7.0,4,1.75
676,0.0,7,0.0
677,4.0,3,1.3333333333333333
678,0.0,1,0.0
680,0.0,1,0.0
682,2.0,5,0.4
683,2.0,1,2.0
684,1.0,1,1.0
685,0.0,1,0.0
686,0.0,4,0.0
687,0.0,1,0.0
688,4.0,2,2.0
689,6.0,3,2.0
690,0.0,1,0.0
694,1.0,1,1.0
695,11.0,13,0.8461538461538461
696,1.0,1,1.0
699,12.0,4,3.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,1.0,1,1.0
712,1.0,1,1.0
713,0.0,1,0.0
714,2.0,2,1.0
715,3.0,4,0.75
716,9.0,5,1.8
717,32.0,57,0.5614035087719298
718,0.0,1,0.0
719,3.0,1,3.0
720,1.0,10,0.1
721,3.0,3,1.0
722,0.0,1,0.0
725,11.0,7,1.5714285714285714
726,0.0,5,0.0
727,3.0,3,1.0
728,0.0,1,0.0
729,0.0,2,0.0
730,6.0,2,3.0
731,2.0,1,2.0
732,9.0,3,3.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,0.0,3,0.0
740,3.0,3,1.0
741,0.0,1,0.0
744,4.0,3,1.3333333333333333
745,2.0,3,0.6666666666666666
746,0.0,1,0.0
747,0.0,1,0.0
750,0.0,1,0.0
752,3.0,6,0.5
753,2.0,9,0.2222222222222222
754,0.0,2,0.0
755,9.0,6,1.5
757,0.0,2,0.0
758,2.0,5,0.4
759,1.0,5,0.2
760,0.0,1,0.0
761,0.0,2,0.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,0.0,2,0.0
767,0.0,3,0.0
768,2.0,1,2.0
770,0.0,1,0.0
771,0.0,3,0.0
773,0.0,9,0.0
774,1.0,8,0.125
775,3.0,29,0.10344827586206896
776,5.0,6,0.8333333333333334
777,1.0,5,0.2
778,6.0,3,2.0
779,0.0,1,0.0
780,0.0,72,0.0
781,3.0,2,1.5
782,6.0,6,1.0
