GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,2.0,2,1.0
3,0.0,1,0.0
9,7.0,9,0.7777777777777778
10,1.0,1,1.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,2.0,3,0.6666666666666666
16,0.0,2,0.0
18,1.0,4,0.25
19,0.0,2,0.0
20,0.0,9,0.0
21,6.0,4,1.5
22,0.0,5,0.0
23,0.0,21,0.0
24,3.0,4,0.75
25,0.0,2,0.0
26,1.0,3,0.3333333333333333
27,5.0,10,0.5
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,5.0,12,0.4166666666666667
32,2.0,5,0.4
33,2.0,2,1.0
34,7.0,9,0.7777777777777778
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,0.0,3,0.0
40,0.0,2,0.0
41,3.0,6,0.5
43,1.0,7,0.14285714285714285
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,9.0,9,1.0
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,1.0,4,0.25
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,8.0,4,2.0
81,0.0,3,0.0
86,0.0,3,0.0
87,1.0,8,0.125
88,0.0,4,0.0
89,5.0,2,2.5
90,1.0,3,0.3333333333333333
91,0.0,5,0.0
92,0.0,3,0.0
93,0.0,2,0.0
94,3.0,4,0.75
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,4.0,5,0.8
103,7.0,8,0.875
104,1.0,11,0.09090909090909091
105,6.0,4,1.5
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,2.0,4,0.5
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,0.0,6,0.0
118,2.0,8,0.25
119,1.0,7,0.14285714285714285
120,5.0,6,0.8333333333333334
123,0.0,3,0.0
124,2.0,2,1.0
125,4.0,4,1.0
126,2.0,1,2.0
127,2.0,2,1.0
128,0.0,2,0.0
130,0.0,4,0.0
131,4.0,2,2.0
132,2.0,4,0.5
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,2.0,3,0.6666666666666666
141,3.0,4,0.75
142,1.0,1,1.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,0.0,3,0.0
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,3.0,5,0.6
163,3.0,7,0.42857142857142855
164,0.0,7,0.0
165,0.0,3,0.0
166,0.0,4,0.0
167,0.0,3,0.0
172,3.0,12,0.25
173,2.0,1,2.0
174,3.0,3,1.0
175,4.0,4,1.0
176,0.0,4,0.0
177,175.0,175,1.0
178,2.0,6,0.3333333333333333
181,2.0,1,2.0
182,0.0,2,0.0
183,2.0,2,1.0
185,5.0,5,1.0
186,0.0,1,0.0
187,0.0,2,0.0
189,0.0,3,0.0
190,1.0,1,1.0
191,0.0,3,0.0
196,3.0,1,3.0
197,0.0,2,0.0
199,0.0,24,0.0
202,3.0,2,1.5
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,4.0,7,0.5714285714285714
210,3.0,3,1.0
211,0.0,4,0.0
212,0.0,3,0.0
213,11.0,4,2.75
214,4.0,7,0.5714285714285714
215,0.0,1,0.0
216,2.0,3,0.6666666666666666
217,0.0,2,0.0
218,0.0,6,0.0
219,1.0,1,1.0
220,4.0,2,2.0
221,1.0,5,0.2
222,0.0,3,0.0
223,0.0,4,0.0
224,0.0,4,0.0
225,0.0,1,0.0
226,0.0,7,0.0
229,1.0,1,1.0
230,1.0,1,1.0
231,1.0,1,1.0
238,1.0,3,0.3333333333333333
239,2.0,2,1.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,0.0,3,0.0
247,0.0,5,0.0
248,0.0,2,0.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,1.0,1,1.0
258,0.0,1,0.0
259,0.0,3,0.0
262,7.0,5,1.4
265,3.0,3,1.0
266,1.0,2,0.5
267,0.0,2,0.0
268,1.0,1,1.0
269,0.0,4,0.0
270,6.0,2,3.0
271,0.0,8,0.0
272,5.0,8,0.625
273,0.0,5,0.0
274,0.0,13,0.0
