GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,3.0,2,1.5
2,0.0,2,0.0
3,1.0,1,1.0
9,16.0,9,1.7777777777777777
10,0.0,1,0.0
12,15.0,7,2.142857142857143
13,2.0,1,2.0
14,0.0,2,0.0
15,3.0,3,1.0
16,1.0,2,0.5
18,1.0,4,0.25
19,2.0,2,1.0
20,1.0,9,0.1111111111111111
21,0.0,4,0.0
22,0.0,5,0.0
23,0.0,21,0.0
24,4.0,4,1.0
25,1.0,2,0.5
26,3.0,3,1.0
27,0.0,10,0.0
28,4.0,4,1.0
29,2.0,8,0.25
30,2.0,2,1.0
31,3.0,12,0.25
32,4.0,5,0.8
33,2.0,2,1.0
34,10.0,9,1.1111111111111112
35,2.0,2,1.0
36,0.0,2,0.0
37,3.0,5,0.6
38,3.0,3,1.0
39,3.0,3,1.0
40,4.0,2,2.0
41,0.0,6,0.0
43,0.0,7,0.0
47,5.0,5,1.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,4.0,4,1.0
52,10.0,5,2.0
53,0.0,9,0.0
54,8.0,5,1.6
55,6.0,3,2.0
56,4.0,4,1.0
58,1.0,1,1.0
59,6.0,4,1.5
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,6.0,3,2.0
86,0.0,3,0.0
87,2.0,8,0.25
88,0.0,4,0.0
89,1.0,2,0.5
90,1.0,3,0.3333333333333333
91,4.0,5,0.8
92,2.0,3,0.6666666666666666
93,2.0,2,1.0
94,4.0,4,1.0
95,0.0,6,0.0
97,0.0,2,0.0
98,2.0,1,2.0
100,0.0,1,0.0
101,0.0,5,0.0
102,0.0,5,0.0
103,4.0,8,0.5
104,10.0,11,0.9090909090909091
105,7.0,4,1.75
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,4.0,4,1.0
112,6.0,4,1.5
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,4.0,6,0.6666666666666666
118,2.0,8,0.25
119,0.0,7,0.0
120,0.0,6,0.0
123,0.0,3,0.0
124,2.0,2,1.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,6.0,2,3.0
130,0.0,4,0.0
131,2.0,2,1.0
132,2.0,4,0.5
133,1.0,1,1.0
134,5.0,5,1.0
135,0.0,8,0.0
136,2.0,1,2.0
140,5.0,3,1.6666666666666667
141,4.0,4,1.0
142,0.0,1,0.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,0.0,1,0.0
155,0.0,1,0.0
156,1.0,1,1.0
157,0.0,4,0.0
158,0.0,3,0.0
159,0.0,2,0.0
160,7.0,5,1.4
161,0.0,4,0.0
162,1.0,5,0.2
163,1.0,7,0.14285714285714285
164,1.0,7,0.14285714285714285
165,1.0,3,0.3333333333333333
166,0.0,4,0.0
167,1.0,3,0.3333333333333333
172,2.0,12,0.16666666666666666
173,0.0,1,0.0
174,1.0,3,0.3333333333333333
175,3.0,4,0.75
176,0.0,4,0.0
177,0.0,175,0.0
178,14.0,6,2.3333333333333335
181,1.0,1,1.0
182,1.0,2,0.5
183,6.0,2,3.0
185,0.0,5,0.0
186,0.0,1,0.0
187,2.0,2,1.0
189,2.0,3,0.6666666666666666
190,0.0,1,0.0
191,2.0,3,0.6666666666666666
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
