GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,4.0,2,2.0
3,0.0,1,0.0
9,7.0,9,0.7777777777777778
10,1.0,1,1.0
12,0.0,7,0.0
13,0.0,1,0.0
14,0.0,2,0.0
15,0.0,3,0.0
16,1.0,2,0.5
18,0.0,4,0.0
19,2.0,2,1.0
20,0.0,9,0.0
21,3.0,4,0.75
22,0.0,5,0.0
23,0.0,21,0.0
24,0.0,4,0.0
25,1.0,2,0.5
26,1.0,3,0.3333333333333333
27,0.0,10,0.0
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,9.0,12,0.75
32,0.0,5,0.0
33,2.0,2,1.0
34,3.0,9,0.3333333333333333
35,2.0,2,1.0
36,0.0,2,0.0
37,0.0,5,0.0
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,0.0,2,0.0
41,0.0,6,0.0
43,0.0,7,0.0
47,0.0,5,0.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,8.0,9,0.8888888888888888
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,1.0,1,1.0
59,0.0,4,0.0
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,0.0,8,0.0
88,4.0,4,1.0
89,0.0,2,0.0
90,0.0,3,0.0
91,0.0,5,0.0
92,0.0,3,0.0
93,0.0,2,0.0
94,0.0,4,0.0
95,0.0,6,0.0
97,0.0,2,0.0
98,2.0,1,2.0
100,0.0,1,0.0
101,0.0,5,0.0
102,5.0,5,1.0
103,6.0,8,0.75
104,10.0,11,0.9090909090909091
105,0.0,4,0.0
107,2.0,2,1.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,0.0,4,0.0
112,3.0,4,0.75
113,0.0,3,0.0
114,2.0,2,1.0
115,1.0,1,1.0
116,0.0,2,0.0
117,0.0,6,0.0
118,1.0,8,0.125
119,0.0,7,0.0
120,2.0,6,0.3333333333333333
123,0.0,3,0.0
124,4.0,2,2.0
125,4.0,4,1.0
126,0.0,1,0.0
127,0.0,2,0.0
128,4.0,2,2.0
130,0.0,4,0.0
131,0.0,2,0.0
132,0.0,4,0.0
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,0.0,3,0.0
141,1.0,4,0.25
142,0.0,1,0.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,0.0,3,0.0
159,2.0,2,1.0
160,3.0,5,0.6
161,3.0,4,0.75
162,0.0,5,0.0
163,0.0,7,0.0
164,0.0,7,0.0
165,0.0,3,0.0
166,0.0,4,0.0
167,0.0,3,0.0
172,7.0,12,0.5833333333333334
173,0.0,1,0.0
174,3.0,3,1.0
175,0.0,4,0.0
176,4.0,4,1.0
177,0.0,175,0.0
178,1.0,6,0.16666666666666666
181,0.0,1,0.0
182,0.0,2,0.0
183,2.0,2,1.0
185,1.0,5,0.2
186,0.0,1,0.0
187,0.0,2,0.0
189,0.0,3,0.0
190,0.0,1,0.0
191,0.0,3,0.0
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
202,0.0,2,0.0
203,0.0,1,0.0
204,0.0,6,0.0
205,7.0,4,1.75
207,0.0,7,0.0
208,1.0,7,0.14285714285714285
210,3.0,3,1.0
211,0.0,4,0.0
212,0.0,3,0.0
213,4.0,4,1.0
214,6.0,7,0.8571428571428571
215,1.0,1,1.0
216,3.0,3,1.0
217,0.0,2,0.0
218,3.0,6,0.5
219,0.0,1,0.0
220,2.0,2,1.0
221,0.0,5,0.0
222,0.0,3,0.0
223,0.0,4,0.0
224,0.0,4,0.0
225,1.0,1,1.0
226,0.0,7,0.0
229,2.0,1,2.0
230,1.0,1,1.0
231,0.0,1,0.0
238,1.0,3,0.3333333333333333
239,0.0,2,0.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,0.0,3,0.0
247,0.0,5,0.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,0.0,1,0.0
258,2.0,1,2.0
259,0.0,3,0.0
262,1.0,5,0.2
265,0.0,3,0.0
266,1.0,2,0.5
267,0.0,2,0.0
268,0.0,1,0.0
269,0.0,4,0.0
270,0.0,2,0.0
271,8.0,8,1.0
272,4.0,8,0.5
273,0.0,5,0.0
274,1.0,13,0.07692307692307693
275,0.0,7,0.0
276,6.0,6,1.0
279,0.0,2,0.0
280,6.0,4,1.5
283,1.0,2,0.5
284,3.0,4,0.75
285,0.0,4,0.0
286,4.0,10,0.4
287,8.0,10,0.8
288,8.0,11,0.7272727272727273
290,0.0,1,0.0
291,1.0,1,1.0
292,0.0,1,0.0
293,0.0,2,0.0
301,3.0,3,1.0
302,18.0,6,3.0
303,0.0,1,0.0
304,0.0,1,0.0
305,0.0,1,0.0
306,2.0,1,2.0
307,0.0,4,0.0
308,0.0,2,0.0
309,0.0,3,0.0
310,0.0,5,0.0
311,5.0,7,0.7142857142857143
312,0.0,2,0.0
313,0.0,3,0.0
314,2.0,2,1.0
316,0.0,3,0.0
317,1.0,6,0.16666666666666666
318,4.0,4,1.0
319,0.0,1,0.0
320,0.0,1,0.0
321,0.0,6,0.0
322,3.0,15,0.2
323,3.0,7,0.42857142857142855
324,0.0,5,0.0
325,0.0,1,0.0
326,0.0,4,0.0
327,2.0,2,1.0
328,0.0,4,0.0
329,2.0,3,0.6666666666666666
330,0.0,1,0.0
331,0.0,3,0.0
332,0.0,9,0.0
333,0.0,5,0.0
334,8.0,9,0.8888888888888888
335,0.0,1,0.0
336,0.0,2,0.0
337,0.0,1,0.0
338,0.0,1,0.0
339,0.0,2,0.0
341,0.0,4,0.0
342,0.0,3,0.0
343,0.0,1,0.0
344,0.0,1,0.0
345,1.0,1,1.0
