GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,9.0,2,4.5
2,2.0,2,1.0
3,2.0,1,2.0
9,2.0,9,0.2222222222222222
10,2.0,1,2.0
12,13.0,7,1.8571428571428572
13,1.0,1,1.0
14,0.0,2,0.0
15,5.0,3,1.6666666666666667
16,0.0,2,0.0
18,5.0,4,1.25
19,4.0,2,2.0
20,13.0,9,1.4444444444444444
21,7.0,4,1.75
22,15.0,5,3.0
23,42.0,21,2.0
24,13.0,4,3.25
25,4.0,2,2.0
26,5.0,3,1.6666666666666667
27,15.0,10,1.5
28,4.0,4,1.0
29,12.0,8,1.5
30,0.0,2,0.0
31,21.0,12,1.75
32,18.0,5,3.6
33,2.0,2,1.0
34,12.0,9,1.3333333333333333
35,0.0,2,0.0
36,6.0,2,3.0
37,13.0,5,2.6
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,3.0,2,1.5
41,6.0,6,1.0
43,32.0,7,4.571428571428571
47,10.0,5,2.0
48,16.0,4,4.0
49,2.0,2,1.0
50,2.0,1,2.0
51,12.0,4,3.0
52,0.0,5,0.0
53,18.0,9,2.0
54,6.0,5,1.2
55,18.0,3,6.0
56,4.0,4,1.0
58,2.0,1,2.0
59,9.0,4,2.25
60,0.0,3,0.0
70,4.0,1,4.0
71,3.0,3,1.0
72,0.0,4,0.0
81,0.0,3,0.0
86,3.0,3,1.0
87,13.0,8,1.625
88,2.0,4,0.5
89,2.0,2,1.0
90,6.0,3,2.0
91,8.0,5,1.6
92,8.0,3,2.6666666666666665
93,6.0,2,3.0
94,9.0,4,2.25
95,18.0,6,3.0
97,4.0,2,2.0
98,1.0,1,1.0
100,0.0,1,0.0
101,15.0,5,3.0
102,14.0,5,2.8
103,6.0,8,0.75
104,2.0,11,0.18181818181818182
105,8.0,4,2.0
107,6.0,2,3.0
108,6.0,3,2.0
109,5.0,3,1.6666666666666667
111,4.0,4,1.0
112,8.0,4,2.0
113,4.0,3,1.3333333333333333
114,6.0,2,3.0
115,2.0,1,2.0
116,2.0,2,1.0
117,8.0,6,1.3333333333333333
118,11.0,8,1.375
119,14.0,7,2.0
120,6.0,6,1.0
123,3.0,3,1.0
124,12.0,2,6.0
125,12.0,4,3.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,4.0,4,1.0
131,5.0,2,2.5
132,6.0,4,1.5
133,0.0,1,0.0
134,4.0,5,0.8
135,15.0,8,1.875
136,1.0,1,1.0
140,7.0,3,2.3333333333333335
141,13.0,4,3.25
142,2.0,1,2.0
143,4.0,2,2.0
146,1.0,1,1.0
147,3.0,1,3.0
148,16.0,8,2.0
150,0.0,1,0.0
151,3.0,1,3.0
152,0.0,1,0.0
153,3.0,1,3.0
154,2.0,1,2.0
155,1.0,1,1.0
156,2.0,1,2.0
157,12.0,4,3.0
158,4.0,3,1.3333333333333333
159,0.0,2,0.0
160,9.0,5,1.8
161,7.0,4,1.75
162,2.0,5,0.4
163,13.0,7,1.8571428571428572
164,13.0,7,1.8571428571428572
165,5.0,3,1.6666666666666667
166,3.0,4,0.75
167,2.0,3,0.6666666666666666
172,32.0,12,2.6666666666666665
173,3.0,1,3.0
174,6.0,3,2.0
175,5.0,4,1.25
176,0.0,4,0.0
177,175.0,175,1.0
178,4.0,6,0.6666666666666666
181,2.0,1,2.0
182,1.0,2,0.5
183,4.0,2,2.0
185,21.0,5,4.2
186,2.0,1,2.0
187,0.0,2,0.0
189,6.0,3,2.0
190,0.0,1,0.0
191,3.0,3,1.0
196,0.0,1,0.0
197,2.0,2,1.0
199,24.0,24,1.0
202,2.0,2,1.0
203,1.0,1,1.0
204,6.0,6,1.0
205,1.0,4,0.25
207,9.0,7,1.2857142857142858
208,13.0,7,1.8571428571428572
210,10.0,3,3.3333333333333335
211,0.0,4,0.0
212,0.0,3,0.0
213,5.0,4,1.25
214,5.0,7,0.7142857142857143
215,0.0,1,0.0
216,4.0,3,1.3333333333333333
217,4.0,2,2.0
218,11.0,6,1.8333333333333333
219,1.0,1,1.0
220,0.0,2,0.0
221,13.0,5,2.6
222,0.0,3,0.0
223,8.0,4,2.0
224,4.0,4,1.0
225,1.0,1,1.0
226,7.0,7,1.0
229,0.0,1,0.0
230,0.0,1,0.0
231,0.0,1,0.0
238,4.0,3,1.3333333333333333
239,2.0,2,1.0
240,8.0,4,2.0
241,2.0,2,1.0
242,1.0,1,1.0
244,15.0,5,3.0
245,5.0,3,1.6666666666666667
246,6.0,3,2.0
247,5.0,5,1.0
248,2.0,2,1.0
249,6.0,5,1.2
250,3.0,1,3.0
251,3.0,1,3.0
257,0.0,1,0.0
258,1.0,1,1.0
259,3.0,3,1.0
262,9.0,5,1.8
265,3.0,3,1.0
266,1.0,2,0.5
267,1.0,2,0.5
268,0.0,1,0.0
269,3.0,4,0.75
270,4.0,2,2.0
271,5.0,8,0.625
272,7.0,8,0.875
273,4.0,5,0.8
274,25.0,13,1.9230769230769231
275,0.0,7,0.0
276,0.0,6,0.0
279,6.0,2,3.0
280,5.0,4,1.25
283,2.0,2,1.0
284,9.0,4,2.25
285,8.0,4,2.0
286,19.0,10,1.9
287,26.0,10,2.6
288,28.0,11,2.5454545454545454
290,1.0,1,1.0
291,3.0,1,3.0
292,0.0,1,0.0
293,6.0,2,3.0
301,5.0,3,1.6666666666666667
302,0.0,6,0.0
303,0.0,1,0.0
304,1.0,1,1.0
305,3.0,1,3.0
306,0.0,1,0.0
307,0.0,4,0.0
308,2.0,2,1.0
309,2.0,3,0.6666666666666666
310,5.0,5,1.0
311,8.0,7,1.1428571428571428
312,0.0,2,0.0
313,3.0,3,1.0
314,2.0,2,1.0
316,8.0,3,2.6666666666666665
317,2.0,6,0.3333333333333333
318,4.0,4,1.0
319,1.0,1,1.0
320,0.0,1,0.0
321,11.0,6,1.8333333333333333
322,36.0,15,2.4
323,22.0,7,3.142857142857143
324,13.0,5,2.6
325,0.0,1,0.0
326,4.0,4,1.0
327,0.0,2,0.0
328,4.0,4,1.0
329,3.0,3,1.0
330,2.0,1,2.0
331,6.0,3,2.0
332,9.0,9,1.0
333,6.0,5,1.2
334,16.0,9,1.7777777777777777
335,1.0,1,1.0
336,6.0,2,3.0
337,4.0,1,4.0
338,1.0,1,1.0
339,4.0,2,2.0
341,5.0,4,1.25
342,9.0,3,3.0
343,3.0,1,3.0
344,3.0,1,3.0
345,1.0,1,1.0
347,8.0,2,4.0
348,1.0,1,1.0
350,2.0,1,2.0
351,26.0,12,2.1666666666666665
353,0.0,2,0.0
354,8.0,4,2.0
355,21.0,11,1.9090909090909092
356,2.0,2,1.0
357,8.0,4,2.0
358,5.0,5,1.0
359,3.0,1,3.0
360,9.0,3,3.0
361,3.0,2,1.5
362,2.0,1,2.0
363,7.0,3,2.3333333333333335
364,4.0,9,0.4444444444444444
366,6.0,2,3.0
367,1.0,7,0.14285714285714285
368,4.0,4,1.0
369,20.0,5,4.0
372,6.0,3,2.0
373,3.0,3,1.0
374,3.0,1,3.0
375,0.0,4,0.0
377,4.0,2,2.0
378,1.0,1,1.0
379,1.0,1,1.0
381,6.0,2,3.0
382,2.0,1,2.0
383,18.0,3,6.0
384,3.0,1,3.0
387,6.0,2,3.0
388,2.0,1,2.0
389,4.0,4,1.0
390,3.0,3,1.0
391,2.0,1,2.0
392,0.0,3,0.0
393,4.0,4,1.0
394,5.0,5,1.0
395,16.0,7,2.2857142857142856
396,8.0,4,2.0
397,2.0,1,2.0
398,1.0,1,1.0
399,0.0,1,0.0
400,3.0,3,1.0
401,1.0,1,1.0
402,9.0,3,3.0
403,0.0,1,0.0
405,9.0,8,1.125
406,41.0,11,3.727272727272727
407,2.0,2,1.0
408,2.0,2,1.0
409,8.0,8,1.0
410,24.0,6,4.0
411,1.0,2,0.5
412,5.0,4,1.25
414,4.0,2,2.0
415,5.0,3,1.6666666666666667
416,6.0,3,2.0
417,2.0,2,1.0
419,24.0,12,2.0
420,8.0,4,2.0
421,8.0,2,4.0
427,4.0,4,1.0
429,0.0,1,0.0
430,1.0,1,1.0
432,7.0,3,2.3333333333333335
433,6.0,7,0.8571428571428571
434,3.0,1,3.0
435,14.0,7,2.0
438,18.0,6,3.0
439,0.0,1,0.0
440,8.0,6,1.3333333333333333
443,5.0,2,2.5
444,20.0,13,1.5384615384615385
445,0.0,3,0.0
460,3.0,5,0.6
462,2.0,1,2.0
463,2.0,2,1.0
466,2.0,2,1.0
467,12.0,7,1.7142857142857142
468,0.0,3,0.0
471,12.0,3,4.0
472,12.0,9,1.3333333333333333
473,5.0,5,1.0
474,1.0,1,1.0
475,2.0,1,2.0
476,11.0,5,2.2
477,7.0,5,1.4
478,6.0,5,1.2
479,4.0,2,2.0
480,9.0,4,2.25
481,1.0,1,1.0
482,0.0,1,0.0
483,0.0,2,0.0
486,5.0,3,1.6666666666666667
487,11.0,4,2.75
488,6.0,5,1.2
489,12.0,8,1.5
490,5.0,4,1.25
491,17.0,6,2.8333333333333335
492,11.0,4,2.75
493,25.0,5,5.0
495,4.0,2,2.0
496,4.0,2,2.0
498,5.0,6,0.8333333333333334
501,1.0,3,0.3333333333333333
506,2.0,1,2.0
509,10.0,5,2.0
513,0.0,2,0.0
514,1.0,1,1.0
515,8.0,2,4.0
516,2.0,2,1.0
517,3.0,3,1.0
518,3.0,3,1.0
521,0.0,3,0.0
522,10.0,5,2.0
523,2.0,2,1.0
525,10.0,3,3.3333333333333335
526,2.0,1,2.0
527,2.0,2,1.0
528,0.0,4,0.0
529,3.0,3,1.0
533,0.0,3,0.0
534,63.0,21,3.0
535,3.0,10,0.3
537,6.0,3,2.0
538,9.0,3,3.0
539,3.0,2,1.5
540,35.0,10,3.5
545,6.0,2,3.0
546,12.0,6,2.0
547,6.0,5,1.2
549,9.0,3,3.0
550,7.0,7,1.0
551,4.0,1,4.0
552,1.0,1,1.0
553,3.0,1,3.0
554,5.0,3,1.6666666666666667
558,3.0,3,1.0
563,1.0,1,1.0
566,1.0,1,1.0
567,6.0,3,2.0
570,2.0,2,1.0
571,10.0,3,3.3333333333333335
572,12.0,3,4.0
573,6.0,2,3.0
574,2.0,2,1.0
575,0.0,1,0.0
576,8.0,9,0.8888888888888888
577,4.0,3,1.3333333333333333
