GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,3.0,2,1.5
2,0.0,2,0.0
3,0.0,1,0.0
9,14.0,9,1.5555555555555556
10,2.0,1,2.0
12,1.0,7,0.14285714285714285
13,0.0,1,0.0
14,0.0,2,0.0
15,4.0,3,1.3333333333333333
16,0.0,2,0.0
18,0.0,4,0.0
19,0.0,2,0.0
20,3.0,9,0.3333333333333333
21,9.0,4,2.25
22,0.0,5,0.0
23,42.0,21,2.0
24,2.0,4,0.5
25,2.0,2,1.0
26,0.0,3,0.0
27,0.0,10,0.0
28,4.0,4,1.0
29,8.0,8,1.0
30,4.0,2,2.0
31,5.0,12,0.4166666666666667
32,0.0,5,0.0
33,0.0,2,0.0
34,0.0,9,0.0
35,0.0,2,0.0
36,0.0,2,0.0
37,1.0,5,0.2
38,0.0,3,0.0
39,0.0,3,0.0
40,1.0,2,0.5
41,2.0,6,0.3333333333333333
43,7.0,7,1.0
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,1.0,1,1.0
51,0.0,4,0.0
52,0.0,5,0.0
53,0.0,9,0.0
54,0.0,5,0.0
55,0.0,3,0.0
56,4.0,4,1.0
58,1.0,1,1.0
59,0.0,4,0.0
60,4.0,3,1.3333333333333333
70,0.0,1,0.0
71,9.0,3,3.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,3.0,8,0.375
88,3.0,4,0.75
89,0.0,2,0.0
90,4.0,3,1.3333333333333333
91,1.0,5,0.2
92,0.0,3,0.0
93,0.0,2,0.0
94,0.0,4,0.0
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,8.0,5,1.6
102,0.0,5,0.0
103,0.0,8,0.0
104,12.0,11,1.0909090909090908
105,0.0,4,0.0
107,4.0,2,2.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,3.0,4,0.75
112,1.0,4,0.25
113,0.0,3,0.0
114,4.0,2,2.0
115,2.0,1,2.0
116,0.0,2,0.0
117,6.0,6,1.0
118,7.0,8,0.875
119,1.0,7,0.14285714285714285
120,4.0,6,0.6666666666666666
123,6.0,3,2.0
124,2.0,2,1.0
125,0.0,4,0.0
126,0.0,1,0.0
127,2.0,2,1.0
128,0.0,2,0.0
130,0.0,4,0.0
131,0.0,2,0.0
132,4.0,4,1.0
133,0.0,1,0.0
134,8.0,5,1.6
135,8.0,8,1.0
136,1.0,1,1.0
140,4.0,3,1.3333333333333333
141,0.0,4,0.0
142,0.0,1,0.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,8.0,8,1.0
150,2.0,1,2.0
151,1.0,1,1.0
152,1.0,1,1.0
153,1.0,1,1.0
154,0.0,1,0.0
155,0.0,1,0.0
156,1.0,1,1.0
157,4.0,4,1.0
158,0.0,3,0.0
159,0.0,2,0.0
160,1.0,5,0.2
161,0.0,4,0.0
162,5.0,5,1.0
163,1.0,7,0.14285714285714285
164,0.0,7,0.0
165,2.0,3,0.6666666666666666
166,2.0,4,0.5
167,0.0,3,0.0
172,7.0,12,0.5833333333333334
173,0.0,1,0.0
174,0.0,3,0.0
175,0.0,4,0.0
176,0.0,4,0.0
177,0.0,175,0.0
178,5.0,6,0.8333333333333334
181,0.0,1,0.0
182,1.0,2,0.5
183,4.0,2,2.0
185,0.0,5,0.0
186,0.0,1,0.0
187,0.0,2,0.0
189,7.0,3,2.3333333333333335
190,0.0,1,0.0
191,0.0,3,0.0
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
