GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,2.0,2,1.0
2,0.0,2,0.0
3,0.0,1,0.0
9,18.0,9,2.0
10,3.0,1,3.0
12,7.0,7,1.0
13,2.0,1,2.0
14,2.0,2,1.0
15,3.0,3,1.0
16,1.0,2,0.5
18,3.0,4,0.75
19,0.0,2,0.0
20,9.0,9,1.0
21,4.0,4,1.0
22,10.0,5,2.0
23,21.0,21,1.0
24,4.0,4,1.0
25,2.0,2,1.0
26,2.0,3,0.6666666666666666
27,0.0,10,0.0
28,4.0,4,1.0
29,10.0,8,1.25
30,0.0,2,0.0
31,11.0,12,0.9166666666666666
32,2.0,5,0.4
33,4.0,2,2.0
34,1.0,9,0.1111111111111111
35,4.0,2,2.0
36,4.0,2,2.0
37,4.0,5,0.8
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,3.0,2,1.5
41,7.0,6,1.1666666666666667
43,1.0,7,0.14285714285714285
47,5.0,5,1.0
48,4.0,4,1.0
49,0.0,2,0.0
50,1.0,1,1.0
51,4.0,4,1.0
52,0.0,5,0.0
53,9.0,9,1.0
54,4.0,5,0.8
55,6.0,3,2.0
56,0.0,4,0.0
58,1.0,1,1.0
59,0.0,4,0.0
60,3.0,3,1.0
70,4.0,1,4.0
71,0.0,3,0.0
72,4.0,4,1.0
81,3.0,3,1.0
86,0.0,3,0.0
87,4.0,8,0.5
88,1.0,4,0.25
89,0.0,2,0.0
90,2.0,3,0.6666666666666666
91,9.0,5,1.8
92,0.0,3,0.0
93,2.0,2,1.0
94,8.0,4,2.0
95,0.0,6,0.0
97,4.0,2,2.0
98,2.0,1,2.0
100,0.0,1,0.0
101,0.0,5,0.0
102,2.0,5,0.4
103,17.0,8,2.125
104,10.0,11,0.9090909090909091
105,5.0,4,1.25
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,0.0,3,0.0
111,9.0,4,2.25
112,2.0,4,0.5
113,4.0,3,1.3333333333333333
114,2.0,2,1.0
115,1.0,1,1.0
116,3.0,2,1.5
117,6.0,6,1.0
118,26.0,8,3.25
119,0.0,7,0.0
120,2.0,6,0.3333333333333333
123,0.0,3,0.0
124,0.0,2,0.0
125,8.0,4,2.0
126,0.0,1,0.0
127,4.0,2,2.0
128,4.0,2,2.0
130,4.0,4,1.0
131,4.0,2,2.0
132,4.0,4,1.0
133,0.0,1,0.0
134,0.0,5,0.0
135,30.0,8,3.75
136,1.0,1,1.0
140,4.0,3,1.3333333333333333
141,7.0,4,1.75
142,0.0,1,0.0
143,2.0,2,1.0
146,1.0,1,1.0
147,0.0,1,0.0
148,0.0,8,0.0
150,2.0,1,2.0
151,0.0,1,0.0
152,0.0,1,0.0
153,2.0,1,2.0
154,1.0,1,1.0
155,2.0,1,2.0
156,2.0,1,2.0
157,0.0,4,0.0
158,1.0,3,0.3333333333333333
159,4.0,2,2.0
160,2.0,5,0.4
161,6.0,4,1.5
162,5.0,5,1.0
163,2.0,7,0.2857142857142857
164,16.0,7,2.2857142857142856
165,4.0,3,1.3333333333333333
166,6.0,4,1.5
167,1.0,3,0.3333333333333333
172,9.0,12,0.75
173,1.0,1,1.0
174,4.0,3,1.3333333333333333
175,4.0,4,1.0
176,0.0,4,0.0
177,350.0,175,2.0
178,6.0,6,1.0
181,1.0,1,1.0
182,7.0,2,3.5
183,0.0,2,0.0
185,6.0,5,1.2
186,2.0,1,2.0
187,2.0,2,1.0
189,11.0,3,3.6666666666666665
190,0.0,1,0.0
191,2.0,3,0.6666666666666666
196,2.0,1,2.0
197,10.0,2,5.0
199,0.0,24,0.0
202,0.0,2,0.0
203,2.0,1,2.0
204,0.0,6,0.0
205,0.0,4,0.0
207,2.0,7,0.2857142857142857
208,9.0,7,1.2857142857142858
210,2.0,3,0.6666666666666666
211,8.0,4,2.0
212,12.0,3,4.0
213,10.0,4,2.5
214,15.0,7,2.142857142857143
215,1.0,1,1.0
216,3.0,3,1.0
217,0.0,2,0.0
218,7.0,6,1.1666666666666667
219,5.0,1,5.0
220,0.0,2,0.0
221,3.0,5,0.6
222,8.0,3,2.6666666666666665
223,8.0,4,2.0
224,8.0,4,2.0
225,2.0,1,2.0
226,7.0,7,1.0
229,0.0,1,0.0
230,0.0,1,0.0
231,2.0,1,2.0
238,6.0,3,2.0
239,0.0,2,0.0
240,0.0,4,0.0
241,2.0,2,1.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,1.0,3,0.3333333333333333
247,10.0,5,2.0
248,0.0,2,0.0
249,5.0,5,1.0
250,3.0,1,3.0
251,0.0,1,0.0
257,0.0,1,0.0
258,2.0,1,2.0
259,3.0,3,1.0
262,4.0,5,0.8
265,3.0,3,1.0
266,3.0,2,1.5
267,0.0,2,0.0
268,1.0,1,1.0
269,1.0,4,0.25
270,8.0,2,4.0
271,17.0,8,2.125
272,12.0,8,1.5
273,4.0,5,0.8
274,13.0,13,1.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,5.0,4,1.25
283,3.0,2,1.5
284,4.0,4,1.0
285,0.0,4,0.0
286,9.0,10,0.9
287,18.0,10,1.8
288,10.0,11,0.9090909090909091
290,1.0,1,1.0
291,0.0,1,0.0
292,3.0,1,3.0
293,0.0,2,0.0
301,14.0,3,4.666666666666667
302,12.0,6,2.0
303,2.0,1,2.0
304,2.0,1,2.0
305,2.0,1,2.0
306,0.0,1,0.0
307,4.0,4,1.0
308,2.0,2,1.0
309,3.0,3,1.0
310,5.0,5,1.0
311,1.0,7,0.14285714285714285
312,6.0,2,3.0
313,0.0,3,0.0
314,2.0,2,1.0
316,2.0,3,0.6666666666666666
317,10.0,6,1.6666666666666667
318,4.0,4,1.0
319,2.0,1,2.0
320,2.0,1,2.0
321,3.0,6,0.5
322,14.0,15,0.9333333333333333
323,9.0,7,1.2857142857142858
324,0.0,5,0.0
325,0.0,1,0.0
326,9.0,4,2.25
327,4.0,2,2.0
328,0.0,4,0.0
329,0.0,3,0.0
330,0.0,1,0.0
331,1.0,3,0.3333333333333333
332,9.0,9,1.0
333,0.0,5,0.0
334,16.0,9,1.7777777777777777
335,2.0,1,2.0
336,4.0,2,2.0
337,0.0,1,0.0
338,0.0,1,0.0
339,0.0,2,0.0
341,0.0,4,0.0
342,0.0,3,0.0
343,0.0,1,0.0
344,0.0,1,0.0
345,1.0,1,1.0
347,0.0,2,0.0
348,1.0,1,1.0
350,2.0,1,2.0
351,4.0,12,0.3333333333333333
353,4.0,2,2.0
354,4.0,4,1.0
355,21.0,11,1.9090909090909092
356,4.0,2,2.0
357,1.0,4,0.25
358,3.0,5,0.6
359,0.0,1,0.0
360,0.0,3,0.0
361,3.0,2,1.5
362,1.0,1,1.0
363,4.0,3,1.3333333333333333
364,8.0,9,0.8888888888888888
366,4.0,2,2.0
367,10.0,7,1.4285714285714286
368,4.0,4,1.0
369,15.0,5,3.0
372,6.0,3,2.0
373,3.0,3,1.0
374,1.0,1,1.0
375,0.0,4,0.0
377,2.0,2,1.0
378,2.0,1,2.0
379,0.0,1,0.0
381,0.0,2,0.0
382,1.0,1,1.0
383,9.0,3,3.0
384,0.0,1,0.0
387,4.0,2,2.0
388,0.0,1,0.0
389,0.0,4,0.0
390,3.0,3,1.0
391,0.0,1,0.0
392,0.0,3,0.0
393,8.0,4,2.0
394,5.0,5,1.0
395,10.0,7,1.4285714285714286
396,0.0,4,0.0
397,1.0,1,1.0
398,1.0,1,1.0
399,1.0,1,1.0
400,3.0,3,1.0
401,1.0,1,1.0
402,0.0,3,0.0
403,0.0,1,0.0
405,8.0,8,1.0
406,14.0,11,1.2727272727272727
407,4.0,2,2.0
408,2.0,2,1.0
409,16.0,8,2.0
410,0.0,6,0.0
411,4.0,2,2.0
412,5.0,4,1.25
414,2.0,2,1.0
415,3.0,3,1.0
416,3.0,3,1.0
417,0.0,2,0.0
419,18.0,12,1.5
420,8.0,4,2.0
421,2.0,2,1.0
427,10.0,4,2.5
429,1.0,1,1.0
430,3.0,1,3.0
432,0.0,3,0.0
433,13.0,7,1.8571428571428572
434,0.0,1,0.0
435,0.0,7,0.0
438,0.0,6,0.0
439,0.0,1,0.0
440,6.0,6,1.0
443,0.0,2,0.0
444,19.0,13,1.4615384615384615
445,0.0,3,0.0
460,6.0,5,1.2
462,3.0,1,3.0
463,1.0,2,0.5
466,2.0,2,1.0
467,4.0,7,0.5714285714285714
468,0.0,3,0.0
471,0.0,3,0.0
472,4.0,9,0.4444444444444444
473,4.0,5,0.8
474,1.0,1,1.0
475,1.0,1,1.0
476,2.0,5,0.4
477,3.0,5,0.6
478,6.0,5,1.2
479,0.0,2,0.0
480,4.0,4,1.0
481,2.0,1,2.0
482,0.0,1,0.0
483,2.0,2,1.0
486,5.0,3,1.6666666666666667
487,0.0,4,0.0
488,7.0,5,1.4
489,1.0,8,0.125
490,0.0,4,0.0
491,5.0,6,0.8333333333333334
492,3.0,4,0.75
493,1.0,5,0.2
495,0.0,2,0.0
496,2.0,2,1.0
498,14.0,6,2.3333333333333335
501,3.0,3,1.0
506,1.0,1,1.0
509,0.0,5,0.0
513,0.0,2,0.0
514,2.0,1,2.0
515,0.0,2,0.0
