GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,0.0,1,0.0
9,4.0,9,0.4444444444444444
10,0.0,1,0.0
12,0.0,7,0.0
13,1.0,1,1.0
14,0.0,2,0.0
15,0.0,3,0.0
16,0.0,2,0.0
18,3.0,4,0.75
19,0.0,2,0.0
20,0.0,9,0.0
21,0.0,4,0.0
22,0.0,5,0.0
23,0.0,21,0.0
24,1.0,4,0.25
25,0.0,2,0.0
26,2.0,3,0.6666666666666666
27,15.0,10,1.5
28,0.0,4,0.0
29,1.0,8,0.125
30,0.0,2,0.0
31,5.0,12,0.4166666666666667
32,0.0,5,0.0
33,0.0,2,0.0
34,1.0,9,0.1111111111111111
35,0.0,2,0.0
36,0.0,2,0.0
37,0.0,5,0.0
38,0.0,3,0.0
39,2.0,3,0.6666666666666666
40,0.0,2,0.0
41,0.0,6,0.0
43,0.0,7,0.0
47,0.0,5,0.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,0.0,9,0.0
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,1.0,4,0.25
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,2.0,8,0.25
88,0.0,4,0.0
89,0.0,2,0.0
90,0.0,3,0.0
91,1.0,5,0.2
92,5.0,3,1.6666666666666667
93,0.0,2,0.0
94,2.0,4,0.5
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,1.0,1,1.0
101,0.0,5,0.0
102,1.0,5,0.2
103,0.0,8,0.0
104,0.0,11,0.0
105,1.0,4,0.25
107,0.0,2,0.0
108,0.0,3,0.0
109,0.0,3,0.0
111,0.0,4,0.0
112,1.0,4,0.25
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,0.0,6,0.0
118,1.0,8,0.125
119,6.0,7,0.8571428571428571
120,1.0,6,0.16666666666666666
123,0.0,3,0.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,0.0,2,0.0
130,8.0,4,2.0
131,0.0,2,0.0
132,0.0,4,0.0
133,0.0,1,0.0
134,0.0,5,0.0
135,1.0,8,0.125
136,0.0,1,0.0
140,0.0,3,0.0
141,0.0,4,0.0
142,1.0,1,1.0
143,4.0,2,2.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,0.0,3,0.0
159,0.0,2,0.0
160,2.0,5,0.4
161,0.0,4,0.0
162,0.0,5,0.0
163,8.0,7,1.1428571428571428
164,0.0,7,0.0
165,0.0,3,0.0
166,1.0,4,0.25
167,1.0,3,0.3333333333333333
172,0.0,12,0.0
173,0.0,1,0.0
174,2.0,3,0.6666666666666666
175,0.0,4,0.0
176,0.0,4,0.0
177,175.0,175,1.0
178,0.0,6,0.0
181,0.0,1,0.0
182,0.0,2,0.0
183,0.0,2,0.0
185,1.0,5,0.2
186,0.0,1,0.0
187,0.0,2,0.0
189,0.0,3,0.0
190,0.0,1,0.0
191,0.0,3,0.0
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
202,1.0,2,0.5
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,0.0,7,0.0
208,0.0,7,0.0
210,0.0,3,0.0
211,0.0,4,0.0
212,0.0,3,0.0
213,0.0,4,0.0
214,1.0,7,0.14285714285714285
215,0.0,1,0.0
216,0.0,3,0.0
217,0.0,2,0.0
218,0.0,6,0.0
219,0.0,1,0.0
220,0.0,2,0.0
221,1.0,5,0.2
222,2.0,3,0.6666666666666666
223,0.0,4,0.0
224,6.0,4,1.5
225,0.0,1,0.0
226,0.0,7,0.0
229,1.0,1,1.0
230,0.0,1,0.0
231,0.0,1,0.0
238,0.0,3,0.0
239,1.0,2,0.5
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,0.0,3,0.0
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,1.0,5,0.2
250,0.0,1,0.0
251,0.0,1,0.0
257,0.0,1,0.0
258,1.0,1,1.0
259,0.0,3,0.0
262,1.0,5,0.2
265,0.0,3,0.0
266,1.0,2,0.5
267,0.0,2,0.0
268,0.0,1,0.0
269,0.0,4,0.0
270,0.0,2,0.0
271,0.0,8,0.0
272,3.0,8,0.375
273,3.0,5,0.6
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,0.0,4,0.0
283,1.0,2,0.5
284,2.0,4,0.5
285,4.0,4,1.0
286,1.0,10,0.1
287,2.0,10,0.2
