GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,4.0,2,2.0
2,0.0,2,0.0
3,0.0,1,0.0
9,23.0,9,2.5555555555555554
10,0.0,1,0.0
12,18.0,7,2.5714285714285716
13,0.0,1,0.0
14,6.0,2,3.0
15,9.0,3,3.0
16,7.0,2,3.5
18,5.0,4,1.25
19,6.0,2,3.0
20,57.0,9,6.333333333333333
21,28.0,4,7.0
22,0.0,5,0.0
23,42.0,21,2.0
24,3.0,4,0.75
25,9.0,2,4.5
26,0.0,3,0.0
27,35.0,10,3.5
28,20.0,4,5.0
29,32.0,8,4.0
30,4.0,2,2.0
31,22.0,12,1.8333333333333333
32,4.0,5,0.8
33,0.0,2,0.0
34,8.0,9,0.8888888888888888
35,8.0,2,4.0
36,5.0,2,2.5
37,2.0,5,0.4
38,6.0,3,2.0
39,13.0,3,4.333333333333333
40,7.0,2,3.5
41,30.0,6,5.0
43,54.0,7,7.714285714285714
47,20.0,5,4.0
48,0.0,4,0.0
49,6.0,2,3.0
50,3.0,1,3.0
51,12.0,4,3.0
52,35.0,5,7.0
53,18.0,9,2.0
54,29.0,5,5.8
55,6.0,3,2.0
56,4.0,4,1.0
58,3.0,1,3.0
59,4.0,4,1.0
60,21.0,3,7.0
70,1.0,1,1.0
71,36.0,3,12.0
72,0.0,4,0.0
81,12.0,3,4.0
86,3.0,3,1.0
87,46.0,8,5.75
88,16.0,4,4.0
89,7.0,2,3.5
90,15.0,3,5.0
91,26.0,5,5.2
92,9.0,3,3.0
93,16.0,2,8.0
94,14.0,4,3.5
95,6.0,6,1.0
97,0.0,2,0.0
98,1.0,1,1.0
100,4.0,1,4.0
101,30.0,5,6.0
102,4.0,5,0.8
103,6.0,8,0.75
104,44.0,11,4.0
105,0.0,4,0.0
107,9.0,2,4.5
108,10.0,3,3.3333333333333335
109,8.0,3,2.6666666666666665
111,7.0,4,1.75
112,13.0,4,3.25
113,0.0,3,0.0
114,8.0,2,4.0
115,10.0,1,10.0
116,0.0,2,0.0
117,22.0,6,3.6666666666666665
118,9.0,8,1.125
119,28.0,7,4.0
120,19.0,6,3.1666666666666665
123,12.0,3,4.0
124,2.0,2,1.0
125,4.0,4,1.0
126,3.0,1,3.0
127,0.0,2,0.0
128,8.0,2,4.0
130,0.0,4,0.0
131,0.0,2,0.0
132,2.0,4,0.5
133,4.0,1,4.0
134,5.0,5,1.0
135,8.0,8,1.0
136,1.0,1,1.0
140,6.0,3,2.0
141,6.0,4,1.5
142,2.0,1,2.0
143,2.0,2,1.0
146,0.0,1,0.0
147,4.0,1,4.0
148,8.0,8,1.0
150,5.0,1,5.0
151,4.0,1,4.0
152,3.0,1,3.0
153,2.0,1,2.0
154,2.0,1,2.0
155,1.0,1,1.0
156,1.0,1,1.0
157,4.0,4,1.0
158,7.0,3,2.3333333333333335
159,2.0,2,1.0
160,11.0,5,2.2
161,9.0,4,2.25
162,8.0,5,1.6
163,9.0,7,1.2857142857142858
164,16.0,7,2.2857142857142856
165,14.0,3,4.666666666666667
166,23.0,4,5.75
167,0.0,3,0.0
172,24.0,12,2.0
173,2.0,1,2.0
174,1.0,3,0.3333333333333333
175,4.0,4,1.0
176,24.0,4,6.0
