GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,0.0,1,0.0
9,9.0,9,1.0
10,0.0,1,0.0
12,13.0,7,1.8571428571428572
13,0.0,1,0.0
14,8.0,2,4.0
15,2.0,3,0.6666666666666666
16,3.0,2,1.5
18,4.0,4,1.0
19,0.0,2,0.0
20,1.0,9,0.1111111111111111
21,0.0,4,0.0
22,0.0,5,0.0
23,42.0,21,2.0
24,3.0,4,0.75
25,1.0,2,0.5
26,5.0,3,1.6666666666666667
27,15.0,10,1.5
28,0.0,4,0.0
29,10.0,8,1.25
30,2.0,2,1.0
31,5.0,12,0.4166666666666667
32,9.0,5,1.8
33,0.0,2,0.0
34,21.0,9,2.3333333333333335
35,0.0,2,0.0
36,0.0,2,0.0
37,1.0,5,0.2
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,1.0,2,0.5
41,3.0,6,0.5
43,6.0,7,0.8571428571428571
47,0.0,5,0.0
48,4.0,4,1.0
49,4.0,2,2.0
50,1.0,1,1.0
51,4.0,4,1.0
52,5.0,5,1.0
53,19.0,9,2.111111111111111
54,3.0,5,0.6
55,3.0,3,1.0
56,4.0,4,1.0
58,0.0,1,0.0
59,1.0,4,0.25
60,3.0,3,1.0
70,3.0,1,3.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,6.0,3,2.0
87,0.0,8,0.0
88,1.0,4,0.25
89,3.0,2,1.5
90,1.0,3,0.3333333333333333
91,0.0,5,0.0
92,0.0,3,0.0
93,0.0,2,0.0
94,2.0,4,0.5
95,0.0,6,0.0
97,2.0,2,1.0
98,1.0,1,1.0
100,0.0,1,0.0
101,0.0,5,0.0
102,0.0,5,0.0
103,6.0,8,0.75
104,0.0,11,0.0
105,5.0,4,1.25
107,1.0,2,0.5
108,3.0,3,1.0
109,2.0,3,0.6666666666666666
111,7.0,4,1.75
112,4.0,4,1.0
113,0.0,3,0.0
114,0.0,2,0.0
115,2.0,1,2.0
116,0.0,2,0.0
117,6.0,6,1.0
118,7.0,8,0.875
119,5.0,7,0.7142857142857143
120,9.0,6,1.5
123,0.0,3,0.0
124,2.0,2,1.0
125,4.0,4,1.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,0.0,4,0.0
131,0.0,2,0.0
132,0.0,4,0.0
133,1.0,1,1.0
134,8.0,5,1.6
135,0.0,8,0.0
136,0.0,1,0.0
140,3.0,3,1.0
141,7.0,4,1.75
142,1.0,1,1.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,3.0,1,3.0
157,12.0,4,3.0
158,0.0,3,0.0
159,4.0,2,2.0
160,5.0,5,1.0
161,0.0,4,0.0
162,7.0,5,1.4
163,7.0,7,1.0
164,13.0,7,1.8571428571428572
165,3.0,3,1.0
166,5.0,4,1.25
167,3.0,3,1.0
172,2.0,12,0.16666666666666666
173,0.0,1,0.0
174,2.0,3,0.6666666666666666
175,1.0,4,0.25
176,4.0,4,1.0
177,0.0,175,0.0
178,8.0,6,1.3333333333333333
181,0.0,1,0.0
182,0.0,2,0.0
183,2.0,2,1.0
185,4.0,5,0.8
186,1.0,1,1.0
187,2.0,2,1.0
189,4.0,3,1.3333333333333333
190,0.0,1,0.0
191,0.0,3,0.0
196,2.0,1,2.0
197,0.0,2,0.0
199,36.0,24,1.5
202,2.0,2,1.0
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,8.0,7,1.1428571428571428
208,1.0,7,0.14285714285714285
210,0.0,3,0.0
211,8.0,4,2.0
212,3.0,3,1.0
213,5.0,4,1.25
214,3.0,7,0.42857142857142855
215,0.0,1,0.0
216,0.0,3,0.0
217,4.0,2,2.0
218,0.0,6,0.0
219,1.0,1,1.0
220,4.0,2,2.0
221,8.0,5,1.6
222,8.0,3,2.6666666666666665
223,8.0,4,2.0
224,3.0,4,0.75
225,0.0,1,0.0
226,3.0,7,0.42857142857142855
229,0.0,1,0.0
230,1.0,1,1.0
231,0.0,1,0.0
238,5.0,3,1.6666666666666667
239,0.0,2,0.0
240,0.0,4,0.0
241,2.0,2,1.0
242,1.0,1,1.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,5.0,3,1.6666666666666667
247,0.0,5,0.0
248,2.0,2,1.0
249,9.0,5,1.8
250,0.0,1,0.0
251,2.0,1,2.0
257,0.0,1,0.0
258,0.0,1,0.0
259,3.0,3,1.0
262,2.0,5,0.4
265,0.0,3,0.0
266,1.0,2,0.5
267,1.0,2,0.5
268,2.0,1,2.0
269,7.0,4,1.75
270,0.0,2,0.0
271,6.0,8,0.75
272,5.0,8,0.625
273,4.0,5,0.8
274,14.0,13,1.0769230769230769
275,21.0,7,3.0
276,0.0,6,0.0
279,6.0,2,3.0
280,1.0,4,0.25
283,4.0,2,2.0
284,4.0,4,1.0
285,12.0,4,3.0
286,4.0,10,0.4
287,0.0,10,0.0
288,13.0,11,1.1818181818181819
290,2.0,1,2.0
291,1.0,1,1.0
292,3.0,1,3.0
293,4.0,2,2.0
301,0.0,3,0.0
302,0.0,6,0.0
303,1.0,1,1.0
304,0.0,1,0.0
305,2.0,1,2.0
306,0.0,1,0.0
307,8.0,4,2.0
308,4.0,2,2.0
309,4.0,3,1.3333333333333333
310,0.0,5,0.0
311,37.0,7,5.285714285714286
312,2.0,2,1.0
313,3.0,3,1.0
314,4.0,2,2.0
316,1.0,3,0.3333333333333333
317,1.0,6,0.16666666666666666
318,4.0,4,1.0
319,1.0,1,1.0
320,0.0,1,0.0
321,3.0,6,0.5
322,9.0,15,0.6
323,4.0,7,0.5714285714285714
324,5.0,5,1.0
325,0.0,1,0.0
326,12.0,4,3.0
327,2.0,2,1.0
328,0.0,4,0.0
329,0.0,3,0.0
330,1.0,1,1.0
331,0.0,3,0.0
332,0.0,9,0.0
333,0.0,5,0.0
334,7.0,9,0.7777777777777778
335,0.0,1,0.0
336,0.0,2,0.0
337,0.0,1,0.0
338,0.0,1,0.0
339,4.0,2,2.0
341,1.0,4,0.25
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,2.0,1,2.0
347,2.0,2,1.0
348,4.0,1,4.0
350,1.0,1,1.0
351,2.0,12,0.16666666666666666
353,0.0,2,0.0
354,0.0,4,0.0
355,2.0,11,0.18181818181818182
356,0.0,2,0.0
357,3.0,4,0.75
358,2.0,5,0.4
359,0.0,1,0.0
360,9.0,3,3.0
361,0.0,2,0.0
362,1.0,1,1.0
363,1.0,3,0.3333333333333333
364,1.0,9,0.1111111111111111
366,0.0,2,0.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,10.0,5,2.0
372,3.0,3,1.0
373,6.0,3,2.0
374,2.0,1,2.0
375,4.0,4,1.0
377,2.0,2,1.0
378,0.0,1,0.0
379,1.0,1,1.0
381,0.0,2,0.0
382,2.0,1,2.0
383,0.0,3,0.0
384,0.0,1,0.0
387,2.0,2,1.0
388,0.0,1,0.0
389,0.0,4,0.0
390,0.0,3,0.0
391,1.0,1,1.0
392,6.0,3,2.0
393,6.0,4,1.5
394,0.0,5,0.0
395,4.0,7,0.5714285714285714
396,0.0,4,0.0
397,1.0,1,1.0
398,0.0,1,0.0
399,0.0,1,0.0
400,0.0,3,0.0
401,2.0,1,2.0
402,0.0,3,0.0
403,2.0,1,2.0
405,1.0,8,0.125
406,13.0,11,1.1818181818181819
407,0.0,2,0.0
408,2.0,2,1.0
409,0.0,8,0.0
410,6.0,6,1.0
411,0.0,2,0.0
412,10.0,4,2.5
414,0.0,2,0.0
415,2.0,3,0.6666666666666666
416,2.0,3,0.6666666666666666
417,2.0,2,1.0
419,3.0,12,0.25
420,4.0,4,1.0
421,0.0,2,0.0
427,2.0,4,0.5
429,0.0,1,0.0
430,0.0,1,0.0
432,3.0,3,1.0
433,0.0,7,0.0
434,0.0,1,0.0
435,0.0,7,0.0
438,6.0,6,1.0
439,0.0,1,0.0
440,0.0,6,0.0
443,3.0,2,1.5
444,6.0,13,0.46153846153846156
445,15.0,3,5.0
460,1.0,5,0.2
462,0.0,1,0.0
463,1.0,2,0.5
466,7.0,2,3.5
467,11.0,7,1.5714285714285714
468,0.0,3,0.0
471,0.0,3,0.0
472,10.0,9,1.1111111111111112
473,5.0,5,1.0
474,0.0,1,0.0
475,2.0,1,2.0
476,1.0,5,0.2
477,7.0,5,1.4
478,5.0,5,1.0
479,2.0,2,1.0
480,4.0,4,1.0
481,2.0,1,2.0
482,1.0,1,1.0
483,0.0,2,0.0
486,7.0,3,2.3333333333333335
487,6.0,4,1.5
488,8.0,5,1.6
489,2.0,8,0.25
490,2.0,4,0.5
491,9.0,6,1.5
492,6.0,4,1.5
493,7.0,5,1.4
495,3.0,2,1.5
496,4.0,2,2.0
498,0.0,6,0.0
501,2.0,3,0.6666666666666666
506,0.0,1,0.0
509,5.0,5,1.0
513,2.0,2,1.0
514,0.0,1,0.0
515,0.0,2,0.0
516,0.0,2,0.0
517,6.0,3,2.0
518,6.0,3,2.0
521,0.0,3,0.0
522,0.0,5,0.0
523,6.0,2,3.0
525,5.0,3,1.6666666666666667
526,0.0,1,0.0
527,5.0,2,2.5
528,4.0,4,1.0
529,3.0,3,1.0
533,0.0,3,0.0
534,21.0,21,1.0
535,5.0,10,0.5
537,3.0,3,1.0
538,3.0,3,1.0
539,0.0,2,0.0
540,2.0,10,0.2
545,1.0,2,0.5
546,0.0,6,0.0
547,3.0,5,0.6
549,0.0,3,0.0
550,7.0,7,1.0
551,0.0,1,0.0
552,0.0,1,0.0
553,0.0,1,0.0
554,7.0,3,2.3333333333333335
558,3.0,3,1.0
563,0.0,1,0.0
566,0.0,1,0.0
567,0.0,3,0.0
570,13.0,2,6.5
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,1.0,2,0.5
575,1.0,1,1.0
576,7.0,9,0.7777777777777778
577,2.0,3,0.6666666666666666
578,1.0,5,0.2
579,1.0,1,1.0
580,10.0,10,1.0
581,8.0,8,1.0
582,9.0,7,1.2857142857142858
583,4.0,2,2.0
585,6.0,5,1.2
586,2.0,5,0.4
587,8.0,8,1.0
590,2.0,2,1.0
593,0.0,5,0.0
594,0.0,2,0.0
595,0.0,1,0.0
596,0.0,3,0.0
597,4.0,2,2.0
598,4.0,4,1.0
599,6.0,3,2.0
602,2.0,1,2.0
604,7.0,4,1.75
605,0.0,2,0.0
606,1.0,2,0.5
607,3.0,2,1.5
608,0.0,3,0.0
610,4.0,1,4.0
611,3.0,1,3.0
613,7.0,5,1.4
617,6.0,6,1.0
618,0.0,1,0.0
622,0.0,3,0.0
623,0.0,1,0.0
624,0.0,4,0.0
627,5.0,17,0.29411764705882354
629,21.0,27,0.7777777777777778
631,2.0,4,0.5
632,1.0,1,1.0
633,0.0,1,0.0
634,11.0,11,1.0
635,2.0,2,1.0
636,0.0,4,0.0
637,9.0,9,1.0
638,0.0,1,0.0
639,0.0,2,0.0
640,1.0,3,0.3333333333333333
641,0.0,4,0.0
642,0.0,2,0.0
643,0.0,2,0.0
644,2.0,2,1.0
645,2.0,1,2.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,1.0,1,1.0
651,0.0,1,0.0
652,2.0,4,0.5
653,0.0,2,0.0
654,0.0,1,0.0
655,2.0,2,1.0
656,4.0,2,2.0
657,2.0,1,2.0
658,2.0,5,0.4
659,3.0,3,1.0
660,1.0,3,0.3333333333333333
661,6.0,3,2.0
662,1.0,5,0.2
663,0.0,2,0.0
664,0.0,2,0.0
665,4.0,4,1.0
666,0.0,1,0.0
667,11.0,14,0.7857142857142857
668,1.0,1,1.0
669,0.0,2,0.0
670,0.0,4,0.0
671,0.0,1,0.0
672,44.0,20,2.2
673,0.0,1,0.0
675,5.0,4,1.25
676,13.0,7,1.8571428571428572
677,2.0,3,0.6666666666666666
678,1.0,1,1.0
680,1.0,1,1.0
682,10.0,5,2.0
683,1.0,1,1.0
684,1.0,1,1.0
685,0.0,1,0.0
686,4.0,4,1.0
687,0.0,1,0.0
688,0.0,2,0.0
689,0.0,3,0.0
690,0.0,1,0.0
694,0.0,1,0.0
695,18.0,13,1.3846153846153846
696,2.0,1,2.0
699,4.0,4,1.0
701,0.0,2,0.0
705,0.0,1,0.0
706,2.0,4,0.5
708,1.0,1,1.0
710,0.0,5,0.0
711,2.0,1,2.0
712,0.0,1,0.0
713,1.0,1,1.0
714,4.0,2,2.0
715,0.0,4,0.0
716,3.0,5,0.6
717,17.0,57,0.2982456140350877
718,1.0,1,1.0
719,0.0,1,0.0
720,12.0,10,1.2
721,8.0,3,2.6666666666666665
722,2.0,1,2.0
725,14.0,7,2.0
726,3.0,5,0.6
727,6.0,3,2.0
728,0.0,1,0.0
729,3.0,2,1.5
730,2.0,2,1.0
731,1.0,1,1.0
732,0.0,3,0.0
733,0.0,1,0.0
734,0.0,2,0.0
735,0.0,1,0.0
738,2.0,3,0.6666666666666666
740,4.0,3,1.3333333333333333
741,0.0,1,0.0
744,0.0,3,0.0
745,7.0,3,2.3333333333333335
746,1.0,1,1.0
747,0.0,1,0.0
750,0.0,1,0.0
752,7.0,6,1.1666666666666667
753,7.0,9,0.7777777777777778
754,2.0,2,1.0
755,7.0,6,1.1666666666666667
757,2.0,2,1.0
758,5.0,5,1.0
759,0.0,5,0.0
760,2.0,1,2.0
761,2.0,2,1.0
762,2.0,2,1.0
763,1.0,1,1.0
765,5.0,5,1.0
766,4.0,2,2.0
767,3.0,3,1.0
768,1.0,1,1.0
770,0.0,1,0.0
771,0.0,3,0.0
773,3.0,9,0.3333333333333333
774,6.0,8,0.75
775,31.0,29,1.0689655172413792
776,3.0,6,0.5
777,4.0,5,0.8
778,0.0,3,0.0
779,0.0,1,0.0
