GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,0.0,1,0.0
9,7.0,9,0.7777777777777778
10,3.0,1,3.0
12,0.0,7,0.0
13,0.0,1,0.0
14,2.0,2,1.0
15,2.0,3,0.6666666666666666
16,2.0,2,1.0
18,4.0,4,1.0
19,0.0,2,0.0
20,0.0,9,0.0
21,7.0,4,1.75
22,5.0,5,1.0
23,0.0,21,0.0
24,7.0,4,1.75
25,2.0,2,1.0
26,3.0,3,1.0
27,10.0,10,1.0
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,8.0,12,0.6666666666666666
32,3.0,5,0.6
33,4.0,2,2.0
34,7.0,9,0.7777777777777778
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,3.0,3,1.0
39,2.0,3,0.6666666666666666
40,1.0,2,0.5
41,3.0,6,0.5
43,7.0,7,1.0
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,10.0,9,1.1111111111111112
54,0.0,5,0.0
55,0.0,3,0.0
56,4.0,4,1.0
58,0.0,1,0.0
59,1.0,4,0.25
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,0.0,8,0.0
88,0.0,4,0.0
89,5.0,2,2.5
90,1.0,3,0.3333333333333333
91,0.0,5,0.0
92,3.0,3,1.0
93,0.0,2,0.0
94,3.0,4,0.75
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,9.0,5,1.8
103,4.0,8,0.5
104,1.0,11,0.09090909090909091
105,8.0,4,2.0
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,0.0,3,0.0
114,2.0,2,1.0
115,0.0,1,0.0
116,3.0,2,1.5
117,0.0,6,0.0
118,9.0,8,1.125
119,2.0,7,0.2857142857142857
120,5.0,6,0.8333333333333334
123,0.0,3,0.0
124,0.0,2,0.0
125,8.0,4,2.0
126,3.0,1,3.0
127,4.0,2,2.0
128,0.0,2,0.0
130,8.0,4,2.0
131,2.0,2,1.0
132,4.0,4,1.0
133,0.0,1,0.0
134,5.0,5,1.0
135,0.0,8,0.0
136,1.0,1,1.0
140,2.0,3,0.6666666666666666
141,4.0,4,1.0
142,2.0,1,2.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,0.0,1,0.0
156,1.0,1,1.0
157,4.0,4,1.0
158,3.0,3,1.0
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,7.0,5,1.4
163,3.0,7,0.42857142857142855
164,11.0,7,1.5714285714285714
165,0.0,3,0.0
166,0.0,4,0.0
167,2.0,3,0.6666666666666666
172,3.0,12,0.25
173,3.0,1,3.0
174,6.0,3,2.0
175,4.0,4,1.0
176,0.0,4,0.0
177,350.0,175,2.0
178,4.0,6,0.6666666666666666
181,2.0,1,2.0
182,1.0,2,0.5
183,2.0,2,1.0
185,5.0,5,1.0
186,1.0,1,1.0
187,0.0,2,0.0
189,0.0,3,0.0
190,3.0,1,3.0
191,0.0,3,0.0
196,3.0,1,3.0
197,0.0,2,0.0
199,0.0,24,0.0
202,4.0,2,2.0
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,4.0,7,0.5714285714285714
210,3.0,3,1.0
211,0.0,4,0.0
212,3.0,3,1.0
213,15.0,4,3.75
214,6.0,7,0.8571428571428571
215,0.0,1,0.0
216,5.0,3,1.6666666666666667
217,0.0,2,0.0
218,5.0,6,0.8333333333333334
219,1.0,1,1.0
220,4.0,2,2.0
221,5.0,5,1.0
222,0.0,3,0.0
223,0.0,4,0.0
224,3.0,4,0.75
225,1.0,1,1.0
226,2.0,7,0.2857142857142857
229,2.0,1,2.0
230,1.0,1,1.0
231,1.0,1,1.0
238,2.0,3,0.6666666666666666
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,1.0,1,1.0
258,1.0,1,1.0
259,1.0,3,0.3333333333333333
262,7.0,5,1.4
265,6.0,3,2.0
266,3.0,2,1.5
267,2.0,2,1.0
268,0.0,1,0.0
269,0.0,4,0.0
270,6.0,2,3.0
271,9.0,8,1.125
272,1.0,8,0.125
273,0.0,5,0.0
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,5.0,4,1.25
283,3.0,2,1.5
284,2.0,4,0.5
285,8.0,4,2.0
286,1.0,10,0.1
287,9.0,10,0.9
288,9.0,11,0.8181818181818182
290,0.0,1,0.0
291,1.0,1,1.0
292,3.0,1,3.0
293,0.0,2,0.0
301,3.0,3,1.0
302,0.0,6,0.0
303,3.0,1,3.0
304,3.0,1,3.0
305,1.0,1,1.0
306,1.0,1,1.0
307,4.0,4,1.0
308,0.0,2,0.0
309,2.0,3,0.6666666666666666
310,5.0,5,1.0
311,1.0,7,0.14285714285714285
312,0.0,2,0.0
313,9.0,3,3.0
314,0.0,2,0.0
316,2.0,3,0.6666666666666666
317,7.0,6,1.1666666666666667
318,0.0,4,0.0
319,1.0,1,1.0
320,0.0,1,0.0
321,0.0,6,0.0
322,10.0,15,0.6666666666666666
323,3.0,7,0.42857142857142855
324,3.0,5,0.6
325,1.0,1,1.0
326,0.0,4,0.0
327,0.0,2,0.0
328,0.0,4,0.0
329,7.0,3,2.3333333333333335
330,0.0,1,0.0
331,0.0,3,0.0
332,0.0,9,0.0
333,5.0,5,1.0
334,2.0,9,0.2222222222222222
335,1.0,1,1.0
336,2.0,2,1.0
337,0.0,1,0.0
338,1.0,1,1.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,0.0,1,0.0
347,2.0,2,1.0
348,0.0,1,0.0
350,1.0,1,1.0
351,0.0,12,0.0
353,2.0,2,1.0
354,0.0,4,0.0
355,20.0,11,1.8181818181818181
356,0.0,2,0.0
357,4.0,4,1.0
358,0.0,5,0.0
359,0.0,1,0.0
360,6.0,3,2.0
361,4.0,2,2.0
362,1.0,1,1.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,0.0,2,0.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,10.0,5,2.0
372,6.0,3,2.0
373,3.0,3,1.0
374,0.0,1,0.0
375,4.0,4,1.0
377,0.0,2,0.0
378,1.0,1,1.0
379,0.0,1,0.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,0.0,1,0.0
387,0.0,2,0.0
388,0.0,1,0.0
389,4.0,4,1.0
390,3.0,3,1.0
391,2.0,1,2.0
392,0.0,3,0.0
393,0.0,4,0.0
394,0.0,5,0.0
395,7.0,7,1.0
396,0.0,4,0.0
397,1.0,1,1.0
398,1.0,1,1.0
399,1.0,1,1.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,2.0,1,2.0
405,8.0,8,1.0
406,4.0,11,0.36363636363636365
407,0.0,2,0.0
408,8.0,2,4.0
409,0.0,8,0.0
410,0.0,6,0.0
411,4.0,2,2.0
412,3.0,4,0.75
414,2.0,2,1.0
415,3.0,3,1.0
416,4.0,3,1.3333333333333333
417,2.0,2,1.0
419,3.0,12,0.25
420,12.0,4,3.0
421,1.0,2,0.5
427,0.0,4,0.0
429,1.0,1,1.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,0.0,1,0.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,1.0,1,1.0
440,10.0,6,1.6666666666666667
443,0.0,2,0.0
444,0.0,13,0.0
445,0.0,3,0.0
460,10.0,5,2.0
462,2.0,1,2.0
463,2.0,2,1.0
466,0.0,2,0.0
467,2.0,7,0.2857142857142857
468,0.0,3,0.0
471,0.0,3,0.0
472,11.0,9,1.2222222222222223
473,4.0,5,0.8
474,0.0,1,0.0
475,0.0,1,0.0
476,8.0,5,1.6
477,2.0,5,0.4
478,0.0,5,0.0
479,8.0,2,4.0
480,3.0,4,0.75
481,0.0,1,0.0
482,0.0,1,0.0
483,6.0,2,3.0
486,1.0,3,0.3333333333333333
487,1.0,4,0.25
488,2.0,5,0.4
489,1.0,8,0.125
490,3.0,4,0.75
491,1.0,6,0.16666666666666666
492,1.0,4,0.25
493,4.0,5,0.8
495,0.0,2,0.0
496,0.0,2,0.0
498,0.0,6,0.0
501,4.0,3,1.3333333333333333
506,0.0,1,0.0
509,0.0,5,0.0
513,0.0,2,0.0
514,3.0,1,3.0
515,4.0,2,2.0
516,0.0,2,0.0
517,3.0,3,1.0
518,0.0,3,0.0
521,0.0,3,0.0
522,5.0,5,1.0
523,2.0,2,1.0
525,3.0,3,1.0
526,0.0,1,0.0
527,0.0,2,0.0
528,8.0,4,2.0
529,3.0,3,1.0
533,3.0,3,1.0
534,0.0,21,0.0
535,23.0,10,2.3
537,0.0,3,0.0
538,3.0,3,1.0
539,1.0,2,0.5
540,10.0,10,1.0
545,3.0,2,1.5
546,12.0,6,2.0
547,0.0,5,0.0
549,3.0,3,1.0
550,0.0,7,0.0
551,0.0,1,0.0
552,0.0,1,0.0
553,0.0,1,0.0
554,0.0,3,0.0
558,0.0,3,0.0
563,2.0,1,2.0
566,0.0,1,0.0
567,3.0,3,1.0
570,6.0,2,3.0
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,6.0,2,3.0
575,0.0,1,0.0
576,0.0,9,0.0
577,1.0,3,0.3333333333333333
578,0.0,5,0.0
579,1.0,1,1.0
580,0.0,10,0.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,2.0,2,1.0
585,0.0,5,0.0
586,3.0,5,0.6
587,7.0,8,0.875
590,4.0,2,2.0
593,0.0,5,0.0
594,0.0,2,0.0
595,2.0,1,2.0
596,0.0,3,0.0
597,2.0,2,1.0
598,1.0,4,0.25
599,3.0,3,1.0
602,0.0,1,0.0
604,1.0,4,0.25
605,0.0,2,0.0
606,0.0,2,0.0
607,0.0,2,0.0
608,0.0,3,0.0
610,1.0,1,1.0
611,0.0,1,0.0
613,1.0,5,0.2
617,12.0,6,2.0
618,3.0,1,3.0
622,3.0,3,1.0
623,0.0,1,0.0
624,0.0,4,0.0
627,25.0,17,1.4705882352941178
629,0.0,27,0.0
631,4.0,4,1.0
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,5.0,4,1.25
637,16.0,9,1.7777777777777777
638,1.0,1,1.0
639,5.0,2,2.5
640,0.0,3,0.0
641,0.0,4,0.0
642,4.0,2,2.0
643,0.0,2,0.0
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,1.0,1,1.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,5.0,4,1.25
653,6.0,2,3.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,7.0,5,1.4
659,3.0,3,1.0
660,2.0,3,0.6666666666666666
661,3.0,3,1.0
662,0.0,5,0.0
663,0.0,2,0.0
664,0.0,2,0.0
665,3.0,4,0.75
666,1.0,1,1.0
667,22.0,14,1.5714285714285714
668,0.0,1,0.0
669,6.0,2,3.0
670,0.0,4,0.0
671,0.0,1,0.0
672,27.0,20,1.35
673,0.0,1,0.0
675,5.0,4,1.25
676,0.0,7,0.0
677,6.0,3,2.0
678,0.0,1,0.0
680,0.0,1,0.0
682,2.0,5,0.4
683,1.0,1,1.0
684,1.0,1,1.0
685,1.0,1,1.0
686,0.0,4,0.0
687,1.0,1,1.0
688,4.0,2,2.0
689,3.0,3,1.0
690,0.0,1,0.0
694,0.0,1,0.0
695,2.0,13,0.15384615384615385
696,1.0,1,1.0
699,12.0,4,3.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,2.0,2,1.0
715,3.0,4,0.75
716,2.0,5,0.4
717,17.0,57,0.2982456140350877
718,0.0,1,0.0
719,4.0,1,4.0
720,1.0,10,0.1
721,3.0,3,1.0
722,0.0,1,0.0
725,14.0,7,2.0
726,0.0,5,0.0
727,9.0,3,3.0
728,1.0,1,1.0
729,1.0,2,0.5
730,2.0,2,1.0
731,2.0,1,2.0
732,18.0,3,6.0
733,0.0,1,0.0
734,3.0,2,1.5
735,0.0,1,0.0
738,0.0,3,0.0
740,3.0,3,1.0
741,0.0,1,0.0
744,2.0,3,0.6666666666666666
745,1.0,3,0.3333333333333333
746,1.0,1,1.0
747,0.0,1,0.0
750,0.0,1,0.0
752,1.0,6,0.16666666666666666
753,5.0,9,0.5555555555555556
754,0.0,2,0.0
755,10.0,6,1.6666666666666667
757,0.0,2,0.0
758,2.0,5,0.4
759,5.0,5,1.0
760,0.0,1,0.0
761,4.0,2,2.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,0.0,2,0.0
767,3.0,3,1.0
768,2.0,1,2.0
770,0.0,1,0.0
771,0.0,3,0.0
773,6.0,9,0.6666666666666666
774,0.0,8,0.0
775,24.0,29,0.8275862068965517
776,5.0,6,0.8333333333333334
777,1.0,5,0.2
778,3.0,3,1.0
779,0.0,1,0.0
780,27.0,72,0.375
781,3.0,2,1.5
