GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,6.0,2,3.0
3,1.0,1,1.0
9,21.0,9,2.3333333333333335
10,4.0,1,4.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,1.0,3,0.3333333333333333
16,5.0,2,2.5
18,5.0,4,1.25
19,0.0,2,0.0
20,0.0,9,0.0
21,7.0,4,1.75
22,15.0,5,3.0
23,21.0,21,1.0
24,14.0,4,3.5
25,6.0,2,3.0
26,3.0,3,1.0
27,15.0,10,1.5
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,11.0,12,0.9166666666666666
32,5.0,5,1.0
33,6.0,2,3.0
34,10.0,9,1.1111111111111112
35,0.0,2,0.0
36,4.0,2,2.0
37,1.0,5,0.2
38,3.0,3,1.0
39,6.0,3,2.0
40,3.0,2,1.5
41,6.0,6,1.0
43,7.0,7,1.0
47,0.0,5,0.0
48,12.0,4,3.0
49,0.0,2,0.0
50,1.0,1,1.0
51,0.0,4,0.0
52,0.0,5,0.0
53,1.0,9,0.1111111111111111
54,0.0,5,0.0
55,0.0,3,0.0
56,8.0,4,2.0
58,0.0,1,0.0
59,8.0,4,2.0
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,3.0,8,0.375
88,2.0,4,0.5
89,4.0,2,2.0
90,3.0,3,1.0
91,1.0,5,0.2
92,5.0,3,1.6666666666666667
93,0.0,2,0.0
94,1.0,4,0.25
95,12.0,6,2.0
97,2.0,2,1.0
98,1.0,1,1.0
100,0.0,1,0.0
101,0.0,5,0.0
102,17.0,5,3.4
103,7.0,8,0.875
104,2.0,11,0.18181818181818182
105,14.0,4,3.5
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,3.0,4,0.75
112,2.0,4,0.5
113,2.0,3,0.6666666666666666
114,2.0,2,1.0
115,0.0,1,0.0
116,5.0,2,2.5
117,4.0,6,0.6666666666666666
118,16.0,8,2.0
119,7.0,7,1.0
120,8.0,6,1.3333333333333333
123,0.0,3,0.0
124,4.0,2,2.0
125,12.0,4,3.0
126,2.0,1,2.0
127,16.0,2,8.0
128,0.0,2,0.0
130,16.0,4,4.0
131,8.0,2,4.0
132,6.0,4,1.5
133,1.0,1,1.0
134,10.0,5,2.0
135,1.0,8,0.125
136,1.0,1,1.0
140,2.0,3,0.6666666666666666
141,4.0,4,1.0
142,1.0,1,1.0
143,6.0,2,3.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,3.0,1,3.0
154,2.0,1,2.0
155,0.0,1,0.0
156,1.0,1,1.0
157,8.0,4,2.0
158,4.0,3,1.3333333333333333
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,7.0,5,1.4
163,2.0,7,0.2857142857142857
164,12.0,7,1.7142857142857142
165,0.0,3,0.0
166,2.0,4,0.5
167,4.0,3,1.3333333333333333
172,3.0,12,0.25
173,5.0,1,5.0
174,8.0,3,2.6666666666666665
175,9.0,4,2.25
176,0.0,4,0.0
177,350.0,175,2.0
178,4.0,6,0.6666666666666666
181,3.0,1,3.0
182,1.0,2,0.5
183,8.0,2,4.0
185,3.0,5,0.6
186,2.0,1,2.0
187,2.0,2,1.0
189,0.0,3,0.0
190,5.0,1,5.0
191,4.0,3,1.3333333333333333
196,3.0,1,3.0
197,0.0,2,0.0
199,24.0,24,1.0
202,5.0,2,2.5
203,1.0,1,1.0
204,12.0,6,2.0
205,2.0,4,0.5
207,1.0,7,0.14285714285714285
208,9.0,7,1.2857142857142858
210,6.0,3,2.0
211,0.0,4,0.0
212,9.0,3,3.0
213,18.0,4,4.5
214,10.0,7,1.4285714285714286
215,0.0,1,0.0
216,6.0,3,2.0
217,0.0,2,0.0
218,5.0,6,0.8333333333333334
219,2.0,1,2.0
220,2.0,2,1.0
221,8.0,5,1.6
222,0.0,3,0.0
223,4.0,4,1.0
224,4.0,4,1.0
225,3.0,1,3.0
226,2.0,7,0.2857142857142857
229,4.0,1,4.0
230,4.0,1,4.0
231,2.0,1,2.0
238,4.0,3,1.3333333333333333
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,6.0,3,2.0
246,4.0,3,1.3333333333333333
247,10.0,5,2.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,5.0,1,5.0
258,4.0,1,4.0
259,4.0,3,1.3333333333333333
262,10.0,5,2.0
265,12.0,3,4.0
266,5.0,2,2.5
267,7.0,2,3.5
268,1.0,1,1.0
269,0.0,4,0.0
270,6.0,2,3.0
271,14.0,8,1.75
272,20.0,8,2.5
273,3.0,5,0.6
274,12.0,13,0.9230769230769231
275,7.0,7,1.0
276,6.0,6,1.0
279,0.0,2,0.0
280,17.0,4,4.25
283,4.0,2,2.0
284,9.0,4,2.25
285,8.0,4,2.0
286,1.0,10,0.1
287,20.0,10,2.0
288,25.0,11,2.272727272727273
290,0.0,1,0.0
291,2.0,1,2.0
292,3.0,1,3.0
293,0.0,2,0.0
301,6.0,3,2.0
302,0.0,6,0.0
303,6.0,1,6.0
304,6.0,1,6.0
305,4.0,1,4.0
306,1.0,1,1.0
307,8.0,4,2.0
308,0.0,2,0.0
309,5.0,3,1.6666666666666667
310,0.0,5,0.0
311,12.0,7,1.7142857142857142
312,6.0,2,3.0
313,9.0,3,3.0
314,0.0,2,0.0
316,12.0,3,4.0
317,20.0,6,3.3333333333333335
318,0.0,4,0.0
319,1.0,1,1.0
320,1.0,1,1.0
321,2.0,6,0.3333333333333333
322,20.0,15,1.3333333333333333
323,3.0,7,0.42857142857142855
324,9.0,5,1.8
325,2.0,1,2.0
326,6.0,4,1.5
327,2.0,2,1.0
328,4.0,4,1.0
329,9.0,3,3.0
330,1.0,1,1.0
331,0.0,3,0.0
332,0.0,9,0.0
333,9.0,5,1.8
334,3.0,9,0.3333333333333333
335,2.0,1,2.0
336,5.0,2,2.5
337,0.0,1,0.0
338,1.0,1,1.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,0.0,1,0.0
347,4.0,2,2.0
348,0.0,1,0.0
350,4.0,1,4.0
351,13.0,12,1.0833333333333333
353,2.0,2,1.0
354,0.0,4,0.0
355,69.0,11,6.2727272727272725
356,0.0,2,0.0
357,7.0,4,1.75
358,1.0,5,0.2
359,3.0,1,3.0
360,6.0,3,2.0
361,6.0,2,3.0
362,1.0,1,1.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,6.0,2,3.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,10.0,5,2.0
372,3.0,3,1.0
373,9.0,3,3.0
374,0.0,1,0.0
375,4.0,4,1.0
377,0.0,2,0.0
378,1.0,1,1.0
379,0.0,1,0.0
381,0.0,2,0.0
382,1.0,1,1.0
383,3.0,3,1.0
384,0.0,1,0.0
387,0.0,2,0.0
388,0.0,1,0.0
389,4.0,4,1.0
390,6.0,3,2.0
391,3.0,1,3.0
392,0.0,3,0.0
393,0.0,4,0.0
394,5.0,5,1.0
395,14.0,7,2.0
396,0.0,4,0.0
397,3.0,1,3.0
398,2.0,1,2.0
399,1.0,1,1.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,2.0,1,2.0
405,1.0,8,0.125
406,18.0,11,1.6363636363636365
407,2.0,2,1.0
408,8.0,2,4.0
409,0.0,8,0.0
410,12.0,6,2.0
411,8.0,2,4.0
412,5.0,4,1.25
414,2.0,2,1.0
415,3.0,3,1.0
416,4.0,3,1.3333333333333333
417,2.0,2,1.0
419,15.0,12,1.25
420,16.0,4,4.0
421,2.0,2,1.0
427,8.0,4,2.0
429,1.0,1,1.0
430,0.0,1,0.0
432,3.0,3,1.0
433,0.0,7,0.0
434,0.0,1,0.0
435,14.0,7,2.0
438,12.0,6,2.0
439,2.0,1,2.0
440,16.0,6,2.6666666666666665
443,3.0,2,1.5
444,21.0,13,1.6153846153846154
445,0.0,3,0.0
460,15.0,5,3.0
462,1.0,1,1.0
463,4.0,2,2.0
466,2.0,2,1.0
467,2.0,7,0.2857142857142857
468,3.0,3,1.0
471,9.0,3,3.0
472,24.0,9,2.6666666666666665
473,6.0,5,1.2
474,1.0,1,1.0
475,0.0,1,0.0
476,19.0,5,3.8
477,5.0,5,1.0
478,0.0,5,0.0
479,6.0,2,3.0
480,5.0,4,1.25
481,0.0,1,0.0
482,2.0,1,2.0
483,6.0,2,3.0
486,3.0,3,1.0
487,1.0,4,0.25
488,2.0,5,0.4
489,2.0,8,0.25
490,15.0,4,3.75
491,2.0,6,0.3333333333333333
492,1.0,4,0.25
493,4.0,5,0.8
495,1.0,2,0.5
496,0.0,2,0.0
498,4.0,6,0.6666666666666666
501,6.0,3,2.0
506,0.0,1,0.0
509,5.0,5,1.0
513,2.0,2,1.0
514,3.0,1,3.0
515,4.0,2,2.0
516,0.0,2,0.0
517,3.0,3,1.0
518,0.0,3,0.0
521,0.0,3,0.0
522,15.0,5,3.0
523,2.0,2,1.0
525,3.0,3,1.0
526,0.0,1,0.0
527,2.0,2,1.0
528,12.0,4,3.0
529,3.0,3,1.0
533,0.0,3,0.0
534,21.0,21,1.0
535,26.0,10,2.6
537,0.0,3,0.0
538,6.0,3,2.0
539,3.0,2,1.5
540,19.0,10,1.9
545,5.0,2,2.5
546,18.0,6,3.0
547,0.0,5,0.0
549,6.0,3,2.0
550,0.0,7,0.0
551,0.0,1,0.0
552,1.0,1,1.0
553,0.0,1,0.0
554,1.0,3,0.3333333333333333
558,0.0,3,0.0
563,3.0,1,3.0
566,0.0,1,0.0
567,6.0,3,2.0
570,7.0,2,3.5
571,5.0,3,1.6666666666666667
572,0.0,3,0.0
573,0.0,2,0.0
574,7.0,2,3.5
575,0.0,1,0.0
576,1.0,9,0.1111111111111111
577,6.0,3,2.0
578,0.0,5,0.0
579,1.0,1,1.0
580,20.0,10,2.0
581,0.0,8,0.0
582,8.0,7,1.1428571428571428
583,4.0,2,2.0
585,4.0,5,0.8
586,12.0,5,2.4
587,7.0,8,0.875
590,6.0,2,3.0
593,0.0,5,0.0
594,2.0,2,1.0
595,2.0,1,2.0
596,0.0,3,0.0
597,2.0,2,1.0
598,1.0,4,0.25
599,11.0,3,3.6666666666666665
602,0.0,1,0.0
604,2.0,4,0.5
605,0.0,2,0.0
606,0.0,2,0.0
607,3.0,2,1.5
608,0.0,3,0.0
610,1.0,1,1.0
611,0.0,1,0.0
613,3.0,5,0.6
617,18.0,6,3.0
618,2.0,1,2.0
622,3.0,3,1.0
623,0.0,1,0.0
624,4.0,4,1.0
627,28.0,17,1.6470588235294117
629,0.0,27,0.0
631,8.0,4,2.0
632,1.0,1,1.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,4.0,2,2.0
636,8.0,4,2.0
637,18.0,9,2.0
638,1.0,1,1.0
639,7.0,2,3.5
640,0.0,3,0.0
641,8.0,4,2.0
642,4.0,2,2.0
643,2.0,2,1.0
644,2.0,2,1.0
645,1.0,1,1.0
646,0.0,2,0.0
648,1.0,1,1.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,7.0,4,1.75
653,10.0,2,5.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,14.0,5,2.8
659,6.0,3,2.0
660,3.0,3,1.0
661,3.0,3,1.0
662,8.0,5,1.6
663,4.0,2,2.0
664,0.0,2,0.0
665,4.0,4,1.0
666,1.0,1,1.0
667,31.0,14,2.2142857142857144
668,0.0,1,0.0
669,8.0,2,4.0
670,0.0,4,0.0
671,2.0,1,2.0
672,32.0,20,1.6
673,0.0,1,0.0
675,9.0,4,2.25
676,0.0,7,0.0
677,6.0,3,2.0
678,1.0,1,1.0
680,2.0,1,2.0
682,2.0,5,0.4
683,2.0,1,2.0
684,0.0,1,0.0
685,1.0,1,1.0
686,0.0,4,0.0
687,4.0,1,4.0
688,4.0,2,2.0
689,3.0,3,1.0
690,1.0,1,1.0
694,2.0,1,2.0
695,3.0,13,0.23076923076923078
696,2.0,1,2.0
699,16.0,4,4.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,0.0,5,0.0
711,4.0,1,4.0
712,1.0,1,1.0
713,0.0,1,0.0
714,2.0,2,1.0
715,7.0,4,1.75
716,9.0,5,1.8
717,32.0,57,0.5614035087719298
718,0.0,1,0.0
719,2.0,1,2.0
720,1.0,10,0.1
721,3.0,3,1.0
722,1.0,1,1.0
725,19.0,7,2.7142857142857144
726,4.0,5,0.8
727,12.0,3,4.0
728,1.0,1,1.0
729,2.0,2,1.0
730,6.0,2,3.0
731,5.0,1,5.0
732,21.0,3,7.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,0.0,3,0.0
740,3.0,3,1.0
741,2.0,1,2.0
744,4.0,3,1.3333333333333333
745,2.0,3,0.6666666666666666
746,1.0,1,1.0
747,0.0,1,0.0
750,1.0,1,1.0
752,4.0,6,0.6666666666666666
753,10.0,9,1.1111111111111112
754,0.0,2,0.0
755,11.0,6,1.8333333333333333
757,0.0,2,0.0
758,2.0,5,0.4
759,11.0,5,2.2
760,1.0,1,1.0
761,4.0,2,2.0
762,4.0,2,2.0
763,0.0,1,0.0
765,0.0,5,0.0
766,2.0,2,1.0
767,0.0,3,0.0
768,1.0,1,1.0
770,0.0,1,0.0
771,0.0,3,0.0
773,7.0,9,0.7777777777777778
774,0.0,8,0.0
775,26.0,29,0.896551724137931
776,6.0,6,1.0
777,2.0,5,0.4
