GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,4.0,2,2.0
2,6.0,2,3.0
3,3.0,1,3.0
9,0.0,9,0.0
10,1.0,1,1.0
12,7.0,7,1.0
13,1.0,1,1.0
14,0.0,2,0.0
15,3.0,3,1.0
16,3.0,2,1.5
18,3.0,4,0.75
19,2.0,2,1.0
20,17.0,9,1.8888888888888888
21,2.0,4,0.5
22,5.0,5,1.0
23,21.0,21,1.0
24,10.0,4,2.5
25,4.0,2,2.0
26,3.0,3,1.0
27,0.0,10,0.0
28,12.0,4,3.0
29,11.0,8,1.375
30,0.0,2,0.0
31,14.0,12,1.1666666666666667
32,2.0,5,0.4
33,4.0,2,2.0
34,1.0,9,0.1111111111111111
35,4.0,2,2.0
36,2.0,2,1.0
37,6.0,5,1.2
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,6.0,2,3.0
41,17.0,6,2.8333333333333335
43,12.0,7,1.7142857142857142
47,0.0,5,0.0
48,0.0,4,0.0
49,6.0,2,3.0
50,1.0,1,1.0
51,0.0,4,0.0
52,0.0,5,0.0
53,0.0,9,0.0
54,15.0,5,3.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,7.0,4,1.75
60,3.0,3,1.0
70,1.0,1,1.0
71,0.0,3,0.0
72,12.0,4,3.0
81,0.0,3,0.0
86,6.0,3,2.0
87,12.0,8,1.5
88,11.0,4,2.75
89,4.0,2,2.0
90,3.0,3,1.0
91,15.0,5,3.0
92,0.0,3,0.0
93,0.0,2,0.0
94,4.0,4,1.0
95,6.0,6,1.0
97,0.0,2,0.0
98,1.0,1,1.0
100,0.0,1,0.0
101,5.0,5,1.0
102,0.0,5,0.0
103,10.0,8,1.25
104,30.0,11,2.727272727272727
105,4.0,4,1.0
107,2.0,2,1.0
108,3.0,3,1.0
109,1.0,3,0.3333333333333333
111,7.0,4,1.75
112,6.0,4,1.5
113,7.0,3,2.3333333333333335
114,4.0,2,2.0
115,1.0,1,1.0
116,4.0,2,2.0
117,12.0,6,2.0
118,9.0,8,1.125
119,2.0,7,0.2857142857142857
120,7.0,6,1.1666666666666667
123,6.0,3,2.0
124,4.0,2,2.0
125,0.0,4,0.0
126,0.0,1,0.0
127,2.0,2,1.0
128,4.0,2,2.0
130,0.0,4,0.0
131,7.0,2,3.5
132,6.0,4,1.5
133,1.0,1,1.0
134,2.0,5,0.4
135,24.0,8,3.0
136,1.0,1,1.0
140,3.0,3,1.0
141,6.0,4,1.5
142,1.0,1,1.0
143,2.0,2,1.0
146,4.0,1,4.0
147,1.0,1,1.0
148,8.0,8,1.0
150,2.0,1,2.0
151,0.0,1,0.0
152,1.0,1,1.0
153,1.0,1,1.0
154,4.0,1,4.0
155,1.0,1,1.0
156,1.0,1,1.0
157,8.0,4,2.0
158,2.0,3,0.6666666666666666
159,2.0,2,1.0
160,4.0,5,0.8
161,15.0,4,3.75
162,4.0,5,0.8
163,8.0,7,1.1428571428571428
164,6.0,7,0.8571428571428571
165,8.0,3,2.6666666666666665
166,10.0,4,2.5
167,6.0,3,2.0
172,10.0,12,0.8333333333333334
173,0.0,1,0.0
174,2.0,3,0.6666666666666666
175,4.0,4,1.0
176,4.0,4,1.0
177,525.0,175,3.0
178,10.0,6,1.6666666666666667
181,1.0,1,1.0
182,1.0,2,0.5
183,4.0,2,2.0
185,2.0,5,0.4
186,2.0,1,2.0
187,4.0,2,2.0
189,9.0,3,3.0
190,0.0,1,0.0
191,9.0,3,3.0
196,1.0,1,1.0
197,6.0,2,3.0
199,24.0,24,1.0
202,4.0,2,2.0
203,3.0,1,3.0
204,0.0,6,0.0
205,0.0,4,0.0
207,16.0,7,2.2857142857142856
208,12.0,7,1.7142857142857142
210,0.0,3,0.0
211,4.0,4,1.0
212,6.0,3,2.0
213,14.0,4,3.5
214,7.0,7,1.0
215,0.0,1,0.0
216,6.0,3,2.0
217,0.0,2,0.0
218,12.0,6,2.0
219,1.0,1,1.0
220,8.0,2,4.0
221,5.0,5,1.0
222,6.0,3,2.0
223,4.0,4,1.0
224,9.0,4,2.25
225,0.0,1,0.0
226,16.0,7,2.2857142857142856
229,1.0,1,1.0
230,0.0,1,0.0
231,1.0,1,1.0
238,5.0,3,1.6666666666666667
239,2.0,2,1.0
240,8.0,4,2.0
241,3.0,2,1.5
242,0.0,1,0.0
244,10.0,5,2.0
245,5.0,3,1.6666666666666667
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,5.0,5,1.0
250,1.0,1,1.0
251,3.0,1,3.0
257,2.0,1,2.0
258,0.0,1,0.0
259,11.0,3,3.6666666666666665
262,6.0,5,1.2
265,3.0,3,1.0
266,1.0,2,0.5
267,0.0,2,0.0
268,2.0,1,2.0
269,2.0,4,0.5
270,0.0,2,0.0
271,19.0,8,2.375
272,14.0,8,1.75
273,1.0,5,0.2
274,26.0,13,2.0
275,21.0,7,3.0
276,12.0,6,2.0
279,2.0,2,1.0
280,4.0,4,1.0
283,3.0,2,1.5
284,6.0,4,1.5
285,4.0,4,1.0
286,21.0,10,2.1
287,15.0,10,1.5
288,17.0,11,1.5454545454545454
290,2.0,1,2.0
291,0.0,1,0.0
292,1.0,1,1.0
293,2.0,2,1.0
301,7.0,3,2.3333333333333335
302,0.0,6,0.0
303,2.0,1,2.0
304,0.0,1,0.0
305,1.0,1,1.0
306,0.0,1,0.0
307,8.0,4,2.0
308,1.0,2,0.5
309,4.0,3,1.3333333333333333
310,10.0,5,2.0
311,7.0,7,1.0
312,4.0,2,2.0
313,3.0,3,1.0
314,6.0,2,3.0
316,5.0,3,1.6666666666666667
317,8.0,6,1.3333333333333333
318,8.0,4,2.0
319,3.0,1,3.0
320,0.0,1,0.0
321,19.0,6,3.1666666666666665
322,34.0,15,2.2666666666666666
323,10.0,7,1.4285714285714286
324,2.0,5,0.4
325,0.0,1,0.0
326,4.0,4,1.0
327,0.0,2,0.0
328,8.0,4,2.0
329,9.0,3,3.0
330,3.0,1,3.0
331,3.0,3,1.0
332,9.0,9,1.0
333,5.0,5,1.0
334,15.0,9,1.6666666666666667
335,1.0,1,1.0
336,0.0,2,0.0
337,3.0,1,3.0
