GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,2.0,2,1.0
2,8.0,2,4.0
3,1.0,1,1.0
9,12.0,9,1.3333333333333333
10,8.0,1,8.0
12,0.0,7,0.0
13,1.0,1,1.0
14,2.0,2,1.0
15,6.0,3,2.0
16,3.0,2,1.5
18,8.0,4,2.0
19,0.0,2,0.0
20,0.0,9,0.0
21,8.0,4,2.0
22,25.0,5,5.0
23,21.0,21,1.0
24,5.0,4,1.25
25,1.0,2,0.5
26,5.0,3,1.6666666666666667
27,45.0,10,4.5
28,0.0,4,0.0
29,5.0,8,0.625
30,0.0,2,0.0
31,18.0,12,1.5
32,7.0,5,1.4
33,12.0,2,6.0
34,39.0,9,4.333333333333333
35,4.0,2,2.0
36,4.0,2,2.0
37,2.0,5,0.4
38,0.0,3,0.0
39,2.0,3,0.6666666666666666
40,1.0,2,0.5
41,12.0,6,2.0
43,8.0,7,1.1428571428571428
47,0.0,5,0.0
48,12.0,4,3.0
49,6.0,2,3.0
50,3.0,1,3.0
51,4.0,4,1.0
52,5.0,5,1.0
53,18.0,9,2.0
54,8.0,5,1.6
55,3.0,3,1.0
56,8.0,4,2.0
58,2.0,1,2.0
59,18.0,4,4.5
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,7.0,8,0.875
88,13.0,4,3.25
89,5.0,2,2.5
90,3.0,3,1.0
91,12.0,5,2.4
92,16.0,3,5.333333333333333
93,6.0,2,3.0
94,5.0,4,1.25
95,24.0,6,4.0
97,8.0,2,4.0
98,1.0,1,1.0
100,2.0,1,2.0
101,0.0,5,0.0
102,21.0,5,4.2
103,22.0,8,2.75
104,5.0,11,0.45454545454545453
105,12.0,4,3.0
107,0.0,2,0.0
108,4.0,3,1.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,11.0,3,3.6666666666666665
114,2.0,2,1.0
115,1.0,1,1.0
116,6.0,2,3.0
117,7.0,6,1.1666666666666667
118,15.0,8,1.875
119,2.0,7,0.2857142857142857
120,21.0,6,3.5
123,0.0,3,0.0
124,4.0,2,2.0
125,20.0,4,5.0
126,5.0,1,5.0
127,14.0,2,7.0
128,2.0,2,1.0
130,24.0,4,6.0
131,4.0,2,2.0
132,14.0,4,3.5
133,0.0,1,0.0
134,2.0,5,0.4
135,1.0,8,0.125
136,0.0,1,0.0
140,7.0,3,2.3333333333333335
141,5.0,4,1.25
142,1.0,1,1.0
143,12.0,2,6.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,4.0,1,4.0
154,2.0,1,2.0
155,1.0,1,1.0
156,1.0,1,1.0
157,8.0,4,2.0
158,3.0,3,1.0
159,8.0,2,4.0
160,3.0,5,0.6
161,0.0,4,0.0
162,17.0,5,3.4
163,13.0,7,1.8571428571428572
164,18.0,7,2.5714285714285716
165,0.0,3,0.0
166,0.0,4,0.0
167,16.0,3,5.333333333333333
172,10.0,12,0.8333333333333334
173,5.0,1,5.0
174,10.0,3,3.3333333333333335
175,11.0,4,2.75
176,0.0,4,0.0
177,525.0,175,3.0
178,15.0,6,2.5
181,3.0,1,3.0
182,6.0,2,3.0
183,6.0,2,3.0
185,21.0,5,4.2
186,3.0,1,3.0
187,0.0,2,0.0
189,8.0,3,2.6666666666666665
190,3.0,1,3.0
191,5.0,3,1.6666666666666667
196,7.0,1,7.0
197,0.0,2,0.0
199,42.0,24,1.75
202,9.0,2,4.5
203,0.0,1,0.0
204,18.0,6,3.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,9.0,7,1.2857142857142858
210,9.0,3,3.0
211,0.0,4,0.0
212,21.0,3,7.0
213,24.0,4,6.0
214,18.0,7,2.5714285714285716
215,1.0,1,1.0
216,14.0,3,4.666666666666667
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
219,4.0,1,4.0
220,8.0,2,4.0
221,5.0,5,1.0
222,7.0,3,2.3333333333333335
223,16.0,4,4.0
224,4.0,4,1.0
225,3.0,1,3.0
226,7.0,7,1.0
229,3.0,1,3.0
230,1.0,1,1.0
231,5.0,1,5.0
238,7.0,3,2.3333333333333335
239,6.0,2,3.0
240,0.0,4,0.0
241,3.0,2,1.5
242,1.0,1,1.0
244,0.0,5,0.0
245,8.0,3,2.6666666666666665
246,8.0,3,2.6666666666666665
247,5.0,5,1.0
248,4.0,2,2.0
249,0.0,5,0.0
250,3.0,1,3.0
251,0.0,1,0.0
257,2.0,1,2.0
258,6.0,1,6.0
259,1.0,3,0.3333333333333333
262,27.0,5,5.4
265,15.0,3,5.0
266,10.0,2,5.0
267,6.0,2,3.0
268,0.0,1,0.0
269,1.0,4,0.25
270,8.0,2,4.0
271,9.0,8,1.125
272,5.0,8,0.625
273,7.0,5,1.4
274,0.0,13,0.0
275,0.0,7,0.0
276,21.0,6,3.5
279,4.0,2,2.0
280,23.0,4,5.75
283,3.0,2,1.5
284,12.0,4,3.0
285,20.0,4,5.0
286,11.0,10,1.1
287,32.0,10,3.2
288,33.0,11,3.0
290,2.0,1,2.0
291,5.0,1,5.0
292,4.0,1,4.0
293,0.0,2,0.0
301,18.0,3,6.0
302,6.0,6,1.0
303,7.0,1,7.0
304,5.0,1,5.0
305,5.0,1,5.0
306,4.0,1,4.0
307,8.0,4,2.0
308,4.0,2,2.0
309,2.0,3,0.6666666666666666
310,15.0,5,3.0
311,0.0,7,0.0
312,2.0,2,1.0
313,9.0,3,3.0
314,6.0,2,3.0
316,12.0,3,4.0
317,5.0,6,0.8333333333333334
318,16.0,4,4.0
319,1.0,1,1.0
320,1.0,1,1.0
321,6.0,6,1.0
322,31.0,15,2.066666666666667
323,25.0,7,3.5714285714285716
324,10.0,5,2.0
325,3.0,1,3.0
326,0.0,4,0.0
327,0.0,2,0.0
328,4.0,4,1.0
329,15.0,3,5.0
330,5.0,1,5.0
331,5.0,3,1.6666666666666667
332,9.0,9,1.0
333,0.0,5,0.0
334,11.0,9,1.2222222222222223
335,1.0,1,1.0
336,2.0,2,1.0
337,2.0,1,2.0
338,3.0,1,3.0
339,2.0,2,1.0
341,4.0,4,1.0
342,0.0,3,0.0
343,2.0,1,2.0
344,1.0,1,1.0
345,0.0,1,0.0
347,8.0,2,4.0
348,1.0,1,1.0
350,2.0,1,2.0
351,3.0,12,0.25
353,2.0,2,1.0
354,4.0,4,1.0
355,63.0,11,5.7272727272727275
356,8.0,2,4.0
357,14.0,4,3.5
358,6.0,5,1.2
359,1.0,1,1.0
360,6.0,3,2.0
361,4.0,2,2.0
362,0.0,1,0.0
363,0.0,3,0.0
364,3.0,9,0.3333333333333333
366,2.0,2,1.0
367,7.0,7,1.0
368,0.0,4,0.0
369,15.0,5,3.0
372,15.0,3,5.0
373,6.0,3,2.0
374,1.0,1,1.0
375,0.0,4,0.0
377,2.0,2,1.0
378,3.0,1,3.0
379,2.0,1,2.0
381,0.0,2,0.0
382,1.0,1,1.0
383,12.0,3,4.0
384,2.0,1,2.0
387,2.0,2,1.0
388,1.0,1,1.0
389,8.0,4,2.0
390,9.0,3,3.0
391,3.0,1,3.0
392,9.0,3,3.0
393,3.0,4,0.75
394,5.0,5,1.0
395,29.0,7,4.142857142857143
396,0.0,4,0.0
397,9.0,1,9.0
398,1.0,1,1.0
399,6.0,1,6.0
400,0.0,3,0.0
401,2.0,1,2.0
402,0.0,3,0.0
403,3.0,1,3.0
405,32.0,8,4.0
406,18.0,11,1.6363636363636365
407,4.0,2,2.0
408,10.0,2,5.0
409,0.0,8,0.0
410,0.0,6,0.0
411,11.0,2,5.5
412,10.0,4,2.5
414,4.0,2,2.0
415,9.0,3,3.0
416,9.0,3,3.0
417,2.0,2,1.0
419,15.0,12,1.25
420,20.0,4,5.0
421,0.0,2,0.0
427,14.0,4,3.5
429,3.0,1,3.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,2.0,1,2.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,0.0,1,0.0
440,28.0,6,4.666666666666667
443,6.0,2,3.0
444,39.0,13,3.0
445,0.0,3,0.0
460,25.0,5,5.0
462,3.0,1,3.0
463,8.0,2,4.0
466,0.0,2,0.0
467,9.0,7,1.2857142857142858
468,0.0,3,0.0
471,6.0,3,2.0
472,30.0,9,3.3333333333333335
473,14.0,5,2.8
474,3.0,1,3.0
475,1.0,1,1.0
476,9.0,5,1.8
477,3.0,5,0.6
478,0.0,5,0.0
479,16.0,2,8.0
480,7.0,4,1.75
481,0.0,1,0.0
482,0.0,1,0.0
483,2.0,2,1.0
486,0.0,3,0.0
487,1.0,4,0.25
488,11.0,5,2.2
489,2.0,8,0.25
490,7.0,4,1.75
491,2.0,6,0.3333333333333333
492,0.0,4,0.0
493,4.0,5,0.8
495,0.0,2,0.0
496,2.0,2,1.0
498,10.0,6,1.6666666666666667
501,7.0,3,2.3333333333333335
506,2.0,1,2.0
509,5.0,5,1.0
513,0.0,2,0.0
514,7.0,1,7.0
515,5.0,2,2.5
516,2.0,2,1.0
517,6.0,3,2.0
518,9.0,3,3.0
521,0.0,3,0.0
522,10.0,5,2.0
523,4.0,2,2.0
525,4.0,3,1.3333333333333333
526,1.0,1,1.0
527,0.0,2,0.0
528,20.0,4,5.0
529,3.0,3,1.0
533,9.0,3,3.0
534,42.0,21,2.0
535,33.0,10,3.3
537,3.0,3,1.0
538,3.0,3,1.0
539,7.0,2,3.5
540,15.0,10,1.5
545,10.0,2,5.0
546,24.0,6,4.0
547,2.0,5,0.4
549,9.0,3,3.0
550,7.0,7,1.0
551,0.0,1,0.0
552,10.0,1,10.0
553,0.0,1,0.0
554,3.0,3,1.0
558,0.0,3,0.0
563,6.0,1,6.0
566,2.0,1,2.0
567,9.0,3,3.0
570,9.0,2,4.5
571,6.0,3,2.0
572,0.0,3,0.0
573,0.0,2,0.0
574,10.0,2,5.0
575,0.0,1,0.0
576,10.0,9,1.1111111111111112
577,3.0,3,1.0
578,1.0,5,0.2
579,5.0,1,5.0
580,10.0,10,1.0
581,8.0,8,1.0
582,19.0,7,2.7142857142857144
583,6.0,2,3.0
585,22.0,5,4.4
586,19.0,5,3.8
587,22.0,8,2.75
590,10.0,2,5.0
593,0.0,5,0.0
594,0.0,2,0.0
595,8.0,1,8.0
596,1.0,3,0.3333333333333333
597,8.0,2,4.0
598,7.0,4,1.75
599,6.0,3,2.0
602,0.0,1,0.0
604,5.0,4,1.25
605,0.0,2,0.0
606,5.0,2,2.5
607,7.0,2,3.5
608,6.0,3,2.0
610,1.0,1,1.0
611,1.0,1,1.0
613,2.0,5,0.4
617,18.0,6,3.0
618,9.0,1,9.0
622,4.0,3,1.3333333333333333
623,1.0,1,1.0
624,4.0,4,1.0
627,45.0,17,2.6470588235294117
629,0.0,27,0.0
631,9.0,4,2.25
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,2.0,2,1.0
636,7.0,4,1.75
637,16.0,9,1.7777777777777777
638,1.0,1,1.0
639,10.0,2,5.0
640,6.0,3,2.0
641,4.0,4,1.0
642,10.0,2,5.0
643,3.0,2,1.5
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,1.0,1,1.0
649,0.0,10,0.0
650,2.0,1,2.0
651,0.0,1,0.0
652,9.0,4,2.25
653,18.0,2,9.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,1.0,1,1.0
658,16.0,5,3.2
659,6.0,3,2.0
660,13.0,3,4.333333333333333
661,3.0,3,1.0
662,7.0,5,1.4
663,10.0,2,5.0
664,0.0,2,0.0
665,10.0,4,2.5
666,5.0,1,5.0
667,63.0,14,4.5
668,1.0,1,1.0
669,4.0,2,2.0
670,20.0,4,5.0
671,1.0,1,1.0
672,54.0,20,2.7
673,5.0,1,5.0
675,11.0,4,2.75
676,13.0,7,1.8571428571428572
677,6.0,3,2.0
678,0.0,1,0.0
680,2.0,1,2.0
682,6.0,5,1.2
683,4.0,1,4.0
684,2.0,1,2.0
685,4.0,1,4.0
686,8.0,4,2.0
687,3.0,1,3.0
688,8.0,2,4.0
689,9.0,3,3.0
690,2.0,1,2.0
694,2.0,1,2.0
695,20.0,13,1.5384615384615385
696,4.0,1,4.0
699,12.0,4,3.0
701,7.0,2,3.5
705,1.0,1,1.0
706,0.0,4,0.0
708,1.0,1,1.0
710,18.0,5,3.6
711,2.0,1,2.0
712,0.0,1,0.0
713,1.0,1,1.0
714,0.0,2,0.0
715,11.0,4,2.75
716,12.0,5,2.4
717,27.0,57,0.47368421052631576
718,0.0,1,0.0
719,7.0,1,7.0
720,0.0,10,0.0
721,0.0,3,0.0
722,3.0,1,3.0
725,31.0,7,4.428571428571429
726,5.0,5,1.0
727,15.0,3,5.0
728,1.0,1,1.0
729,12.0,2,6.0
730,6.0,2,3.0
731,2.0,1,2.0
732,36.0,3,12.0
733,0.0,1,0.0
734,4.0,2,2.0
735,1.0,1,1.0
738,1.0,3,0.3333333333333333
740,0.0,3,0.0
741,1.0,1,1.0
744,15.0,3,5.0
745,2.0,3,0.6666666666666666
746,4.0,1,4.0
747,0.0,1,0.0
750,0.0,1,0.0
752,5.0,6,0.8333333333333334
753,11.0,9,1.2222222222222223
754,2.0,2,1.0
755,13.0,6,2.1666666666666665
757,4.0,2,2.0
758,7.0,5,1.4
759,26.0,5,5.2
760,0.0,1,0.0
761,6.0,2,3.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,1.0,2,0.5
767,3.0,3,1.0
768,3.0,1,3.0
770,0.0,1,0.0
771,0.0,3,0.0
773,7.0,9,0.7777777777777778
774,4.0,8,0.5
775,47.0,29,1.6206896551724137
776,11.0,6,1.8333333333333333
777,2.0,5,0.4
778,9.0,3,3.0
779,0.0,1,0.0
780,33.0,72,0.4583333333333333
781,9.0,2,4.5
782,4.0,6,0.6666666666666666
783,59.0,17,3.4705882352941178
784,0.0,6,0.0
785,29.0,6,4.833333333333333
786,0.0,1,0.0
788,2.0,2,1.0
790,2.0,2,1.0
793,9.0,3,3.0
794,6.0,3,2.0
795,6.0,1,6.0
796,12.0,4,3.0
797,0.0,2,0.0
799,11.0,5,2.2
800,38.0,11,3.4545454545454546
801,5.0,3,1.6666666666666667
805,4.0,1,4.0
808,3.0,3,1.0
810,0.0,1,0.0
811,1.0,1,1.0
813,0.0,9,0.0
814,11.0,3,3.6666666666666665
815,3.0,4,0.75
816,9.0,9,1.0
817,49.0,7,7.0
818,10.0,12,0.8333333333333334
819,2.0,2,1.0
820,1.0,1,1.0
821,5.0,5,1.0
822,2.0,4,0.5
823,3.0,4,0.75
824,6.0,3,2.0
825,21.0,12,1.75
826,4.0,4,1.0
827,9.0,2,4.5
828,2.0,2,1.0
829,4.0,1,4.0
830,15.0,3,5.0
831,53.0,20,2.65
832,3.0,4,0.75
833,0.0,7,0.0
834,53.0,11,4.818181818181818
835,5.0,5,1.0
836,3.0,3,1.0
837,17.0,5,3.4
838,6.0,6,1.0
839,0.0,2,0.0
840,32.0,7,4.571428571428571
841,57.0,18,3.1666666666666665
842,0.0,6,0.0
843,24.0,8,3.0
844,3.0,1,3.0
845,2.0,2,1.0
846,3.0,2,1.5
847,10.0,2,5.0
857,22.0,6,3.6666666666666665
858,33.0,11,3.0
859,4.0,2,2.0
860,9.0,4,2.25
861,37.0,12,3.0833333333333335
862,34.0,19,1.7894736842105263
863,0.0,5,0.0
864,8.0,6,1.3333333333333333
865,3.0,3,1.0
866,10.0,2,5.0
867,4.0,1,4.0
868,23.0,6,3.8333333333333335
869,3.0,1,3.0
871,0.0,5,0.0
873,9.0,3,3.0
874,0.0,1,0.0
875,10.0,5,2.0
881,0.0,1,0.0
883,3.0,6,0.5
885,4.0,3,1.3333333333333333
886,3.0,1,3.0
887,8.0,5,1.6
889,20.0,7,2.857142857142857
890,5.0,1,5.0
891,3.0,3,1.0
892,18.0,6,3.0
894,1.0,1,1.0
896,10.0,7,1.4285714285714286
898,2.0,2,1.0
899,0.0,2,0.0
900,20.0,4,5.0
901,6.0,4,1.5
902,17.0,4,4.25
904,4.0,2,2.0
905,4.0,4,1.0
908,0.0,3,0.0
909,5.0,2,2.5
910,3.0,3,1.0
911,3.0,2,1.5
912,20.0,4,5.0
913,32.0,18,1.7777777777777777
