GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,0.0,1,0.0
9,10.0,9,1.1111111111111112
10,0.0,1,0.0
12,2.0,7,0.2857142857142857
13,1.0,1,1.0
14,0.0,2,0.0
15,1.0,3,0.3333333333333333
16,0.0,2,0.0
18,1.0,4,0.25
19,0.0,2,0.0
20,5.0,9,0.5555555555555556
21,0.0,4,0.0
22,0.0,5,0.0
23,0.0,21,0.0
24,0.0,4,0.0
25,1.0,2,0.5
26,0.0,3,0.0
27,0.0,10,0.0
28,0.0,4,0.0
29,6.0,8,0.75
30,6.0,2,3.0
31,2.0,12,0.16666666666666666
32,0.0,5,0.0
33,0.0,2,0.0
34,0.0,9,0.0
35,2.0,2,1.0
36,0.0,2,0.0
37,5.0,5,1.0
38,0.0,3,0.0
39,0.0,3,0.0
40,4.0,2,2.0
41,2.0,6,0.3333333333333333
43,1.0,7,0.14285714285714285
47,0.0,5,0.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,9.0,9,1.0
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,1.0,1,1.0
59,1.0,4,0.25
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,6.0,8,0.75
88,3.0,4,0.75
89,2.0,2,1.0
90,0.0,3,0.0
91,0.0,5,0.0
92,0.0,3,0.0
93,2.0,2,1.0
94,2.0,4,0.5
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,1.0,1,1.0
101,2.0,5,0.4
102,0.0,5,0.0
103,1.0,8,0.125
104,0.0,11,0.0
105,1.0,4,0.25
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,2.0,3,0.6666666666666666
111,1.0,4,0.25
112,0.0,4,0.0
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,2.0,2,1.0
117,6.0,6,1.0
118,1.0,8,0.125
119,2.0,7,0.2857142857142857
120,0.0,6,0.0
123,3.0,3,1.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,2.0,2,1.0
128,0.0,2,0.0
130,0.0,4,0.0
131,0.0,2,0.0
132,0.0,4,0.0
133,0.0,1,0.0
134,3.0,5,0.6
135,1.0,8,0.125
136,0.0,1,0.0
140,1.0,3,0.3333333333333333
141,0.0,4,0.0
142,1.0,1,1.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,1.0,1,1.0
152,0.0,1,0.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,1.0,1,1.0
157,4.0,4,1.0
158,2.0,3,0.6666666666666666
159,0.0,2,0.0
160,4.0,5,0.8
161,0.0,4,0.0
162,0.0,5,0.0
163,0.0,7,0.0
164,0.0,7,0.0
165,0.0,3,0.0
166,0.0,4,0.0
167,0.0,3,0.0
172,9.0,12,0.75
173,0.0,1,0.0
174,1.0,3,0.3333333333333333
175,0.0,4,0.0
176,4.0,4,1.0
177,0.0,175,0.0
178,6.0,6,1.0
181,1.0,1,1.0
182,0.0,2,0.0
183,0.0,2,0.0
185,0.0,5,0.0
186,0.0,1,0.0
187,0.0,2,0.0
189,4.0,3,1.3333333333333333
190,1.0,1,1.0
191,0.0,3,0.0
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
202,0.0,2,0.0
203,0.0,1,0.0
204,6.0,6,1.0
205,0.0,4,0.0
207,5.0,7,0.7142857142857143
208,9.0,7,1.2857142857142858
210,0.0,3,0.0
211,8.0,4,2.0
212,0.0,3,0.0
213,3.0,4,0.75
214,6.0,7,0.8571428571428571
215,0.0,1,0.0
216,0.0,3,0.0
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
219,1.0,1,1.0
220,2.0,2,1.0
221,0.0,5,0.0
222,0.0,3,0.0
223,0.0,4,0.0
224,0.0,4,0.0
225,0.0,1,0.0
226,0.0,7,0.0
229,0.0,1,0.0
230,0.0,1,0.0
231,0.0,1,0.0
238,1.0,3,0.3333333333333333
239,0.0,2,0.0
240,0.0,4,0.0
241,3.0,2,1.5
242,0.0,1,0.0
244,5.0,5,1.0
245,1.0,3,0.3333333333333333
246,3.0,3,1.0
247,0.0,5,0.0
248,0.0,2,0.0
249,5.0,5,1.0
250,1.0,1,1.0
251,0.0,1,0.0
257,0.0,1,0.0
258,0.0,1,0.0
259,0.0,3,0.0
262,2.0,5,0.4
265,0.0,3,0.0
266,0.0,2,0.0
267,1.0,2,0.5
268,0.0,1,0.0
269,0.0,4,0.0
270,0.0,2,0.0
271,1.0,8,0.125
272,5.0,8,0.625
273,7.0,5,1.4
274,0.0,13,0.0
275,0.0,7,0.0
276,12.0,6,2.0
279,2.0,2,1.0
280,2.0,4,0.5
283,1.0,2,0.5
284,0.0,4,0.0
