GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,2.0,2,1.0
2,10.0,2,5.0
3,1.0,1,1.0
9,13.0,9,1.4444444444444444
10,7.0,1,7.0
12,0.0,7,0.0
13,2.0,1,2.0
14,2.0,2,1.0
15,6.0,3,2.0
16,3.0,2,1.5
18,8.0,4,2.0
19,0.0,2,0.0
20,0.0,9,0.0
21,11.0,4,2.75
22,30.0,5,6.0
23,21.0,21,1.0
24,5.0,4,1.25
25,1.0,2,0.5
26,5.0,3,1.6666666666666667
27,45.0,10,4.5
28,0.0,4,0.0
29,5.0,8,0.625
30,0.0,2,0.0
31,18.0,12,1.5
32,7.0,5,1.4
33,12.0,2,6.0
34,39.0,9,4.333333333333333
35,4.0,2,2.0
36,4.0,2,2.0
37,2.0,5,0.4
38,0.0,3,0.0
39,2.0,3,0.6666666666666666
40,1.0,2,0.5
41,12.0,6,2.0
43,8.0,7,1.1428571428571428
47,0.0,5,0.0
48,16.0,4,4.0
49,6.0,2,3.0
50,3.0,1,3.0
51,8.0,4,2.0
52,5.0,5,1.0
53,18.0,9,2.0
54,8.0,5,1.6
55,3.0,3,1.0
56,8.0,4,2.0
58,2.0,1,2.0
59,15.0,4,3.75
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,6.0,8,0.75
88,12.0,4,3.0
89,5.0,2,2.5
90,4.0,3,1.3333333333333333
91,8.0,5,1.6
92,13.0,3,4.333333333333333
93,6.0,2,3.0
94,5.0,4,1.25
95,24.0,6,4.0
97,8.0,2,4.0
98,1.0,1,1.0
100,2.0,1,2.0
101,0.0,5,0.0
102,21.0,5,4.2
103,22.0,8,2.75
104,5.0,11,0.45454545454545453
105,13.0,4,3.25
107,0.0,2,0.0
108,4.0,3,1.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,11.0,3,3.6666666666666665
114,2.0,2,1.0
115,1.0,1,1.0
116,6.0,2,3.0
117,3.0,6,0.5
118,15.0,8,1.875
119,3.0,7,0.42857142857142855
120,21.0,6,3.5
123,0.0,3,0.0
124,4.0,2,2.0
125,20.0,4,5.0
126,5.0,1,5.0
127,12.0,2,6.0
128,2.0,2,1.0
130,20.0,4,5.0
131,4.0,2,2.0
132,14.0,4,3.5
133,0.0,1,0.0
134,2.0,5,0.4
135,1.0,8,0.125
136,0.0,1,0.0
140,7.0,3,2.3333333333333335
141,5.0,4,1.25
142,1.0,1,1.0
143,10.0,2,5.0
146,0.0,1,0.0
147,1.0,1,1.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,5.0,1,5.0
154,2.0,1,2.0
155,1.0,1,1.0
156,1.0,1,1.0
157,8.0,4,2.0
158,3.0,3,1.0
159,10.0,2,5.0
160,3.0,5,0.6
161,0.0,4,0.0
162,14.0,5,2.8
163,13.0,7,1.8571428571428572
164,18.0,7,2.5714285714285716
165,0.0,3,0.0
166,0.0,4,0.0
167,18.0,3,6.0
172,10.0,12,0.8333333333333334
173,5.0,1,5.0
174,11.0,3,3.6666666666666665
175,8.0,4,2.0
176,0.0,4,0.0
177,525.0,175,3.0
178,15.0,6,2.5
181,3.0,1,3.0
182,7.0,2,3.5
183,6.0,2,3.0
185,20.0,5,4.0
186,2.0,1,2.0
187,2.0,2,1.0
189,8.0,3,2.6666666666666665
190,3.0,1,3.0
191,5.0,3,1.6666666666666667
196,7.0,1,7.0
197,0.0,2,0.0
199,42.0,24,1.75
202,9.0,2,4.5
203,0.0,1,0.0
204,18.0,6,3.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,9.0,7,1.2857142857142858
210,12.0,3,4.0
211,0.0,4,0.0
212,18.0,3,6.0
213,24.0,4,6.0
214,24.0,7,3.4285714285714284
215,1.0,1,1.0
216,15.0,3,5.0
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
