GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,2.0,1,2.0
9,15.0,9,1.6666666666666667
10,1.0,1,1.0
12,6.0,7,0.8571428571428571
13,0.0,1,0.0
14,0.0,2,0.0
15,1.0,3,0.3333333333333333
16,2.0,2,1.0
18,2.0,4,0.5
19,0.0,2,0.0
20,0.0,9,0.0
21,1.0,4,0.25
22,0.0,5,0.0
23,21.0,21,1.0
24,2.0,4,0.5
25,4.0,2,2.0
26,5.0,3,1.6666666666666667
27,15.0,10,1.5
28,0.0,4,0.0
29,4.0,8,0.5
30,0.0,2,0.0
31,1.0,12,0.08333333333333333
32,1.0,5,0.2
33,0.0,2,0.0
34,8.0,9,0.8888888888888888
35,0.0,2,0.0
36,0.0,2,0.0
37,0.0,5,0.0
38,3.0,3,1.0
39,3.0,3,1.0
40,0.0,2,0.0
41,1.0,6,0.16666666666666666
43,0.0,7,0.0
47,5.0,5,1.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,0.0,9,0.0
54,4.0,5,0.8
55,3.0,3,1.0
56,8.0,4,2.0
58,0.0,1,0.0
59,1.0,4,0.25
60,0.0,3,0.0
70,0.0,1,0.0
71,3.0,3,1.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,1.0,8,0.125
88,3.0,4,0.75
89,0.0,2,0.0
90,1.0,3,0.3333333333333333
91,4.0,5,0.8
92,3.0,3,1.0
93,0.0,2,0.0
94,5.0,4,1.25
95,0.0,6,0.0
97,2.0,2,1.0
98,1.0,1,1.0
100,0.0,1,0.0
101,0.0,5,0.0
102,1.0,5,0.2
103,5.0,8,0.625
104,1.0,11,0.09090909090909091
105,0.0,4,0.0
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,1.0,3,0.3333333333333333
111,3.0,4,0.75
112,1.0,4,0.25
113,1.0,3,0.3333333333333333
114,0.0,2,0.0
115,0.0,1,0.0
116,2.0,2,1.0
117,0.0,6,0.0
118,6.0,8,0.75
119,11.0,7,1.5714285714285714
120,1.0,6,0.16666666666666666
123,0.0,3,0.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,0.0,2,0.0
130,4.0,4,1.0
131,0.0,2,0.0
132,2.0,4,0.5
133,1.0,1,1.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,0.0,3,0.0
141,0.0,4,0.0
142,0.0,1,0.0
143,2.0,2,1.0
146,1.0,1,1.0
147,1.0,1,1.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,0.0,1,0.0
155,1.0,1,1.0
156,1.0,1,1.0
157,4.0,4,1.0
158,2.0,3,0.6666666666666666
159,0.0,2,0.0
160,0.0,5,0.0
161,1.0,4,0.25
162,0.0,5,0.0
163,3.0,7,0.42857142857142855
164,2.0,7,0.2857142857142857
165,2.0,3,0.6666666666666666
166,0.0,4,0.0
167,3.0,3,1.0
172,0.0,12,0.0
173,1.0,1,1.0
174,2.0,3,0.6666666666666666
175,7.0,4,1.75
176,0.0,4,0.0
177,175.0,175,1.0
178,4.0,6,0.6666666666666666
181,1.0,1,1.0
182,0.0,2,0.0
183,0.0,2,0.0
185,2.0,5,0.4
186,1.0,1,1.0
187,0.0,2,0.0
189,1.0,3,0.3333333333333333
190,1.0,1,1.0
191,0.0,3,0.0
196,1.0,1,1.0
197,0.0,2,0.0
199,24.0,24,1.0
202,0.0,2,0.0
203,0.0,1,0.0
204,0.0,6,0.0
205,3.0,4,0.75
207,0.0,7,0.0
208,6.0,7,0.8571428571428571
210,0.0,3,0.0
211,0.0,4,0.0
212,0.0,3,0.0
213,4.0,4,1.0
214,6.0,7,0.8571428571428571
215,0.0,1,0.0
216,1.0,3,0.3333333333333333
217,0.0,2,0.0
218,3.0,6,0.5
219,1.0,1,1.0
220,0.0,2,0.0
221,1.0,5,0.2
222,1.0,3,0.3333333333333333
223,8.0,4,2.0
224,3.0,4,0.75
225,0.0,1,0.0
226,0.0,7,0.0
229,0.0,1,0.0
230,1.0,1,1.0
231,0.0,1,0.0
238,1.0,3,0.3333333333333333
239,1.0,2,0.5
240,0.0,4,0.0
241,0.0,2,0.0
242,1.0,1,1.0
244,10.0,5,2.0
245,0.0,3,0.0
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,0.0,1,0.0
258,0.0,1,0.0
259,0.0,3,0.0
262,0.0,5,0.0
265,0.0,3,0.0
266,1.0,2,0.5
267,1.0,2,0.5
268,1.0,1,1.0
269,1.0,4,0.25
270,2.0,2,1.0
271,0.0,8,0.0
272,7.0,8,0.875
273,5.0,5,1.0
274,0.0,13,0.0
275,14.0,7,2.0
276,6.0,6,1.0
279,2.0,2,1.0
280,1.0,4,0.25
283,4.0,2,2.0
284,3.0,4,0.75
285,0.0,4,0.0
286,8.0,10,0.8
287,13.0,10,1.3
288,3.0,11,0.2727272727272727
290,1.0,1,1.0
291,1.0,1,1.0
292,0.0,1,0.0
293,2.0,2,1.0
301,2.0,3,0.6666666666666666
302,12.0,6,2.0
303,2.0,1,2.0
304,0.0,1,0.0
305,1.0,1,1.0
306,0.0,1,0.0
307,0.0,4,0.0
308,0.0,2,0.0
309,3.0,3,1.0
310,0.0,5,0.0
311,3.0,7,0.42857142857142855
312,0.0,2,0.0
313,3.0,3,1.0
314,4.0,2,2.0
316,0.0,3,0.0
317,6.0,6,1.0
318,4.0,4,1.0
319,0.0,1,0.0
320,0.0,1,0.0
321,2.0,6,0.3333333333333333
322,0.0,15,0.0
323,4.0,7,0.5714285714285714
324,1.0,5,0.2
325,1.0,1,1.0
326,0.0,4,0.0
327,2.0,2,1.0
328,0.0,4,0.0
329,0.0,3,0.0
330,1.0,1,1.0
331,3.0,3,1.0
332,9.0,9,1.0
333,0.0,5,0.0
334,0.0,9,0.0
335,0.0,1,0.0
336,2.0,2,1.0
337,0.0,1,0.0
338,1.0,1,1.0
339,0.0,2,0.0
341,0.0,4,0.0
342,0.0,3,0.0
343,2.0,1,2.0
344,0.0,1,0.0
345,0.0,1,0.0
347,0.0,2,0.0
348,0.0,1,0.0
350,2.0,1,2.0
351,3.0,12,0.25
353,0.0,2,0.0
354,12.0,4,3.0
355,0.0,11,0.0
356,0.0,2,0.0
357,2.0,4,0.5
358,3.0,5,0.6
359,0.0,1,0.0
360,0.0,3,0.0
361,1.0,2,0.5
362,2.0,1,2.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,2.0,2,1.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,0.0,5,0.0
372,0.0,3,0.0
373,3.0,3,1.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,1.0,1,1.0
379,0.0,1,0.0
381,2.0,2,1.0
382,0.0,1,0.0
383,3.0,3,1.0
384,0.0,1,0.0
387,0.0,2,0.0
388,1.0,1,1.0
389,4.0,4,1.0
390,0.0,3,0.0
391,0.0,1,0.0
392,3.0,3,1.0
393,0.0,4,0.0
394,0.0,5,0.0
395,1.0,7,0.14285714285714285
396,0.0,4,0.0
397,0.0,1,0.0
398,0.0,1,0.0
399,0.0,1,0.0
400,0.0,3,0.0
401,2.0,1,2.0
402,0.0,3,0.0
403,0.0,1,0.0
405,7.0,8,0.875
406,10.0,11,0.9090909090909091
407,0.0,2,0.0
408,0.0,2,0.0
409,0.0,8,0.0
410,0.0,6,0.0
411,0.0,2,0.0
412,1.0,4,0.25
414,2.0,2,1.0
415,1.0,3,0.3333333333333333
416,0.0,3,0.0
417,0.0,2,0.0
419,0.0,12,0.0
420,4.0,4,1.0
421,1.0,2,0.5
427,2.0,4,0.5
429,0.0,1,0.0
430,0.0,1,0.0
432,0.0,3,0.0
433,6.0,7,0.8571428571428571
434,0.0,1,0.0
435,0.0,7,0.0
438,8.0,6,1.3333333333333333
439,0.0,1,0.0
440,0.0,6,0.0
443,3.0,2,1.5
444,7.0,13,0.5384615384615384
445,0.0,3,0.0
460,0.0,5,0.0
462,0.0,1,0.0
463,0.0,2,0.0
466,0.0,2,0.0
467,6.0,7,0.8571428571428571
468,0.0,3,0.0
471,2.0,3,0.6666666666666666
472,2.0,9,0.2222222222222222
473,5.0,5,1.0
474,1.0,1,1.0
475,1.0,1,1.0
476,0.0,5,0.0
477,7.0,5,1.4
478,0.0,5,0.0
479,0.0,2,0.0
480,1.0,4,0.25
481,0.0,1,0.0
482,0.0,1,0.0
483,0.0,2,0.0
486,0.0,3,0.0
487,6.0,4,1.5
488,2.0,5,0.4
489,1.0,8,0.125
490,1.0,4,0.25
491,1.0,6,0.16666666666666666
492,4.0,4,1.0
493,2.0,5,0.4
495,0.0,2,0.0
496,0.0,2,0.0
498,1.0,6,0.16666666666666666
501,2.0,3,0.6666666666666666
506,0.0,1,0.0
509,5.0,5,1.0
513,0.0,2,0.0
514,0.0,1,0.0
515,0.0,2,0.0
516,2.0,2,1.0
517,0.0,3,0.0
518,0.0,3,0.0
521,6.0,3,2.0
522,0.0,5,0.0
523,0.0,2,0.0
525,1.0,3,0.3333333333333333
526,0.0,1,0.0
527,2.0,2,1.0
528,0.0,4,0.0
529,0.0,3,0.0
533,3.0,3,1.0
534,0.0,21,0.0
535,8.0,10,0.8
537,0.0,3,0.0
538,0.0,3,0.0
539,0.0,2,0.0
540,9.0,10,0.9
545,1.0,2,0.5
546,0.0,6,0.0
547,2.0,5,0.4
549,0.0,3,0.0
550,0.0,7,0.0
551,0.0,1,0.0
552,0.0,1,0.0
553,0.0,1,0.0
554,2.0,3,0.6666666666666666
558,3.0,3,1.0
563,0.0,1,0.0
566,0.0,1,0.0
567,0.0,3,0.0
570,0.0,2,0.0
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,1.0,2,0.5
575,0.0,1,0.0
576,12.0,9,1.3333333333333333
577,2.0,3,0.6666666666666666
578,0.0,5,0.0
579,1.0,1,1.0
580,0.0,10,0.0
581,0.0,8,0.0
582,8.0,7,1.1428571428571428
583,0.0,2,0.0
585,0.0,5,0.0
586,3.0,5,0.6
587,0.0,8,0.0
590,0.0,2,0.0
593,2.0,5,0.4
594,4.0,2,2.0
595,1.0,1,1.0
596,0.0,3,0.0
597,0.0,2,0.0
598,0.0,4,0.0
599,0.0,3,0.0
602,0.0,1,0.0
604,0.0,4,0.0
605,0.0,2,0.0
606,0.0,2,0.0
607,1.0,2,0.5
608,3.0,3,1.0
610,0.0,1,0.0
611,0.0,1,0.0
613,4.0,5,0.8
617,6.0,6,1.0
618,0.0,1,0.0
622,2.0,3,0.6666666666666666
623,1.0,1,1.0
624,8.0,4,2.0
627,0.0,17,0.0
629,0.0,27,0.0
631,2.0,4,0.5
632,0.0,1,0.0
633,1.0,1,1.0
634,11.0,11,1.0
635,0.0,2,0.0
636,4.0,4,1.0
637,18.0,9,2.0
638,1.0,1,1.0
639,2.0,2,1.0
640,3.0,3,1.0
641,8.0,4,2.0
642,0.0,2,0.0
643,0.0,2,0.0
644,2.0,2,1.0
645,0.0,1,0.0
646,2.0,2,1.0
648,0.0,1,0.0
649,0.0,10,0.0
650,3.0,1,3.0
651,0.0,1,0.0
652,4.0,4,1.0
653,4.0,2,2.0
654,0.0,1,0.0
655,0.0,2,0.0
656,2.0,2,1.0
657,0.0,1,0.0
658,1.0,5,0.2
659,0.0,3,0.0
660,1.0,3,0.3333333333333333
661,0.0,3,0.0
662,1.0,5,0.2
663,0.0,2,0.0
664,0.0,2,0.0
665,7.0,4,1.75
666,0.0,1,0.0
667,5.0,14,0.35714285714285715
668,0.0,1,0.0
669,2.0,2,1.0
670,0.0,4,0.0
671,0.0,1,0.0
672,2.0,20,0.1
673,2.0,1,2.0
675,1.0,4,0.25
676,6.0,7,0.8571428571428571
677,0.0,3,0.0
678,1.0,1,1.0
680,0.0,1,0.0
682,7.0,5,1.4
683,0.0,1,0.0
684,1.0,1,1.0
685,1.0,1,1.0
686,0.0,4,0.0
687,1.0,1,1.0
688,1.0,2,0.5
689,0.0,3,0.0
690,0.0,1,0.0
694,1.0,1,1.0
695,4.0,13,0.3076923076923077
696,0.0,1,0.0
699,4.0,4,1.0
701,1.0,2,0.5
705,1.0,1,1.0
706,0.0,4,0.0
708,1.0,1,1.0
710,3.0,5,0.6
711,0.0,1,0.0
712,1.0,1,1.0
713,0.0,1,0.0
714,4.0,2,2.0
715,0.0,4,0.0
716,0.0,5,0.0
717,0.0,57,0.0
718,0.0,1,0.0
719,2.0,1,2.0
720,0.0,10,0.0
721,0.0,3,0.0
722,0.0,1,0.0
725,0.0,7,0.0
726,1.0,5,0.2
727,3.0,3,1.0
728,0.0,1,0.0
729,0.0,2,0.0
730,0.0,2,0.0
731,1.0,1,1.0
732,6.0,3,2.0
733,0.0,1,0.0
734,0.0,2,0.0
735,1.0,1,1.0
738,0.0,3,0.0
740,3.0,3,1.0
741,0.0,1,0.0
744,1.0,3,0.3333333333333333
745,4.0,3,1.3333333333333333
746,0.0,1,0.0
747,0.0,1,0.0
750,0.0,1,0.0
752,1.0,6,0.16666666666666666
753,6.0,9,0.6666666666666666
754,2.0,2,1.0
755,0.0,6,0.0
757,0.0,2,0.0
758,3.0,5,0.6
759,2.0,5,0.4
760,0.0,1,0.0
761,0.0,2,0.0
762,0.0,2,0.0
763,1.0,1,1.0
765,0.0,5,0.0
766,0.0,2,0.0
767,3.0,3,1.0
768,0.0,1,0.0
770,1.0,1,1.0
771,3.0,3,1.0
773,1.0,9,0.1111111111111111
774,4.0,8,0.5
775,27.0,29,0.9310344827586207
776,1.0,6,0.16666666666666666
777,4.0,5,0.8
778,0.0,3,0.0
779,1.0,1,1.0
780,101.0,72,1.4027777777777777
781,5.0,2,2.5
