GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,2.0,2,1.0
2,0.0,2,0.0
3,2.0,1,2.0
9,3.0,9,0.3333333333333333
10,1.0,1,1.0
12,6.0,7,0.8571428571428571
13,1.0,1,1.0
14,0.0,2,0.0
15,3.0,3,1.0
16,2.0,2,1.0
18,6.0,4,1.5
19,4.0,2,2.0
20,0.0,9,0.0
21,0.0,4,0.0
22,0.0,5,0.0
23,21.0,21,1.0
24,0.0,4,0.0
25,1.0,2,0.5
26,0.0,3,0.0
27,10.0,10,1.0
28,0.0,4,0.0
29,3.0,8,0.375
30,0.0,2,0.0
31,5.0,12,0.4166666666666667
32,2.0,5,0.4
33,0.0,2,0.0
34,1.0,9,0.1111111111111111
35,0.0,2,0.0
36,0.0,2,0.0
37,1.0,5,0.2
38,3.0,3,1.0
39,1.0,3,0.3333333333333333
40,1.0,2,0.5
41,5.0,6,0.8333333333333334
43,0.0,7,0.0
47,0.0,5,0.0
48,4.0,4,1.0
49,2.0,2,1.0
50,1.0,1,1.0
51,4.0,4,1.0
52,0.0,5,0.0
53,0.0,9,0.0
54,8.0,5,1.6
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,0.0,4,0.0
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,5.0,8,0.625
88,0.0,4,0.0
89,2.0,2,1.0
90,2.0,3,0.6666666666666666
91,4.0,5,0.8
92,0.0,3,0.0
93,2.0,2,1.0
94,0.0,4,0.0
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,5.0,5,1.0
102,5.0,5,1.0
103,9.0,8,1.125
104,0.0,11,0.0
105,7.0,4,1.75
107,0.0,2,0.0
108,3.0,3,1.0
109,1.0,3,0.3333333333333333
111,1.0,4,0.25
112,1.0,4,0.25
113,2.0,3,0.6666666666666666
114,0.0,2,0.0
115,0.0,1,0.0
116,2.0,2,1.0
117,3.0,6,0.5
118,2.0,8,0.25
119,0.0,7,0.0
120,2.0,6,0.3333333333333333
123,0.0,3,0.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,4.0,2,2.0
128,2.0,2,1.0
130,4.0,4,1.0
131,6.0,2,3.0
132,0.0,4,0.0
133,0.0,1,0.0
134,3.0,5,0.6
135,2.0,8,0.25
136,0.0,1,0.0
140,4.0,3,1.3333333333333333
141,3.0,4,0.75
142,0.0,1,0.0
143,4.0,2,2.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,0.0,3,0.0
159,0.0,2,0.0
160,3.0,5,0.6
161,0.0,4,0.0
162,3.0,5,0.6
163,0.0,7,0.0
164,6.0,7,0.8571428571428571
165,0.0,3,0.0
166,0.0,4,0.0
167,5.0,3,1.6666666666666667
172,9.0,12,0.75
173,0.0,1,0.0
174,1.0,3,0.3333333333333333
175,0.0,4,0.0
176,0.0,4,0.0
177,175.0,175,1.0
178,15.0,6,2.5
181,0.0,1,0.0
182,0.0,2,0.0
183,4.0,2,2.0
185,5.0,5,1.0
186,3.0,1,3.0
187,0.0,2,0.0
189,0.0,3,0.0
190,2.0,1,2.0
191,2.0,3,0.6666666666666666
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
202,3.0,2,1.5
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,0.0,7,0.0
208,0.0,7,0.0
210,0.0,3,0.0
211,0.0,4,0.0
212,12.0,3,4.0
213,8.0,4,2.0
214,3.0,7,0.42857142857142855
215,0.0,1,0.0
216,0.0,3,0.0
217,0.0,2,0.0
218,5.0,6,0.8333333333333334
219,0.0,1,0.0
220,0.0,2,0.0
221,1.0,5,0.2
222,1.0,3,0.3333333333333333
223,0.0,4,0.0
224,4.0,4,1.0
225,1.0,1,1.0
226,0.0,7,0.0
229,1.0,1,1.0
230,1.0,1,1.0
231,0.0,1,0.0
238,3.0,3,1.0
239,1.0,2,0.5
240,4.0,4,1.0
241,0.0,2,0.0
242,1.0,1,1.0
244,5.0,5,1.0
245,0.0,3,0.0
246,6.0,3,2.0
247,0.0,5,0.0
248,0.0,2,0.0
249,1.0,5,0.2
250,0.0,1,0.0
251,1.0,1,1.0
257,0.0,1,0.0
258,0.0,1,0.0
259,2.0,3,0.6666666666666666
262,0.0,5,0.0
265,6.0,3,2.0
266,1.0,2,0.5
267,0.0,2,0.0
268,0.0,1,0.0
269,1.0,4,0.25
270,2.0,2,1.0
271,4.0,8,0.5
272,7.0,8,0.875
273,1.0,5,0.2
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,2.0,2,1.0
280,4.0,4,1.0
283,0.0,2,0.0
284,3.0,4,0.75
285,0.0,4,0.0
286,0.0,10,0.0
287,7.0,10,0.7
288,11.0,11,1.0
290,0.0,1,0.0
291,0.0,1,0.0
292,1.0,1,1.0
293,2.0,2,1.0
301,2.0,3,0.6666666666666666
302,0.0,6,0.0
303,2.0,1,2.0
304,0.0,1,0.0
305,0.0,1,0.0
306,1.0,1,1.0
307,0.0,4,0.0
308,4.0,2,2.0
309,3.0,3,1.0
310,5.0,5,1.0
311,0.0,7,0.0
312,4.0,2,2.0
313,0.0,3,0.0
314,2.0,2,1.0
316,7.0,3,2.3333333333333335
317,1.0,6,0.16666666666666666
318,0.0,4,0.0
319,0.0,1,0.0
320,0.0,1,0.0
321,2.0,6,0.3333333333333333
322,3.0,15,0.2
323,1.0,7,0.14285714285714285
324,5.0,5,1.0
325,0.0,1,0.0
326,0.0,4,0.0
327,0.0,2,0.0
328,0.0,4,0.0
329,3.0,3,1.0
330,0.0,1,0.0
331,0.0,3,0.0
332,0.0,9,0.0
333,0.0,5,0.0
334,4.0,9,0.4444444444444444
335,0.0,1,0.0
336,0.0,2,0.0
337,0.0,1,0.0
338,0.0,1,0.0
339,0.0,2,0.0
341,4.0,4,1.0
342,3.0,3,1.0
343,2.0,1,2.0
344,0.0,1,0.0
345,0.0,1,0.0
347,2.0,2,1.0
348,0.0,1,0.0
350,0.0,1,0.0
351,0.0,12,0.0
353,0.0,2,0.0
354,0.0,4,0.0
355,19.0,11,1.7272727272727273
356,2.0,2,1.0
357,7.0,4,1.75
358,5.0,5,1.0
359,0.0,1,0.0
360,6.0,3,2.0
361,0.0,2,0.0
362,1.0,1,1.0
363,0.0,3,0.0
364,1.0,9,0.1111111111111111
366,0.0,2,0.0
367,6.0,7,0.8571428571428571
368,0.0,4,0.0
369,5.0,5,1.0
372,3.0,3,1.0
373,0.0,3,0.0
374,1.0,1,1.0
375,4.0,4,1.0
377,2.0,2,1.0
378,1.0,1,1.0
379,0.0,1,0.0
381,0.0,2,0.0
382,2.0,1,2.0
383,3.0,3,1.0
384,0.0,1,0.0
387,0.0,2,0.0
388,1.0,1,1.0
389,0.0,4,0.0
390,0.0,3,0.0
391,0.0,1,0.0
392,0.0,3,0.0
393,0.0,4,0.0
394,0.0,5,0.0
395,7.0,7,1.0
396,0.0,4,0.0
397,0.0,1,0.0
398,0.0,1,0.0
399,0.0,1,0.0
400,3.0,3,1.0
401,0.0,1,0.0
402,0.0,3,0.0
403,1.0,1,1.0
405,15.0,8,1.875
406,10.0,11,0.9090909090909091
407,0.0,2,0.0
408,0.0,2,0.0
409,8.0,8,1.0
410,6.0,6,1.0
411,6.0,2,3.0
412,3.0,4,0.75
414,0.0,2,0.0
415,3.0,3,1.0
416,1.0,3,0.3333333333333333
417,0.0,2,0.0
419,9.0,12,0.75
420,4.0,4,1.0
421,0.0,2,0.0
427,4.0,4,1.0
429,0.0,1,0.0
430,1.0,1,1.0
432,0.0,3,0.0
433,0.0,7,0.0
434,2.0,1,2.0
435,0.0,7,0.0
438,4.0,6,0.6666666666666666
439,0.0,1,0.0
440,0.0,6,0.0
443,2.0,2,1.0
444,6.0,13,0.46153846153846156
445,0.0,3,0.0
460,2.0,5,0.4
462,0.0,1,0.0
463,2.0,2,1.0
466,0.0,2,0.0
467,1.0,7,0.14285714285714285
468,0.0,3,0.0
471,0.0,3,0.0
472,5.0,9,0.5555555555555556
473,5.0,5,1.0
474,2.0,1,2.0
475,1.0,1,1.0
476,1.0,5,0.2
477,1.0,5,0.2
478,2.0,5,0.4
479,0.0,2,0.0
480,2.0,4,0.5
481,0.0,1,0.0
482,1.0,1,1.0
483,0.0,2,0.0
486,0.0,3,0.0
487,0.0,4,0.0
488,2.0,5,0.4
489,1.0,8,0.125
490,4.0,4,1.0
491,7.0,6,1.1666666666666667
492,0.0,4,0.0
493,4.0,5,0.8
495,1.0,2,0.5
496,2.0,2,1.0
498,4.0,6,0.6666666666666666
501,4.0,3,1.3333333333333333
506,0.0,1,0.0
509,0.0,5,0.0
513,0.0,2,0.0
514,0.0,1,0.0
515,2.0,2,1.0
516,4.0,2,2.0
517,0.0,3,0.0
518,3.0,3,1.0
521,0.0,3,0.0
522,0.0,5,0.0
523,0.0,2,0.0
