GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,4.0,2,2.0
2,0.0,2,0.0
3,1.0,1,1.0
9,4.0,9,0.4444444444444444
10,1.0,1,1.0
12,8.0,7,1.1428571428571428
13,0.0,1,0.0
14,4.0,2,2.0
15,7.0,3,2.3333333333333335
16,2.0,2,1.0
18,11.0,4,2.75
19,8.0,2,4.0
20,48.0,9,5.333333333333333
21,6.0,4,1.5
22,5.0,5,1.0
23,21.0,21,1.0
24,4.0,4,1.0
25,6.0,2,3.0
26,4.0,3,1.3333333333333333
27,5.0,10,0.5
28,0.0,4,0.0
29,19.0,8,2.375
30,6.0,2,3.0
31,20.0,12,1.6666666666666667
32,11.0,5,2.2
33,0.0,2,0.0
34,2.0,9,0.2222222222222222
35,6.0,2,3.0
36,10.0,2,5.0
37,3.0,5,0.6
38,3.0,3,1.0
39,3.0,3,1.0
40,8.0,2,4.0
41,12.0,6,2.0
43,8.0,7,1.1428571428571428
47,5.0,5,1.0
48,20.0,4,5.0
49,4.0,2,2.0
50,6.0,1,6.0
51,4.0,4,1.0
52,5.0,5,1.0
53,9.0,9,1.0
54,13.0,5,2.6
55,12.0,3,4.0
56,12.0,4,3.0
58,0.0,1,0.0
59,3.0,4,0.75
60,13.0,3,4.333333333333333
70,2.0,1,2.0
71,12.0,3,4.0
72,4.0,4,1.0
81,6.0,3,2.0
86,3.0,3,1.0
87,25.0,8,3.125
88,8.0,4,2.0
89,1.0,2,0.5
90,5.0,3,1.6666666666666667
91,5.0,5,1.0
92,1.0,3,0.3333333333333333
93,10.0,2,5.0
94,12.0,4,3.0
95,36.0,6,6.0
97,2.0,2,1.0
98,0.0,1,0.0
100,0.0,1,0.0
101,21.0,5,4.2
102,0.0,5,0.0
103,4.0,8,0.5
104,33.0,11,3.0
105,2.0,4,0.5
107,8.0,2,4.0
108,4.0,3,1.3333333333333333
109,7.0,3,2.3333333333333335
111,9.0,4,2.25
112,13.0,4,3.25
113,4.0,3,1.3333333333333333
114,0.0,2,0.0
115,1.0,1,1.0
116,1.0,2,0.5
117,20.0,6,3.3333333333333335
118,20.0,8,2.5
119,15.0,7,2.142857142857143
120,3.0,6,0.5
123,3.0,3,1.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,4.0,2,2.0
130,4.0,4,1.0
131,2.0,2,1.0
132,6.0,4,1.5
133,1.0,1,1.0
134,18.0,5,3.6
135,53.0,8,6.625
136,4.0,1,4.0
140,7.0,3,2.3333333333333335
141,3.0,4,0.75
142,4.0,1,4.0
143,2.0,2,1.0
146,2.0,1,2.0
147,0.0,1,0.0
148,16.0,8,2.0
150,3.0,1,3.0
151,7.0,1,7.0
152,3.0,1,3.0
153,2.0,1,2.0
154,1.0,1,1.0
155,1.0,1,1.0
156,2.0,1,2.0
157,16.0,4,4.0
158,4.0,3,1.3333333333333333
159,0.0,2,0.0
160,14.0,5,2.8
161,14.0,4,3.5
162,12.0,5,2.4
163,10.0,7,1.4285714285714286
164,4.0,7,0.5714285714285714
165,7.0,3,2.3333333333333335
166,10.0,4,2.5
167,1.0,3,0.3333333333333333
172,17.0,12,1.4166666666666667
173,0.0,1,0.0
