GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,0.0,2,0.0
3,0.0,1,0.0
9,7.0,9,0.7777777777777778
10,1.0,1,1.0
12,6.0,7,0.8571428571428571
13,2.0,1,2.0
14,2.0,2,1.0
15,0.0,3,0.0
16,0.0,2,0.0
18,0.0,4,0.0
19,0.0,2,0.0
20,0.0,9,0.0
21,3.0,4,0.75
22,5.0,5,1.0
23,0.0,21,0.0
24,2.0,4,0.5
25,0.0,2,0.0
26,3.0,3,1.0
27,5.0,10,0.5
28,0.0,4,0.0
29,1.0,8,0.125
30,0.0,2,0.0
31,2.0,12,0.16666666666666666
32,1.0,5,0.2
33,0.0,2,0.0
34,1.0,9,0.1111111111111111
35,2.0,2,1.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,0.0,2,0.0
41,3.0,6,0.5
43,2.0,7,0.2857142857142857
47,0.0,5,0.0
48,8.0,4,2.0
49,0.0,2,0.0
50,1.0,1,1.0
51,4.0,4,1.0
52,0.0,5,0.0
53,9.0,9,1.0
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,2.0,4,0.5
60,0.0,3,0.0
70,1.0,1,1.0
71,3.0,3,1.0
72,8.0,4,2.0
81,0.0,3,0.0
86,3.0,3,1.0
87,0.0,8,0.0
88,2.0,4,0.5
89,4.0,2,2.0
90,1.0,3,0.3333333333333333
91,4.0,5,0.8
92,0.0,3,0.0
93,0.0,2,0.0
94,0.0,4,0.0
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,4.0,5,0.8
103,7.0,8,0.875
104,1.0,11,0.09090909090909091
105,5.0,4,1.25
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,0.0,4,0.0
113,2.0,3,0.6666666666666666
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,5.0,6,0.8333333333333334
118,2.0,8,0.25
119,7.0,7,1.0
120,5.0,6,0.8333333333333334
123,0.0,3,0.0
124,2.0,2,1.0
125,4.0,4,1.0
126,0.0,1,0.0
127,4.0,2,2.0
128,0.0,2,0.0
130,0.0,4,0.0
131,4.0,2,2.0
132,2.0,4,0.5
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,1.0,3,0.3333333333333333
141,3.0,4,0.75
142,1.0,1,1.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,0.0,1,0.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,0.0,3,0.0
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,3.0,5,0.6
163,1.0,7,0.14285714285714285
164,1.0,7,0.14285714285714285
165,0.0,3,0.0
166,0.0,4,0.0
167,2.0,3,0.6666666666666666
172,2.0,12,0.16666666666666666
173,1.0,1,1.0
174,4.0,3,1.3333333333333333
175,0.0,4,0.0
176,0.0,4,0.0
177,175.0,175,1.0
178,3.0,6,0.5
181,1.0,1,1.0
182,1.0,2,0.5
183,2.0,2,1.0
185,1.0,5,0.2
186,0.0,1,0.0
187,0.0,2,0.0
189,0.0,3,0.0
190,1.0,1,1.0
191,0.0,3,0.0
196,2.0,1,2.0
197,0.0,2,0.0
199,0.0,24,0.0
202,2.0,2,1.0
203,0.0,1,0.0
204,6.0,6,1.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,2.0,7,0.2857142857142857
210,3.0,3,1.0
211,0.0,4,0.0
212,3.0,3,1.0
213,12.0,4,3.0
214,5.0,7,0.7142857142857143
215,0.0,1,0.0
216,2.0,3,0.6666666666666666
217,0.0,2,0.0
218,0.0,6,0.0
219,1.0,1,1.0
220,0.0,2,0.0
221,0.0,5,0.0
222,0.0,3,0.0
223,0.0,4,0.0
224,0.0,4,0.0
225,2.0,1,2.0
226,0.0,7,0.0
229,1.0,1,1.0
230,0.0,1,0.0
231,1.0,1,1.0
238,1.0,3,0.3333333333333333
239,2.0,2,1.0
240,4.0,4,1.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,3.0,3,1.0
247,0.0,5,0.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,2.0,1,2.0
258,1.0,1,1.0
259,0.0,3,0.0
262,5.0,5,1.0
265,3.0,3,1.0
266,1.0,2,0.5
267,2.0,2,1.0
268,1.0,1,1.0
269,0.0,4,0.0
270,4.0,2,2.0
271,0.0,8,0.0
272,10.0,8,1.25
273,2.0,5,0.4
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,2.0,2,1.0
280,5.0,4,1.25
283,1.0,2,0.5
284,0.0,4,0.0
285,8.0,4,2.0
286,0.0,10,0.0
287,2.0,10,0.2
288,1.0,11,0.09090909090909091
290,0.0,1,0.0
291,0.0,1,0.0
292,1.0,1,1.0
293,0.0,2,0.0
301,4.0,3,1.3333333333333333
302,0.0,6,0.0
303,1.0,1,1.0
304,0.0,1,0.0
305,1.0,1,1.0
306,0.0,1,0.0
307,4.0,4,1.0
308,0.0,2,0.0
309,0.0,3,0.0
310,5.0,5,1.0
311,6.0,7,0.8571428571428571
312,2.0,2,1.0
313,3.0,3,1.0
314,2.0,2,1.0
316,0.0,3,0.0
317,6.0,6,1.0
