GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,4.0,2,2.0
3,2.0,1,2.0
9,27.0,9,3.0
10,4.0,1,4.0
12,1.0,7,0.14285714285714285
13,2.0,1,2.0
14,2.0,2,1.0
15,4.0,3,1.3333333333333333
16,4.0,2,2.0
18,16.0,4,4.0
19,2.0,2,1.0
20,0.0,9,0.0
21,7.0,4,1.75
22,25.0,5,5.0
23,42.0,21,2.0
24,9.0,4,2.25
25,2.0,2,1.0
26,6.0,3,2.0
27,25.0,10,2.5
28,0.0,4,0.0
29,4.0,8,0.5
30,0.0,2,0.0
31,25.0,12,2.0833333333333335
32,9.0,5,1.8
33,12.0,2,6.0
34,31.0,9,3.4444444444444446
35,4.0,2,2.0
36,4.0,2,2.0
37,4.0,5,0.8
38,6.0,3,2.0
39,6.0,3,2.0
40,2.0,2,1.0
41,8.0,6,1.3333333333333333
43,9.0,7,1.2857142857142858
47,5.0,5,1.0
48,12.0,4,3.0
49,4.0,2,2.0
50,3.0,1,3.0
51,8.0,4,2.0
52,0.0,5,0.0
53,27.0,9,3.0
54,8.0,5,1.6
55,3.0,3,1.0
56,8.0,4,2.0
58,2.0,1,2.0
59,14.0,4,3.5
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,4.0,4,1.0
81,3.0,3,1.0
86,3.0,3,1.0
87,5.0,8,0.625
88,6.0,4,1.5
89,7.0,2,3.5
90,4.0,3,1.3333333333333333
91,5.0,5,1.0
92,10.0,3,3.3333333333333335
93,10.0,2,5.0
94,8.0,4,2.0
95,24.0,6,4.0
97,4.0,2,2.0
98,1.0,1,1.0
100,1.0,1,1.0
101,1.0,5,0.2
102,14.0,5,2.8
103,24.0,8,3.0
104,3.0,11,0.2727272727272727
105,14.0,4,3.5
107,0.0,2,0.0
108,7.0,3,2.3333333333333335
109,0.0,3,0.0
111,4.0,4,1.0
112,8.0,4,2.0
113,9.0,3,3.0
114,0.0,2,0.0
115,2.0,1,2.0
116,7.0,2,3.5
117,4.0,6,0.6666666666666666
118,22.0,8,2.75
119,8.0,7,1.1428571428571428
120,12.0,6,2.0
123,6.0,3,2.0
124,6.0,2,3.0
125,28.0,4,7.0
126,5.0,1,5.0
127,8.0,2,4.0
128,2.0,2,1.0
130,12.0,4,3.0
131,9.0,2,4.5
132,6.0,4,1.5
133,1.0,1,1.0
134,0.0,5,0.0
135,4.0,8,0.5
136,1.0,1,1.0
140,7.0,3,2.3333333333333335
141,5.0,4,1.25
142,2.0,1,2.0
143,4.0,2,2.0
146,1.0,1,1.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,0.0,1,0.0
152,0.0,1,0.0
153,3.0,1,3.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,8.0,4,2.0
158,10.0,3,3.3333333333333335
159,8.0,2,4.0
160,11.0,5,2.2
161,0.0,4,0.0
162,16.0,5,3.2
163,13.0,7,1.8571428571428572
164,15.0,7,2.142857142857143
165,3.0,3,1.0
166,2.0,4,0.5
167,15.0,3,5.0
172,18.0,12,1.5
173,5.0,1,5.0
174,9.0,3,3.0
175,5.0,4,1.25
176,0.0,4,0.0
177,525.0,175,3.0
178,14.0,6,2.3333333333333335
181,4.0,1,4.0
182,4.0,2,2.0
183,8.0,2,4.0
185,14.0,5,2.8
186,4.0,1,4.0
187,2.0,2,1.0
189,4.0,3,1.3333333333333333
190,3.0,1,3.0
191,4.0,3,1.3333333333333333
196,6.0,1,6.0
197,4.0,2,2.0
199,18.0,24,0.75
202,8.0,2,4.0
203,1.0,1,1.0
204,18.0,6,3.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,10.0,7,1.4285714285714286
210,15.0,3,5.0
211,0.0,4,0.0
212,6.0,3,2.0
213,32.0,4,8.0
214,22.0,7,3.142857142857143
215,1.0,1,1.0
216,11.0,3,3.6666666666666665
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
219,4.0,1,4.0
220,8.0,2,4.0
221,5.0,5,1.0
222,5.0,3,1.6666666666666667
223,8.0,4,2.0
224,9.0,4,2.25
225,3.0,1,3.0
226,6.0,7,0.8571428571428571
229,2.0,1,2.0
230,0.0,1,0.0
231,4.0,1,4.0
238,6.0,3,2.0
239,6.0,2,3.0
240,4.0,4,1.0
241,3.0,2,1.5
242,0.0,1,0.0
244,5.0,5,1.0
245,3.0,3,1.0
246,5.0,3,1.6666666666666667
247,15.0,5,3.0
248,6.0,2,3.0
249,2.0,5,0.4
250,2.0,1,2.0
251,0.0,1,0.0
257,3.0,1,3.0
258,7.0,1,7.0
259,2.0,3,0.6666666666666666
262,28.0,5,5.6
265,9.0,3,3.0
266,5.0,2,2.5
267,8.0,2,4.0
268,0.0,1,0.0
269,4.0,4,1.0
270,8.0,2,4.0
271,17.0,8,2.125
272,9.0,8,1.125
273,8.0,5,1.6
274,24.0,13,1.8461538461538463
275,7.0,7,1.0
276,21.0,6,3.5
279,0.0,2,0.0
280,17.0,4,4.25
283,4.0,2,2.0
284,10.0,4,2.5
285,20.0,4,5.0
286,22.0,10,2.2
287,28.0,10,2.8
288,23.0,11,2.090909090909091
290,2.0,1,2.0
291,6.0,1,6.0
292,4.0,1,4.0
293,0.0,2,0.0
301,21.0,3,7.0
302,6.0,6,1.0
303,5.0,1,5.0
304,6.0,1,6.0
305,3.0,1,3.0
306,6.0,1,6.0
307,12.0,4,3.0
308,2.0,2,1.0
309,2.0,3,0.6666666666666666
310,15.0,5,3.0
311,2.0,7,0.2857142857142857
312,4.0,2,2.0
313,12.0,3,4.0
314,4.0,2,2.0
316,16.0,3,5.333333333333333
317,8.0,6,1.3333333333333333
318,4.0,4,1.0
319,0.0,1,0.0
320,1.0,1,1.0
321,10.0,6,1.6666666666666667
322,26.0,15,1.7333333333333334
323,21.0,7,3.0
324,8.0,5,1.6
325,1.0,1,1.0
326,0.0,4,0.0
327,2.0,2,1.0
328,8.0,4,2.0
329,12.0,3,4.0
330,4.0,1,4.0
331,0.0,3,0.0
332,9.0,9,1.0
333,0.0,5,0.0
334,11.0,9,1.2222222222222223
335,1.0,1,1.0
336,6.0,2,3.0
337,1.0,1,1.0
338,1.0,1,1.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,1.0,1,1.0
344,2.0,1,2.0
345,1.0,1,1.0
347,8.0,2,4.0
348,1.0,1,1.0
350,4.0,1,4.0
351,1.0,12,0.08333333333333333
353,2.0,2,1.0
354,4.0,4,1.0
355,62.0,11,5.636363636363637
356,10.0,2,5.0
357,8.0,4,2.0
358,7.0,5,1.4
359,1.0,1,1.0
360,9.0,3,3.0
361,7.0,2,3.5
362,0.0,1,0.0
363,0.0,3,0.0
364,5.0,9,0.5555555555555556
366,4.0,2,2.0
367,13.0,7,1.8571428571428572
368,4.0,4,1.0
369,25.0,5,5.0
372,15.0,3,5.0
373,9.0,3,3.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,1.0,1,1.0
379,3.0,1,3.0
381,4.0,2,2.0
382,1.0,1,1.0
383,12.0,3,4.0
384,2.0,1,2.0
387,4.0,2,2.0
388,1.0,1,1.0
389,4.0,4,1.0
390,12.0,3,4.0
391,2.0,1,2.0
392,3.0,3,1.0
393,3.0,4,0.75
394,9.0,5,1.8
395,18.0,7,2.5714285714285716
396,0.0,4,0.0
397,9.0,1,9.0
398,1.0,1,1.0
399,6.0,1,6.0
400,3.0,3,1.0
401,0.0,1,0.0
402,0.0,3,0.0
403,4.0,1,4.0
405,30.0,8,3.75
406,20.0,11,1.8181818181818181
407,0.0,2,0.0
408,10.0,2,5.0
409,16.0,8,2.0
410,0.0,6,0.0
411,10.0,2,5.0
412,11.0,4,2.75
414,4.0,2,2.0
415,12.0,3,4.0
416,15.0,3,5.0
417,4.0,2,2.0
419,15.0,12,1.25
420,24.0,4,6.0
421,1.0,2,0.5
427,14.0,4,3.5
429,3.0,1,3.0
430,1.0,1,1.0
432,3.0,3,1.0
433,6.0,7,0.8571428571428571
434,1.0,1,1.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,0.0,1,0.0
440,32.0,6,5.333333333333333
443,4.0,2,2.0
444,39.0,13,3.0
445,0.0,3,0.0
460,24.0,5,4.8
462,3.0,1,3.0
463,7.0,2,3.5
466,1.0,2,0.5
467,5.0,7,0.7142857142857143
468,0.0,3,0.0
471,3.0,3,1.0
472,32.0,9,3.5555555555555554
473,15.0,5,3.0
474,2.0,1,2.0
475,2.0,1,2.0
476,11.0,5,2.2
477,7.0,5,1.4
478,0.0,5,0.0
479,10.0,2,5.0
480,11.0,4,2.75
481,1.0,1,1.0
482,1.0,1,1.0
483,4.0,2,2.0
486,7.0,3,2.3333333333333335
487,2.0,4,0.5
488,12.0,5,2.4
489,8.0,8,1.0
490,8.0,4,2.0
491,4.0,6,0.6666666666666666
492,0.0,4,0.0
493,8.0,5,1.6
495,0.0,2,0.0
496,2.0,2,1.0
498,6.0,6,1.0
501,6.0,3,2.0
506,2.0,1,2.0
509,10.0,5,2.0
513,2.0,2,1.0
514,8.0,1,8.0
515,4.0,2,2.0
516,2.0,2,1.0
517,12.0,3,4.0
518,6.0,3,2.0
521,0.0,3,0.0
522,10.0,5,2.0
523,2.0,2,1.0
525,6.0,3,2.0
526,1.0,1,1.0
527,0.0,2,0.0
528,12.0,4,3.0
529,3.0,3,1.0
533,9.0,3,3.0
534,21.0,21,1.0
535,28.0,10,2.8
537,3.0,3,1.0
538,3.0,3,1.0
539,4.0,2,2.0
540,23.0,10,2.3
545,6.0,2,3.0
546,36.0,6,6.0
547,2.0,5,0.4
549,12.0,3,4.0
550,7.0,7,1.0
551,0.0,1,0.0
552,7.0,1,7.0
553,0.0,1,0.0
554,3.0,3,1.0
558,0.0,3,0.0
563,5.0,1,5.0
566,2.0,1,2.0
567,15.0,3,5.0
570,10.0,2,5.0
571,6.0,3,2.0
572,0.0,3,0.0
573,0.0,2,0.0
574,9.0,2,4.5
575,0.0,1,0.0
576,7.0,9,0.7777777777777778
577,7.0,3,2.3333333333333335
578,1.0,5,0.2
579,5.0,1,5.0
580,0.0,10,0.0
581,0.0,8,0.0
582,12.0,7,1.7142857142857142
583,4.0,2,2.0
585,17.0,5,3.4
586,18.0,5,3.6
587,17.0,8,2.125
590,12.0,2,6.0
593,0.0,5,0.0
594,2.0,2,1.0
595,5.0,1,5.0
596,0.0,3,0.0
597,4.0,2,2.0
598,7.0,4,1.75
599,9.0,3,3.0
602,0.0,1,0.0
604,1.0,4,0.25
605,2.0,2,1.0
606,7.0,2,3.5
607,8.0,2,4.0
608,3.0,3,1.0
610,1.0,1,1.0
611,3.0,1,3.0
613,6.0,5,1.2
617,12.0,6,2.0
618,9.0,1,9.0
622,3.0,3,1.0
623,1.0,1,1.0
624,4.0,4,1.0
627,52.0,17,3.0588235294117645
629,6.0,27,0.2222222222222222
631,14.0,4,3.5
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,11.0,4,2.75
637,16.0,9,1.7777777777777777
638,2.0,1,2.0
639,6.0,2,3.0
640,4.0,3,1.3333333333333333
641,4.0,4,1.0
642,8.0,2,4.0
643,3.0,2,1.5
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,2.0,1,2.0
651,0.0,1,0.0
652,10.0,4,2.5
653,12.0,2,6.0
654,1.0,1,1.0
655,2.0,2,1.0
656,10.0,2,5.0
657,1.0,1,1.0
658,16.0,5,3.2
659,6.0,3,2.0
660,10.0,3,3.3333333333333335
661,3.0,3,1.0
662,3.0,5,0.6
663,8.0,2,4.0
664,0.0,2,0.0
665,13.0,4,3.25
666,3.0,1,3.0
667,46.0,14,3.2857142857142856
668,1.0,1,1.0
669,4.0,2,2.0
670,24.0,4,6.0
671,0.0,1,0.0
672,74.0,20,3.7
673,5.0,1,5.0
675,7.0,4,1.75
676,13.0,7,1.8571428571428572
677,7.0,3,2.3333333333333335
678,0.0,1,0.0
680,3.0,1,3.0
682,6.0,5,1.2
683,4.0,1,4.0
684,4.0,1,4.0
685,2.0,1,2.0
686,12.0,4,3.0
687,2.0,1,2.0
688,7.0,2,3.5
689,12.0,3,4.0
690,0.0,1,0.0
694,3.0,1,3.0
695,11.0,13,0.8461538461538461
696,3.0,1,3.0
699,12.0,4,3.0
701,9.0,2,4.5
705,0.0,1,0.0
706,4.0,4,1.0
708,1.0,1,1.0
710,13.0,5,2.6
711,4.0,1,4.0
712,1.0,1,1.0
713,1.0,1,1.0
714,0.0,2,0.0
715,3.0,4,0.75
716,10.0,5,2.0
717,74.0,57,1.2982456140350878
718,1.0,1,1.0
719,7.0,1,7.0
720,0.0,10,0.0
