GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,2.0,2,1.0
3,1.0,1,1.0
9,0.0,9,0.0
10,0.0,1,0.0
12,0.0,7,0.0
13,0.0,1,0.0
14,0.0,2,0.0
15,2.0,3,0.6666666666666666
16,1.0,2,0.5
18,1.0,4,0.25
19,2.0,2,1.0
20,1.0,9,0.1111111111111111
21,0.0,4,0.0
22,0.0,5,0.0
23,0.0,21,0.0
24,2.0,4,0.5
25,1.0,2,0.5
26,0.0,3,0.0
27,0.0,10,0.0
28,4.0,4,1.0
29,1.0,8,0.125
30,0.0,2,0.0
31,7.0,12,0.5833333333333334
32,0.0,5,0.0
33,0.0,2,0.0
34,0.0,9,0.0
35,0.0,2,0.0
36,0.0,2,0.0
37,0.0,5,0.0
38,0.0,3,0.0
39,0.0,3,0.0
40,1.0,2,0.5
41,2.0,6,0.3333333333333333
43,0.0,7,0.0
47,0.0,5,0.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,0.0,9,0.0
54,5.0,5,1.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,0.0,4,0.0
60,3.0,3,1.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,1.0,8,0.125
88,0.0,4,0.0
89,2.0,2,1.0
90,2.0,3,0.6666666666666666
91,4.0,5,0.8
92,0.0,3,0.0
93,0.0,2,0.0
94,1.0,4,0.25
95,6.0,6,1.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,0.0,5,0.0
103,1.0,8,0.125
104,0.0,11,0.0
105,1.0,4,0.25
107,0.0,2,0.0
108,0.0,3,0.0
109,0.0,3,0.0
111,1.0,4,0.25
112,0.0,4,0.0
113,3.0,3,1.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,0.0,6,0.0
118,1.0,8,0.125
119,1.0,7,0.14285714285714285
120,0.0,6,0.0
123,0.0,3,0.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,0.0,4,0.0
131,2.0,2,1.0
132,0.0,4,0.0
133,0.0,1,0.0
134,0.0,5,0.0
135,3.0,8,0.375
136,0.0,1,0.0
140,2.0,3,0.6666666666666666
141,0.0,4,0.0
142,0.0,1,0.0
143,0.0,2,0.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,1.0,1,1.0
157,0.0,4,0.0
158,0.0,3,0.0
159,0.0,2,0.0
160,1.0,5,0.2
161,6.0,4,1.5
162,0.0,5,0.0
163,1.0,7,0.14285714285714285
164,1.0,7,0.14285714285714285
165,6.0,3,2.0
166,0.0,4,0.0
167,2.0,3,0.6666666666666666
172,0.0,12,0.0
173,0.0,1,0.0
174,0.0,3,0.0
175,1.0,4,0.25
176,0.0,4,0.0
177,175.0,175,1.0
178,0.0,6,0.0
181,0.0,1,0.0
182,0.0,2,0.0
183,0.0,2,0.0
185,1.0,5,0.2
186,0.0,1,0.0
187,0.0,2,0.0
189,2.0,3,0.6666666666666666
190,0.0,1,0.0
191,1.0,3,0.3333333333333333
196,1.0,1,1.0
197,2.0,2,1.0
199,0.0,24,0.0
202,0.0,2,0.0
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,4.0,7,0.5714285714285714
208,4.0,7,0.5714285714285714
210,0.0,3,0.0
211,4.0,4,1.0
212,3.0,3,1.0
213,4.0,4,1.0
214,2.0,7,0.2857142857142857
215,0.0,1,0.0
216,1.0,3,0.3333333333333333
217,0.0,2,0.0
218,0.0,6,0.0
219,0.0,1,0.0
220,2.0,2,1.0
221,1.0,5,0.2
222,2.0,3,0.6666666666666666
223,0.0,4,0.0
224,0.0,4,0.0
225,0.0,1,0.0
226,2.0,7,0.2857142857142857
229,0.0,1,0.0
230,0.0,1,0.0
231,0.0,1,0.0
238,0.0,3,0.0
239,0.0,2,0.0
240,4.0,4,1.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,1.0,3,0.3333333333333333
246,0.0,3,0.0
247,0.0,5,0.0
248,0.0,2,0.0
249,4.0,5,0.8
250,0.0,1,0.0
251,1.0,1,1.0
257,0.0,1,0.0
258,0.0,1,0.0
259,7.0,3,2.3333333333333335
262,0.0,5,0.0
265,0.0,3,0.0
266,0.0,2,0.0
267,0.0,2,0.0
268,1.0,1,1.0
269,1.0,4,0.25
270,0.0,2,0.0
271,6.0,8,0.75
272,0.0,8,0.0
273,0.0,5,0.0
274,0.0,13,0.0
