GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,1.0,1,1.0
9,1.0,9,0.1111111111111111
10,2.0,1,2.0
12,6.0,7,0.8571428571428571
13,0.0,1,0.0
14,0.0,2,0.0
15,1.0,3,0.3333333333333333
16,2.0,2,1.0
18,2.0,4,0.5
19,0.0,2,0.0
20,0.0,9,0.0
21,3.0,4,0.75
22,15.0,5,3.0
23,0.0,21,0.0
24,8.0,4,2.0
25,5.0,2,2.5
26,5.0,3,1.6666666666666667
27,5.0,10,0.5
28,0.0,4,0.0
29,2.0,8,0.25
30,4.0,2,2.0
31,3.0,12,0.25
32,0.0,5,0.0
33,2.0,2,1.0
34,4.0,9,0.4444444444444444
35,2.0,2,1.0
36,2.0,2,1.0
37,4.0,5,0.8
38,6.0,3,2.0
39,0.0,3,0.0
40,2.0,2,1.0
41,0.0,6,0.0
43,6.0,7,0.8571428571428571
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,4.0,4,1.0
52,5.0,5,1.0
53,0.0,9,0.0
54,4.0,5,0.8
55,3.0,3,1.0
56,0.0,4,0.0
58,0.0,1,0.0
59,6.0,4,1.5
60,2.0,3,0.6666666666666666
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,3.0,3,1.0
87,0.0,8,0.0
88,1.0,4,0.25
89,3.0,2,1.5
90,4.0,3,1.3333333333333333
91,1.0,5,0.2
92,7.0,3,2.3333333333333335
93,4.0,2,2.0
94,3.0,4,0.75
95,0.0,6,0.0
97,2.0,2,1.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,6.0,5,1.2
103,1.0,8,0.125
104,2.0,11,0.18181818181818182
105,8.0,4,2.0
107,0.0,2,0.0
108,0.0,3,0.0
109,0.0,3,0.0
111,3.0,4,0.75
112,0.0,4,0.0
113,4.0,3,1.3333333333333333
114,2.0,2,1.0
115,2.0,1,2.0
116,6.0,2,3.0
117,2.0,6,0.3333333333333333
118,13.0,8,1.625
119,1.0,7,0.14285714285714285
120,3.0,6,0.5
123,0.0,3,0.0
124,0.0,2,0.0
125,8.0,4,2.0
126,2.0,1,2.0
127,2.0,2,1.0
128,0.0,2,0.0
130,8.0,4,2.0
131,5.0,2,2.5
132,4.0,4,1.0
133,0.0,1,0.0
134,10.0,5,2.0
135,1.0,8,0.125
136,1.0,1,1.0
140,4.0,3,1.3333333333333333
141,4.0,4,1.0
142,1.0,1,1.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,0.0,4,0.0
158,3.0,3,1.0
159,4.0,2,2.0
160,2.0,5,0.4
161,0.0,4,0.0
162,7.0,5,1.4
163,7.0,7,1.0
164,14.0,7,2.0
165,0.0,3,0.0
166,5.0,4,1.25
167,5.0,3,1.6666666666666667
172,2.0,12,0.16666666666666666
173,1.0,1,1.0
174,4.0,3,1.3333333333333333
175,2.0,4,0.5
176,0.0,4,0.0
177,175.0,175,1.0
178,1.0,6,0.16666666666666666
181,1.0,1,1.0
182,1.0,2,0.5
183,6.0,2,3.0
185,3.0,5,0.6
186,1.0,1,1.0
187,2.0,2,1.0
189,0.0,3,0.0
190,2.0,1,2.0
191,2.0,3,0.6666666666666666
196,1.0,1,1.0
197,0.0,2,0.0
199,0.0,24,0.0
202,1.0,2,0.5
203,0.0,1,0.0
204,6.0,6,1.0
205,0.0,4,0.0
207,2.0,7,0.2857142857142857
208,5.0,7,0.7142857142857143
210,9.0,3,3.0
211,0.0,4,0.0
212,3.0,3,1.0
213,7.0,4,1.75
214,9.0,7,1.2857142857142858
215,0.0,1,0.0
216,2.0,3,0.6666666666666666
217,0.0,2,0.0
218,3.0,6,0.5
219,1.0,1,1.0
220,2.0,2,1.0
221,2.0,5,0.4
222,3.0,3,1.0
223,4.0,4,1.0
224,3.0,4,0.75
225,0.0,1,0.0
226,2.0,7,0.2857142857142857
229,1.0,1,1.0
230,0.0,1,0.0
231,0.0,1,0.0
238,2.0,3,0.6666666666666666
239,2.0,2,1.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,1.0,3,0.3333333333333333
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,4.0,1,4.0
258,2.0,1,2.0
259,1.0,3,0.3333333333333333
262,1.0,5,0.2
265,6.0,3,2.0
266,2.0,2,1.0
267,4.0,2,2.0
268,0.0,1,0.0
269,0.0,4,0.0
270,2.0,2,1.0
271,12.0,8,1.5
272,13.0,8,1.625
273,3.0,5,0.6
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,7.0,4,1.75
283,2.0,2,1.0
284,5.0,4,1.25
285,4.0,4,1.0
286,13.0,10,1.3
287,10.0,10,1.0
288,16.0,11,1.4545454545454546
290,0.0,1,0.0
291,3.0,1,3.0
292,2.0,1,2.0
293,0.0,2,0.0
301,1.0,3,0.3333333333333333
302,0.0,6,0.0
303,5.0,1,5.0
304,6.0,1,6.0
305,2.0,1,2.0
306,3.0,1,3.0
307,4.0,4,1.0
308,2.0,2,1.0
309,2.0,3,0.6666666666666666
310,5.0,5,1.0
311,5.0,7,0.7142857142857143
312,2.0,2,1.0
313,9.0,3,3.0
314,0.0,2,0.0
316,8.0,3,2.6666666666666665
317,7.0,6,1.1666666666666667
318,4.0,4,1.0
319,0.0,1,0.0
320,0.0,1,0.0
321,3.0,6,0.5
322,10.0,15,0.6666666666666666
323,2.0,7,0.2857142857142857
324,3.0,5,0.6
325,2.0,1,2.0
326,3.0,4,0.75
327,0.0,2,0.0
328,0.0,4,0.0
329,5.0,3,1.6666666666666667
330,3.0,1,3.0
331,0.0,3,0.0
332,9.0,9,1.0
333,0.0,5,0.0
334,2.0,9,0.2222222222222222
335,1.0,1,1.0
336,2.0,2,1.0
337,1.0,1,1.0
338,2.0,1,2.0
339,0.0,2,0.0
341,7.0,4,1.75
342,3.0,3,1.0
343,0.0,1,0.0
344,0.0,1,0.0
345,0.0,1,0.0
347,4.0,2,2.0
348,0.0,1,0.0
350,3.0,1,3.0
351,0.0,12,0.0
353,0.0,2,0.0
354,4.0,4,1.0
355,52.0,11,4.7272727272727275
356,2.0,2,1.0
357,0.0,4,0.0
358,5.0,5,1.0
359,1.0,1,1.0
360,6.0,3,2.0
361,6.0,2,3.0
362,0.0,1,0.0
363,0.0,3,0.0
364,0.0,9,0.0
366,4.0,2,2.0
367,8.0,7,1.1428571428571428
368,0.0,4,0.0
369,10.0,5,2.0
372,0.0,3,0.0
373,0.0,3,0.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,1.0,1,1.0
379,2.0,1,2.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,3.0,1,3.0
387,2.0,2,1.0
388,1.0,1,1.0
389,3.0,4,0.75
390,3.0,3,1.0
391,2.0,1,2.0
392,0.0,3,0.0
393,3.0,4,0.75
394,4.0,5,0.8
395,5.0,7,0.7142857142857143
396,0.0,4,0.0
397,1.0,1,1.0
398,1.0,1,1.0
399,1.0,1,1.0
400,3.0,3,1.0
401,0.0,1,0.0
402,0.0,3,0.0
403,2.0,1,2.0
405,15.0,8,1.875
406,4.0,11,0.36363636363636365
407,0.0,2,0.0
408,4.0,2,2.0
409,0.0,8,0.0
410,0.0,6,0.0
411,2.0,2,1.0
412,4.0,4,1.0
414,0.0,2,0.0
415,3.0,3,1.0
416,4.0,3,1.3333333333333333
417,2.0,2,1.0
419,30.0,12,2.5
420,8.0,4,2.0
421,0.0,2,0.0
427,6.0,4,1.5
429,1.0,1,1.0
430,0.0,1,0.0
432,1.0,3,0.3333333333333333
433,0.0,7,0.0
434,0.0,1,0.0
435,0.0,7,0.0
438,0.0,6,0.0
439,1.0,1,1.0
440,14.0,6,2.3333333333333335
443,1.0,2,0.5
444,20.0,13,1.5384615384615385
445,3.0,3,1.0
460,9.0,5,1.8
462,0.0,1,0.0
463,0.0,2,0.0
466,2.0,2,1.0
467,1.0,7,0.14285714285714285
468,0.0,3,0.0
471,0.0,3,0.0
472,17.0,9,1.8888888888888888
473,3.0,5,0.6
474,1.0,1,1.0
475,0.0,1,0.0
476,10.0,5,2.0
477,2.0,5,0.4
478,0.0,5,0.0
479,2.0,2,1.0
480,4.0,4,1.0
481,0.0,1,0.0
482,0.0,1,0.0
483,2.0,2,1.0
486,4.0,3,1.3333333333333333
487,1.0,4,0.25
488,7.0,5,1.4
489,2.0,8,0.25
490,3.0,4,0.75
491,2.0,6,0.3333333333333333
492,0.0,4,0.0
493,4.0,5,0.8
495,0.0,2,0.0
496,2.0,2,1.0
498,4.0,6,0.6666666666666666
501,3.0,3,1.0
506,0.0,1,0.0
509,5.0,5,1.0
513,0.0,2,0.0
514,4.0,1,4.0
515,2.0,2,1.0
516,0.0,2,0.0
517,0.0,3,0.0
518,3.0,3,1.0
521,0.0,3,0.0
522,10.0,5,2.0
523,2.0,2,1.0
525,2.0,3,0.6666666666666666
526,0.0,1,0.0
527,0.0,2,0.0
528,12.0,4,3.0
529,3.0,3,1.0
533,0.0,3,0.0
534,0.0,21,0.0
535,11.0,10,1.1
537,0.0,3,0.0
538,3.0,3,1.0
539,1.0,2,0.5
540,3.0,10,0.3
545,3.0,2,1.5
546,12.0,6,2.0
547,2.0,5,0.4
549,0.0,3,0.0
550,0.0,7,0.0
551,0.0,1,0.0
552,2.0,1,2.0
553,0.0,1,0.0
554,0.0,3,0.0
558,0.0,3,0.0
563,2.0,1,2.0
566,0.0,1,0.0
567,0.0,3,0.0
570,4.0,2,2.0
571,1.0,3,0.3333333333333333
572,0.0,3,0.0
573,0.0,2,0.0
574,2.0,2,1.0
575,0.0,1,0.0
576,0.0,9,0.0
577,3.0,3,1.0
578,1.0,5,0.2
579,1.0,1,1.0
580,20.0,10,2.0
581,0.0,8,0.0
582,7.0,7,1.0
583,4.0,2,2.0
585,0.0,5,0.0
586,8.0,5,1.6
587,0.0,8,0.0
590,4.0,2,2.0
593,0.0,5,0.0
594,0.0,2,0.0
595,1.0,1,1.0
596,0.0,3,0.0
597,0.0,2,0.0
598,3.0,4,0.75
599,7.0,3,2.3333333333333335
602,0.0,1,0.0
604,0.0,4,0.0
605,0.0,2,0.0
606,0.0,2,0.0
607,2.0,2,1.0
608,0.0,3,0.0
610,0.0,1,0.0
611,2.0,1,2.0
613,1.0,5,0.2
617,6.0,6,1.0
618,1.0,1,1.0
622,1.0,3,0.3333333333333333
623,0.0,1,0.0
624,0.0,4,0.0
627,36.0,17,2.1176470588235294
629,0.0,27,0.0
631,9.0,4,2.25
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,5.0,4,1.25
637,0.0,9,0.0
638,1.0,1,1.0
639,3.0,2,1.5
640,2.0,3,0.6666666666666666
641,4.0,4,1.0
642,2.0,2,1.0
643,0.0,2,0.0
644,0.0,2,0.0
645,0.0,1,0.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,1.0,1,1.0
652,2.0,4,0.5
653,8.0,2,4.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,6.0,5,1.2
659,0.0,3,0.0
660,5.0,3,1.6666666666666667
661,3.0,3,1.0
662,0.0,5,0.0
663,6.0,2,3.0
664,0.0,2,0.0
665,6.0,4,1.5
666,0.0,1,0.0
667,19.0,14,1.3571428571428572
668,0.0,1,0.0
669,4.0,2,2.0
670,4.0,4,1.0
671,0.0,1,0.0
672,8.0,20,0.4
673,0.0,1,0.0
675,3.0,4,0.75
676,7.0,7,1.0
677,2.0,3,0.6666666666666666
678,0.0,1,0.0
680,0.0,1,0.0
682,2.0,5,0.4
683,3.0,1,3.0
684,0.0,1,0.0
685,2.0,1,2.0
686,0.0,4,0.0
687,1.0,1,1.0
688,3.0,2,1.5
689,6.0,3,2.0
690,1.0,1,1.0
694,2.0,1,2.0
695,2.0,13,0.15384615384615385
696,1.0,1,1.0
699,12.0,4,3.0
701,2.0,2,1.0
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,0.0,5,0.0
711,2.0,1,2.0
712,1.0,1,1.0
713,1.0,1,1.0
714,2.0,2,1.0
715,3.0,4,0.75
716,5.0,5,1.0
717,39.0,57,0.6842105263157895
718,0.0,1,0.0
719,1.0,1,1.0
720,0.0,10,0.0
721,1.0,3,0.3333333333333333
722,0.0,1,0.0
725,11.0,7,1.5714285714285714
726,1.0,5,0.2
727,3.0,3,1.0
728,0.0,1,0.0
729,1.0,2,0.5
730,6.0,2,3.0
731,1.0,1,1.0
732,9.0,3,3.0
733,0.0,1,0.0
734,3.0,2,1.5
735,1.0,1,1.0
738,0.0,3,0.0
740,0.0,3,0.0
741,0.0,1,0.0
744,4.0,3,1.3333333333333333
745,3.0,3,1.0
746,0.0,1,0.0
747,1.0,1,1.0
750,0.0,1,0.0
752,5.0,6,0.8333333333333334
753,3.0,9,0.3333333333333333
754,0.0,2,0.0
755,5.0,6,0.8333333333333334
757,0.0,2,0.0
758,2.0,5,0.4
759,5.0,5,1.0
760,0.0,1,0.0
761,0.0,2,0.0
762,0.0,2,0.0
763,1.0,1,1.0
765,0.0,5,0.0
766,0.0,2,0.0
767,0.0,3,0.0
768,0.0,1,0.0
770,0.0,1,0.0
771,0.0,3,0.0
773,1.0,9,0.1111111111111111
774,5.0,8,0.625
775,4.0,29,0.13793103448275862
776,2.0,6,0.3333333333333333
777,0.0,5,0.0
778,3.0,3,1.0
