GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,8.0,2,4.0
2,4.0,2,2.0
3,0.0,1,0.0
9,32.0,9,3.5555555555555554
10,2.0,1,2.0
12,25.0,7,3.5714285714285716
13,2.0,1,2.0
14,10.0,2,5.0
15,9.0,3,3.0
16,6.0,2,3.0
18,9.0,4,2.25
19,8.0,2,4.0
20,39.0,9,4.333333333333333
21,29.0,4,7.25
22,0.0,5,0.0
23,126.0,21,6.0
24,9.0,4,2.25
25,7.0,2,3.5
26,7.0,3,2.3333333333333335
27,30.0,10,3.0
28,8.0,4,2.0
29,31.0,8,3.875
30,4.0,2,2.0
31,27.0,12,2.25
32,23.0,5,4.6
33,4.0,2,2.0
34,23.0,9,2.5555555555555554
35,6.0,2,3.0
36,0.0,2,0.0
37,4.0,5,0.8
38,3.0,3,1.0
39,11.0,3,3.6666666666666665
40,4.0,2,2.0
41,27.0,6,4.5
43,12.0,7,1.7142857142857142
47,20.0,5,4.0
48,4.0,4,1.0
49,10.0,2,5.0
50,2.0,1,2.0
51,12.0,4,3.0
52,20.0,5,4.0
53,27.0,9,3.0
54,18.0,5,3.6
55,6.0,3,2.0
56,4.0,4,1.0
58,4.0,1,4.0
59,4.0,4,1.0
60,6.0,3,2.0
70,1.0,1,1.0
71,6.0,3,2.0
72,8.0,4,2.0
81,3.0,3,1.0
86,6.0,3,2.0
87,9.0,8,1.125
88,1.0,4,0.25
89,5.0,2,2.5
90,5.0,3,1.6666666666666667
91,6.0,5,1.2
92,5.0,3,1.6666666666666667
93,4.0,2,2.0
94,12.0,4,3.0
95,18.0,6,3.0
97,6.0,2,3.0
98,1.0,1,1.0
100,1.0,1,1.0
101,14.0,5,2.8
102,5.0,5,1.0
103,5.0,8,0.625
104,24.0,11,2.1818181818181817
105,10.0,4,2.5
107,3.0,2,1.5
108,9.0,3,3.0
109,12.0,3,4.0
111,10.0,4,2.5
112,12.0,4,3.0
113,7.0,3,2.3333333333333335
114,4.0,2,2.0
115,0.0,1,0.0
116,0.0,2,0.0
117,19.0,6,3.1666666666666665
118,35.0,8,4.375
119,9.0,7,1.2857142857142858
120,15.0,6,2.5
123,3.0,3,1.0
124,2.0,2,1.0
125,8.0,4,2.0
126,3.0,1,3.0
127,4.0,2,2.0
128,2.0,2,1.0
130,4.0,4,1.0
131,7.0,2,3.5
132,4.0,4,1.0
133,3.0,1,3.0
134,17.0,5,3.4
135,20.0,8,2.5
136,1.0,1,1.0
140,10.0,3,3.3333333333333335
141,9.0,4,2.25
142,1.0,1,1.0
143,0.0,2,0.0
146,0.0,1,0.0
147,3.0,1,3.0
148,8.0,8,1.0
150,0.0,1,0.0
151,2.0,1,2.0
152,1.0,1,1.0
153,3.0,1,3.0
154,1.0,1,1.0
155,2.0,1,2.0
156,11.0,1,11.0
157,12.0,4,3.0
158,3.0,3,1.0
159,2.0,2,1.0
160,15.0,5,3.0
