GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,0.0,1,0.0
9,0.0,9,0.0
10,2.0,1,2.0
12,1.0,7,0.14285714285714285
13,0.0,1,0.0
14,2.0,2,1.0
15,2.0,3,0.6666666666666666
16,1.0,2,0.5
18,0.0,4,0.0
19,0.0,2,0.0
20,9.0,9,1.0
21,0.0,4,0.0
22,0.0,5,0.0
23,21.0,21,1.0
24,1.0,4,0.25
25,0.0,2,0.0
26,0.0,3,0.0
27,5.0,10,0.5
28,0.0,4,0.0
29,1.0,8,0.125
30,2.0,2,1.0
31,8.0,12,0.6666666666666666
32,4.0,5,0.8
33,0.0,2,0.0
34,1.0,9,0.1111111111111111
35,0.0,2,0.0
36,0.0,2,0.0
37,1.0,5,0.2
38,0.0,3,0.0
39,0.0,3,0.0
40,2.0,2,1.0
41,5.0,6,0.8333333333333334
43,12.0,7,1.7142857142857142
47,5.0,5,1.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,4.0,4,1.0
52,0.0,5,0.0
53,0.0,9,0.0
54,0.0,5,0.0
55,0.0,3,0.0
56,0.0,4,0.0
58,0.0,1,0.0
59,3.0,4,0.75
60,2.0,3,0.6666666666666666
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,6.0,3,2.0
87,3.0,8,0.375
88,3.0,4,0.75
89,1.0,2,0.5
90,0.0,3,0.0
91,0.0,5,0.0
92,3.0,3,1.0
93,2.0,2,1.0
94,2.0,4,0.5
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,1.0,1,1.0
101,5.0,5,1.0
102,1.0,5,0.2
103,2.0,8,0.25
104,1.0,11,0.09090909090909091
105,0.0,4,0.0
107,0.0,2,0.0
108,2.0,3,0.6666666666666666
109,2.0,3,0.6666666666666666
111,0.0,4,0.0
112,2.0,4,0.5
113,4.0,3,1.3333333333333333
114,2.0,2,1.0
115,0.0,1,0.0
116,2.0,2,1.0
117,3.0,6,0.5
118,7.0,8,0.875
119,1.0,7,0.14285714285714285
120,2.0,6,0.3333333333333333
123,0.0,3,0.0
124,2.0,2,1.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,0.0,4,0.0
131,0.0,2,0.0
132,0.0,4,0.0
133,0.0,1,0.0
134,0.0,5,0.0
135,2.0,8,0.25
136,0.0,1,0.0
140,0.0,3,0.0
141,0.0,4,0.0
142,0.0,1,0.0
143,0.0,2,0.0
146,3.0,1,3.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,1.0,1,1.0
153,0.0,1,0.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,3.0,3,1.0
159,0.0,2,0.0
160,1.0,5,0.2
161,3.0,4,0.75
162,5.0,5,1.0
163,0.0,7,0.0
164,0.0,7,0.0
165,1.0,3,0.3333333333333333
166,1.0,4,0.25
167,0.0,3,0.0
172,0.0,12,0.0
173,0.0,1,0.0
174,0.0,3,0.0
175,0.0,4,0.0
176,4.0,4,1.0
177,350.0,175,2.0
178,5.0,6,0.8333333333333334
181,0.0,1,0.0
182,0.0,2,0.0
183,0.0,2,0.0
185,0.0,5,0.0
186,0.0,1,0.0
187,2.0,2,1.0
189,1.0,3,0.3333333333333333
190,1.0,1,1.0
191,1.0,3,0.3333333333333333
196,0.0,1,0.0
197,2.0,2,1.0
199,6.0,24,0.25
202,0.0,2,0.0
203,0.0,1,0.0
204,0.0,6,0.0
205,4.0,4,1.0
207,12.0,7,1.7142857142857142
208,2.0,7,0.2857142857142857
210,1.0,3,0.3333333333333333
211,0.0,4,0.0
212,0.0,3,0.0
213,4.0,4,1.0
214,5.0,7,0.7142857142857143
215,3.0,1,3.0
216,0.0,3,0.0
217,0.0,2,0.0
218,0.0,6,0.0
219,0.0,1,0.0
220,0.0,2,0.0
221,0.0,5,0.0
222,0.0,3,0.0
223,4.0,4,1.0
224,1.0,4,0.25
225,0.0,1,0.0
226,6.0,7,0.8571428571428571
229,0.0,1,0.0
230,0.0,1,0.0
231,1.0,1,1.0
238,0.0,3,0.0
239,0.0,2,0.0
240,4.0,4,1.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,0.0,3,0.0
246,0.0,3,0.0
247,5.0,5,1.0
248,2.0,2,1.0
249,0.0,5,0.0
250,1.0,1,1.0
251,1.0,1,1.0
257,0.0,1,0.0
258,0.0,1,0.0
259,1.0,3,0.3333333333333333
262,0.0,5,0.0
265,0.0,3,0.0
266,0.0,2,0.0
267,1.0,2,0.5
268,1.0,1,1.0
269,3.0,4,0.75
270,0.0,2,0.0
271,5.0,8,0.625
272,4.0,8,0.5
273,2.0,5,0.4
274,1.0,13,0.07692307692307693
275,7.0,7,1.0
276,0.0,6,0.0
279,0.0,2,0.0
280,0.0,4,0.0
283,0.0,2,0.0
284,2.0,4,0.5
285,0.0,4,0.0
286,4.0,10,0.4
287,0.0,10,0.0
288,7.0,11,0.6363636363636364
290,1.0,1,1.0
291,0.0,1,0.0
292,0.0,1,0.0
293,0.0,2,0.0
301,3.0,3,1.0
302,0.0,6,0.0
303,0.0,1,0.0
304,0.0,1,0.0
305,0.0,1,0.0
306,0.0,1,0.0
307,0.0,4,0.0
308,0.0,2,0.0
309,0.0,3,0.0
310,5.0,5,1.0
311,2.0,7,0.2857142857142857
312,0.0,2,0.0
313,0.0,3,0.0
314,0.0,2,0.0
316,0.0,3,0.0
317,0.0,6,0.0
318,0.0,4,0.0
319,0.0,1,0.0
320,0.0,1,0.0
321,1.0,6,0.16666666666666666
322,1.0,15,0.06666666666666667
323,3.0,7,0.42857142857142855
324,2.0,5,0.4
325,0.0,1,0.0
326,3.0,4,0.75
327,0.0,2,0.0
328,0.0,4,0.0
329,3.0,3,1.0
330,0.0,1,0.0
331,3.0,3,1.0
332,0.0,9,0.0
333,0.0,5,0.0
334,6.0,9,0.6666666666666666
335,0.0,1,0.0
336,0.0,2,0.0
337,1.0,1,1.0
338,1.0,1,1.0
339,0.0,2,0.0
341,0.0,4,0.0
342,0.0,3,0.0
343,1.0,1,1.0
344,0.0,1,0.0
345,0.0,1,0.0
347,0.0,2,0.0
348,0.0,1,0.0
350,1.0,1,1.0
351,0.0,12,0.0
353,0.0,2,0.0
354,0.0,4,0.0
355,0.0,11,0.0
356,0.0,2,0.0
357,0.0,4,0.0
358,1.0,5,0.2
359,0.0,1,0.0
360,0.0,3,0.0
361,1.0,2,0.5
362,0.0,1,0.0
363,2.0,3,0.6666666666666666
364,2.0,9,0.2222222222222222
366,0.0,2,0.0
367,7.0,7,1.0
368,0.0,4,0.0
369,0.0,5,0.0
372,0.0,3,0.0
373,3.0,3,1.0
374,0.0,1,0.0
375,12.0,4,3.0
377,0.0,2,0.0
378,0.0,1,0.0
379,0.0,1,0.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,1.0,1,1.0
387,0.0,2,0.0
388,0.0,1,0.0
389,7.0,4,1.75
390,6.0,3,2.0
391,0.0,1,0.0
392,0.0,3,0.0
393,0.0,4,0.0
394,6.0,5,1.2
395,3.0,7,0.42857142857142855
396,0.0,4,0.0
397,0.0,1,0.0
398,1.0,1,1.0
399,1.0,1,1.0
400,0.0,3,0.0
401,1.0,1,1.0
402,0.0,3,0.0
403,0.0,1,0.0
405,0.0,8,0.0
406,2.0,11,0.18181818181818182
407,2.0,2,1.0
408,2.0,2,1.0
409,0.0,8,0.0
410,0.0,6,0.0
411,0.0,2,0.0
412,3.0,4,0.75
414,0.0,2,0.0
415,0.0,3,0.0
416,2.0,3,0.6666666666666666
417,2.0,2,1.0
419,6.0,12,0.5
420,0.0,4,0.0
421,0.0,2,0.0
427,2.0,4,0.5
429,0.0,1,0.0
430,0.0,1,0.0
432,1.0,3,0.3333333333333333
433,0.0,7,0.0
434,1.0,1,1.0
435,0.0,7,0.0
438,0.0,6,0.0
439,0.0,1,0.0
440,6.0,6,1.0
443,1.0,2,0.5
444,7.0,13,0.5384615384615384
445,0.0,3,0.0
460,2.0,5,0.4
462,0.0,1,0.0
463,0.0,2,0.0
466,0.0,2,0.0
467,1.0,7,0.14285714285714285
468,0.0,3,0.0
471,0.0,3,0.0
472,2.0,9,0.2222222222222222
473,1.0,5,0.2
474,0.0,1,0.0
475,0.0,1,0.0
476,0.0,5,0.0
477,4.0,5,0.8
478,0.0,5,0.0
479,0.0,2,0.0
480,2.0,4,0.5
481,0.0,1,0.0
482,0.0,1,0.0
483,0.0,2,0.0
486,0.0,3,0.0
487,0.0,4,0.0
488,4.0,5,0.8
489,2.0,8,0.25
490,0.0,4,0.0
491,3.0,6,0.5
492,4.0,4,1.0
493,3.0,5,0.6
495,0.0,2,0.0
496,0.0,2,0.0
498,0.0,6,0.0
501,0.0,3,0.0
506,0.0,1,0.0
509,0.0,5,0.0
513,0.0,2,0.0
514,0.0,1,0.0
515,2.0,2,1.0
516,2.0,2,1.0
517,3.0,3,1.0
518,0.0,3,0.0
521,3.0,3,1.0
522,0.0,5,0.0
523,0.0,2,0.0
525,3.0,3,1.0
526,0.0,1,0.0
527,0.0,2,0.0
528,4.0,4,1.0
529,0.0,3,0.0
533,0.0,3,0.0
534,0.0,21,0.0
535,0.0,10,0.0
537,3.0,3,1.0
538,3.0,3,1.0
539,0.0,2,0.0
540,0.0,10,0.0
545,0.0,2,0.0
546,0.0,6,0.0
547,0.0,5,0.0
549,0.0,3,0.0
550,6.0,7,0.8571428571428571
551,1.0,1,1.0
552,0.0,1,0.0
553,0.0,1,0.0
554,0.0,3,0.0
558,6.0,3,2.0
563,1.0,1,1.0
566,0.0,1,0.0
567,0.0,3,0.0
570,0.0,2,0.0
571,0.0,3,0.0
572,0.0,3,0.0
573,0.0,2,0.0
574,2.0,2,1.0
575,0.0,1,0.0
576,5.0,9,0.5555555555555556
577,3.0,3,1.0
578,1.0,5,0.2
579,0.0,1,0.0
580,0.0,10,0.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,2.0,2,1.0
585,4.0,5,0.8
586,3.0,5,0.6
587,0.0,8,0.0
590,0.0,2,0.0
593,0.0,5,0.0
594,0.0,2,0.0
595,0.0,1,0.0
596,0.0,3,0.0
597,0.0,2,0.0
598,1.0,4,0.25
599,0.0,3,0.0
602,0.0,1,0.0
604,3.0,4,0.75
605,0.0,2,0.0
606,0.0,2,0.0
607,1.0,2,0.5
608,0.0,3,0.0
610,1.0,1,1.0
611,1.0,1,1.0
613,3.0,5,0.6
617,0.0,6,0.0
618,0.0,1,0.0
622,2.0,3,0.6666666666666666
623,0.0,1,0.0
624,0.0,4,0.0
627,9.0,17,0.5294117647058824
629,0.0,27,0.0
631,1.0,4,0.25
632,0.0,1,0.0
633,1.0,1,1.0
634,0.0,11,0.0
635,0.0,2,0.0
636,0.0,4,0.0
637,0.0,9,0.0
638,1.0,1,1.0
639,0.0,2,0.0
640,0.0,3,0.0
641,0.0,4,0.0
642,0.0,2,0.0
643,1.0,2,0.5
644,2.0,2,1.0
645,0.0,1,0.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,1.0,1,1.0
651,1.0,1,1.0
652,3.0,4,0.75
653,0.0,2,0.0
654,0.0,1,0.0
655,2.0,2,1.0
656,0.0,2,0.0
657,0.0,1,0.0
658,2.0,5,0.4
659,0.0,3,0.0
660,0.0,3,0.0
661,0.0,3,0.0
662,0.0,5,0.0
663,2.0,2,1.0
664,0.0,2,0.0
665,3.0,4,0.75
666,1.0,1,1.0
667,5.0,14,0.35714285714285715
668,1.0,1,1.0
669,0.0,2,0.0
670,0.0,4,0.0
671,1.0,1,1.0
672,18.0,20,0.9
673,0.0,1,0.0
675,0.0,4,0.0
676,0.0,7,0.0
677,1.0,3,0.3333333333333333
678,1.0,1,1.0
680,0.0,1,0.0
682,1.0,5,0.2
683,0.0,1,0.0
684,1.0,1,1.0
685,0.0,1,0.0
686,4.0,4,1.0
687,0.0,1,0.0
688,2.0,2,1.0
689,0.0,3,0.0
690,0.0,1,0.0
694,1.0,1,1.0
695,0.0,13,0.0
696,1.0,1,1.0
699,0.0,4,0.0
701,0.0,2,0.0
705,1.0,1,1.0
706,0.0,4,0.0
708,0.0,1,0.0
710,0.0,5,0.0
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,0.0,2,0.0
715,4.0,4,1.0
716,0.0,5,0.0
717,25.0,57,0.43859649122807015
718,0.0,1,0.0
719,2.0,1,2.0
720,1.0,10,0.1
721,0.0,3,0.0
722,0.0,1,0.0
725,14.0,7,2.0
726,0.0,5,0.0
727,3.0,3,1.0
728,0.0,1,0.0
729,1.0,2,0.5
730,2.0,2,1.0
731,1.0,1,1.0
732,0.0,3,0.0
733,0.0,1,0.0
734,0.0,2,0.0
735,1.0,1,1.0
738,2.0,3,0.6666666666666666
740,3.0,3,1.0
741,0.0,1,0.0
744,1.0,3,0.3333333333333333
745,0.0,3,0.0
746,1.0,1,1.0
747,1.0,1,1.0
750,0.0,1,0.0
752,2.0,6,0.3333333333333333
753,3.0,9,0.3333333333333333
754,0.0,2,0.0
755,0.0,6,0.0
757,0.0,2,0.0
758,2.0,5,0.4
759,4.0,5,0.8
760,1.0,1,1.0
761,0.0,2,0.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,2.0,2,1.0
767,0.0,3,0.0
768,1.0,1,1.0
770,0.0,1,0.0
771,0.0,3,0.0
773,2.0,9,0.2222222222222222
774,7.0,8,0.875
775,1.0,29,0.034482758620689655
776,0.0,6,0.0
777,3.0,5,0.6
778,0.0,3,0.0
779,2.0,1,2.0
780,34.0,72,0.4722222222222222
781,0.0,2,0.0
782,0.0,6,0.0
783,7.0,17,0.4117647058823529
784,0.0,6,0.0
785,3.0,6,0.5
