GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,0.0,2,0.0
3,0.0,1,0.0
9,1.0,9,0.1111111111111111
10,0.0,1,0.0
12,0.0,7,0.0
13,0.0,1,0.0
14,0.0,2,0.0
15,5.0,3,1.6666666666666667
16,4.0,2,2.0
18,4.0,4,1.0
19,2.0,2,1.0
20,13.0,9,1.4444444444444444
21,0.0,4,0.0
22,0.0,5,0.0
23,0.0,21,0.0
24,1.0,4,0.25
25,1.0,2,0.5
26,0.0,3,0.0
27,15.0,10,1.5
28,0.0,4,0.0
29,13.0,8,1.625
30,0.0,2,0.0
31,1.0,12,0.08333333333333333
32,0.0,5,0.0
33,0.0,2,0.0
34,0.0,9,0.0
35,0.0,2,0.0
36,0.0,2,0.0
37,2.0,5,0.4
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,0.0,2,0.0
41,23.0,6,3.8333333333333335
43,14.0,7,2.0
47,10.0,5,2.0
48,0.0,4,0.0
49,0.0,2,0.0
50,0.0,1,0.0
51,4.0,4,1.0
52,0.0,5,0.0
53,0.0,9,0.0
54,1.0,5,0.2
55,0.0,3,0.0
56,0.0,4,0.0
58,2.0,1,2.0
59,0.0,4,0.0
60,3.0,3,1.0
70,3.0,1,3.0
71,12.0,3,4.0
72,4.0,4,1.0
81,0.0,3,0.0
86,3.0,3,1.0
87,17.0,8,2.125
88,0.0,4,0.0
89,4.0,2,2.0
90,1.0,3,0.3333333333333333
91,4.0,5,0.8
92,3.0,3,1.0
93,8.0,2,4.0
94,8.0,4,2.0
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,19.0,5,3.8
102,0.0,5,0.0
103,4.0,8,0.5
104,21.0,11,1.9090909090909092
105,0.0,4,0.0
107,1.0,2,0.5
108,1.0,3,0.3333333333333333
109,4.0,3,1.3333333333333333
111,5.0,4,1.25
112,12.0,4,3.0
113,2.0,3,0.6666666666666666
114,0.0,2,0.0
115,1.0,1,1.0
116,0.0,2,0.0
117,11.0,6,1.8333333333333333
118,1.0,8,0.125
119,12.0,7,1.7142857142857142
120,8.0,6,1.3333333333333333
123,3.0,3,1.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,0.0,4,0.0
131,0.0,2,0.0
132,0.0,4,0.0
133,2.0,1,2.0
134,10.0,5,2.0
135,0.0,8,0.0
136,0.0,1,0.0
140,0.0,3,0.0
141,0.0,4,0.0
142,1.0,1,1.0
143,4.0,2,2.0
146,2.0,1,2.0
147,2.0,1,2.0
148,0.0,8,0.0
150,2.0,1,2.0
151,1.0,1,1.0
152,1.0,1,1.0
153,3.0,1,3.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,0.0,3,0.0
159,0.0,2,0.0
160,6.0,5,1.2
161,8.0,4,2.0
162,1.0,5,0.2
163,0.0,7,0.0
164,15.0,7,2.142857142857143
165,4.0,3,1.3333333333333333
166,7.0,4,1.75
167,0.0,3,0.0
172,1.0,12,0.08333333333333333
173,0.0,1,0.0
174,0.0,3,0.0
175,1.0,4,0.25
176,12.0,4,3.0
177,0.0,175,0.0
178,4.0,6,0.6666666666666666
181,0.0,1,0.0
182,2.0,2,1.0
183,0.0,2,0.0
185,0.0,5,0.0
186,0.0,1,0.0
187,0.0,2,0.0
189,2.0,3,0.6666666666666666
190,0.0,1,0.0
191,0.0,3,0.0
196,0.0,1,0.0
197,0.0,2,0.0
199,0.0,24,0.0
202,0.0,2,0.0
203,0.0,1,0.0
204,0.0,6,0.0
205,5.0,4,1.25
207,10.0,7,1.4285714285714286
208,2.0,7,0.2857142857142857
210,0.0,3,0.0
211,0.0,4,0.0
212,9.0,3,3.0
213,0.0,4,0.0
214,0.0,7,0.0
215,4.0,1,4.0
216,1.0,3,0.3333333333333333
217,0.0,2,0.0
218,4.0,6,0.6666666666666666
219,0.0,1,0.0
220,0.0,2,0.0
221,7.0,5,1.4
222,0.0,3,0.0
223,6.0,4,1.5
224,3.0,4,0.75
225,0.0,1,0.0
226,0.0,7,0.0
229,0.0,1,0.0
230,1.0,1,1.0
231,0.0,1,0.0
238,0.0,3,0.0
239,0.0,2,0.0
240,0.0,4,0.0
241,0.0,2,0.0
242,2.0,1,2.0
244,0.0,5,0.0
245,0.0,3,0.0
246,3.0,3,1.0
247,5.0,5,1.0
248,0.0,2,0.0
249,4.0,5,0.8
250,1.0,1,1.0
251,2.0,1,2.0
257,4.0,1,4.0
258,0.0,1,0.0
259,0.0,3,0.0
262,0.0,5,0.0
265,0.0,3,0.0
266,0.0,2,0.0
267,0.0,2,0.0
268,2.0,1,2.0
269,0.0,4,0.0
270,0.0,2,0.0
271,7.0,8,0.875
272,4.0,8,0.5
273,0.0,5,0.0
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,0.0,4,0.0
283,2.0,2,1.0
