GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,1.0,2,0.5
2,2.0,2,1.0
3,0.0,1,0.0
9,1.0,9,0.1111111111111111
10,0.0,1,0.0
12,18.0,7,2.5714285714285716
13,0.0,1,0.0
14,0.0,2,0.0
15,0.0,3,0.0
16,2.0,2,1.0
18,0.0,4,0.0
19,6.0,2,3.0
20,6.0,9,0.6666666666666666
21,4.0,4,1.0
22,0.0,5,0.0
23,0.0,21,0.0
24,2.0,4,0.5
25,1.0,2,0.5
26,4.0,3,1.3333333333333333
27,5.0,10,0.5
28,12.0,4,3.0
29,2.0,8,0.25
30,0.0,2,0.0
31,5.0,12,0.4166666666666667
32,7.0,5,1.4
33,0.0,2,0.0
34,2.0,9,0.2222222222222222
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,9.0,3,3.0
39,2.0,3,0.6666666666666666
40,0.0,2,0.0
41,0.0,6,0.0
43,0.0,7,0.0
47,0.0,5,0.0
48,0.0,4,0.0
49,2.0,2,1.0
50,0.0,1,0.0
51,16.0,4,4.0
52,0.0,5,0.0
53,36.0,9,4.0
54,12.0,5,2.4
55,9.0,3,3.0
56,4.0,4,1.0
58,0.0,1,0.0
59,5.0,4,1.25
60,0.0,3,0.0
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,6.0,3,2.0
86,12.0,3,4.0
87,5.0,8,0.625
88,4.0,4,1.0
89,0.0,2,0.0
90,0.0,3,0.0
91,0.0,5,0.0
92,4.0,3,1.3333333333333333
93,0.0,2,0.0
94,0.0,4,0.0
95,0.0,6,0.0
97,0.0,2,0.0
98,0.0,1,0.0
100,2.0,1,2.0
101,0.0,5,0.0
102,5.0,5,1.0
103,14.0,8,1.75
104,1.0,11,0.09090909090909091
105,2.0,4,0.5
107,1.0,2,0.5
108,0.0,3,0.0
109,0.0,3,0.0
111,0.0,4,0.0
112,1.0,4,0.25
113,3.0,3,1.0
114,2.0,2,1.0
115,2.0,1,2.0
116,0.0,2,0.0
117,0.0,6,0.0
118,7.0,8,0.875
119,12.0,7,1.7142857142857142
120,14.0,6,2.3333333333333335
123,21.0,3,7.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,2.0,2,1.0
128,0.0,2,0.0
130,4.0,4,1.0
131,0.0,2,0.0
132,10.0,4,2.5
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,1.0,3,0.3333333333333333
141,1.0,4,0.25
142,0.0,1,0.0
143,4.0,2,2.0
146,3.0,1,3.0
147,0.0,1,0.0
148,8.0,8,1.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,1.0,1,1.0
155,6.0,1,6.0
156,0.0,1,0.0
157,4.0,4,1.0
158,9.0,3,3.0
159,0.0,2,0.0
160,11.0,5,2.2
161,0.0,4,0.0
162,4.0,5,0.8
163,18.0,7,2.5714285714285716
164,20.0,7,2.857142857142857
165,0.0,3,0.0
166,2.0,4,0.5
167,2.0,3,0.6666666666666666
172,16.0,12,1.3333333333333333
173,2.0,1,2.0
174,5.0,3,1.6666666666666667
175,1.0,4,0.25
176,0.0,4,0.0
177,375.0,175,2.142857142857143
178,0.0,6,0.0
181,2.0,1,2.0
182,4.0,2,2.0
183,2.0,2,1.0
185,4.0,5,0.8
186,0.0,1,0.0
187,0.0,2,0.0
189,4.0,3,1.3333333333333333
190,1.0,1,1.0
191,6.0,3,2.0
196,2.0,1,2.0
197,10.0,2,5.0
199,0.0,24,0.0
202,1.0,2,0.5
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,0.0,7,0.0
208,15.0,7,2.142857142857143
210,0.0,3,0.0
211,0.0,4,0.0
212,3.0,3,1.0
213,4.0,4,1.0
214,1.0,7,0.14285714285714285
215,0.0,1,0.0
216,10.0,3,3.3333333333333335
217,0.0,2,0.0
218,3.0,6,0.5
219,0.0,1,0.0
220,0.0,2,0.0
221,0.0,5,0.0
222,2.0,3,0.6666666666666666
223,4.0,4,1.0
224,0.0,4,0.0
225,0.0,1,0.0
226,18.0,7,2.5714285714285716
229,2.0,1,2.0
230,1.0,1,1.0
231,2.0,1,2.0
238,0.0,3,0.0
239,1.0,2,0.5
240,8.0,4,2.0
241,0.0,2,0.0
242,0.0,1,0.0
244,15.0,5,3.0
245,6.0,3,2.0
246,6.0,3,2.0
247,0.0,5,0.0
248,0.0,2,0.0
249,6.0,5,1.2
250,0.0,1,0.0
251,1.0,1,1.0
257,0.0,1,0.0
258,0.0,1,0.0
259,0.0,3,0.0
262,2.0,5,0.4
265,0.0,3,0.0
266,1.0,2,0.5
267,0.0,2,0.0
268,0.0,1,0.0
269,4.0,4,1.0
270,0.0,2,0.0
271,0.0,8,0.0
272,13.0,8,1.625
