GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,1.0,1,1.0
9,14.0,9,1.5555555555555556
10,1.0,1,1.0
12,8.0,7,1.1428571428571428
13,0.0,1,0.0
14,0.0,2,0.0
15,0.0,3,0.0
16,0.0,2,0.0
18,4.0,4,1.0
19,2.0,2,1.0
20,0.0,9,0.0
21,0.0,4,0.0
22,10.0,5,2.0
23,21.0,21,1.0
24,0.0,4,0.0
25,1.0,2,0.5
26,0.0,3,0.0
27,5.0,10,0.5
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,8.0,12,0.6666666666666666
32,1.0,5,0.2
33,0.0,2,0.0
34,22.0,9,2.4444444444444446
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,1.0,3,0.3333333333333333
40,0.0,2,0.0
41,2.0,6,0.3333333333333333
43,0.0,7,0.0
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,1.0,1,1.0
51,8.0,4,2.0
52,0.0,5,0.0
53,0.0,9,0.0
54,0.0,5,0.0
55,6.0,3,2.0
56,4.0,4,1.0
58,0.0,1,0.0
59,0.0,4,0.0
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,1.0,8,0.125
88,3.0,4,0.75
89,0.0,2,0.0
90,2.0,3,0.6666666666666666
91,0.0,5,0.0
92,0.0,3,0.0
93,2.0,2,1.0
94,1.0,4,0.25
95,18.0,6,3.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,4.0,5,0.8
102,0.0,5,0.0
103,5.0,8,0.625
104,1.0,11,0.09090909090909091
105,3.0,4,0.75
107,2.0,2,1.0
108,3.0,3,1.0
109,0.0,3,0.0
111,2.0,4,0.5
112,1.0,4,0.25
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,0.0,2,0.0
117,4.0,6,0.6666666666666666
118,1.0,8,0.125
119,1.0,7,0.14285714285714285
120,4.0,6,0.6666666666666666
123,3.0,3,1.0
124,0.0,2,0.0
125,0.0,4,0.0
126,0.0,1,0.0
127,0.0,2,0.0
128,2.0,2,1.0
130,8.0,4,2.0
131,0.0,2,0.0
132,6.0,4,1.5
133,1.0,1,1.0
134,5.0,5,1.0
135,2.0,8,0.25
136,1.0,1,1.0
140,5.0,3,1.6666666666666667
141,0.0,4,0.0
142,1.0,1,1.0
143,2.0,2,1.0
146,1.0,1,1.0
147,1.0,1,1.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,0.0,1,0.0
154,2.0,1,2.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,1.0,3,0.3333333333333333
159,0.0,2,0.0
160,1.0,5,0.2
161,0.0,4,0.0
162,0.0,5,0.0
163,8.0,7,1.1428571428571428
164,6.0,7,0.8571428571428571
165,0.0,3,0.0
166,1.0,4,0.25
167,5.0,3,1.6666666666666667
172,1.0,12,0.08333333333333333
173,2.0,1,2.0
174,3.0,3,1.0
175,1.0,4,0.25
176,0.0,4,0.0
177,0.0,175,0.0
178,0.0,6,0.0
181,0.0,1,0.0
182,1.0,2,0.5
183,2.0,2,1.0
185,1.0,5,0.2
186,0.0,1,0.0
187,0.0,2,0.0
189,2.0,3,0.6666666666666666
190,0.0,1,0.0
191,0.0,3,0.0
196,1.0,1,1.0
197,2.0,2,1.0
199,6.0,24,0.25
202,2.0,2,1.0
203,2.0,1,2.0
204,0.0,6,0.0
205,0.0,4,0.0
207,3.0,7,0.42857142857142855
208,5.0,7,0.7142857142857143
210,0.0,3,0.0
211,0.0,4,0.0
212,0.0,3,0.0
213,6.0,4,1.5
214,2.0,7,0.2857142857142857
215,0.0,1,0.0
216,0.0,3,0.0
217,2.0,2,1.0
218,5.0,6,0.8333333333333334
219,0.0,1,0.0
220,2.0,2,1.0
221,0.0,5,0.0
222,5.0,3,1.6666666666666667
223,0.0,4,0.0
224,0.0,4,0.0
225,0.0,1,0.0
226,3.0,7,0.42857142857142855
229,1.0,1,1.0
230,1.0,1,1.0
231,3.0,1,3.0
238,1.0,3,0.3333333333333333
239,0.0,2,0.0
240,4.0,4,1.0
241,2.0,2,1.0
242,0.0,1,0.0
244,5.0,5,1.0
245,4.0,3,1.3333333333333333
246,0.0,3,0.0
247,0.0,5,0.0
248,0.0,2,0.0
249,0.0,5,0.0
250,0.0,1,0.0
251,0.0,1,0.0
257,1.0,1,1.0
258,0.0,1,0.0
259,0.0,3,0.0
262,0.0,5,0.0
265,0.0,3,0.0
266,5.0,2,2.5
267,1.0,2,0.5
268,0.0,1,0.0
269,4.0,4,1.0
270,6.0,2,3.0
271,7.0,8,0.875
272,1.0,8,0.125
273,2.0,5,0.4
274,0.0,13,0.0
275,7.0,7,1.0
276,12.0,6,2.0
279,2.0,2,1.0
280,3.0,4,0.75
283,0.0,2,0.0
284,4.0,4,1.0
285,0.0,4,0.0
286,10.0,10,1.0
287,1.0,10,0.1
288,9.0,11,0.8181818181818182
290,0.0,1,0.0
291,1.0,1,1.0
292,2.0,1,2.0
293,0.0,2,0.0
301,2.0,3,0.6666666666666666
302,0.0,6,0.0
303,0.0,1,0.0
304,0.0,1,0.0
305,2.0,1,2.0
306,0.0,1,0.0
307,0.0,4,0.0
308,0.0,2,0.0
309,2.0,3,0.6666666666666666
310,5.0,5,1.0
311,5.0,7,0.7142857142857143
312,2.0,2,1.0
313,0.0,3,0.0
314,2.0,2,1.0
316,5.0,3,1.6666666666666667
317,0.0,6,0.0
318,0.0,4,0.0
319,0.0,1,0.0
320,1.0,1,1.0
321,2.0,6,0.3333333333333333
322,8.0,15,0.5333333333333333
323,5.0,7,0.7142857142857143
324,1.0,5,0.2
325,1.0,1,1.0
326,3.0,4,0.75
327,2.0,2,1.0
328,0.0,4,0.0
329,0.0,3,0.0
330,1.0,1,1.0
331,1.0,3,0.3333333333333333
332,0.0,9,0.0
333,4.0,5,0.8
334,2.0,9,0.2222222222222222
335,1.0,1,1.0
336,0.0,2,0.0
337,2.0,1,2.0
338,0.0,1,0.0
339,0.0,2,0.0
341,3.0,4,0.75
342,3.0,3,1.0
343,1.0,1,1.0
344,0.0,1,0.0
345,0.0,1,0.0
347,0.0,2,0.0
348,0.0,1,0.0
350,0.0,1,0.0
351,11.0,12,0.9166666666666666
353,0.0,2,0.0
354,4.0,4,1.0
355,1.0,11,0.09090909090909091
356,2.0,2,1.0
357,1.0,4,0.25
358,6.0,5,1.2
359,0.0,1,0.0
360,0.0,3,0.0
361,2.0,2,1.0
362,1.0,1,1.0
363,0.0,3,0.0
364,7.0,9,0.7777777777777778
366,2.0,2,1.0
367,6.0,7,0.8571428571428571
368,0.0,4,0.0
369,0.0,5,0.0
372,0.0,3,0.0
373,0.0,3,0.0
374,2.0,1,2.0
375,0.0,4,0.0
377,2.0,2,1.0
378,2.0,1,2.0
379,0.0,1,0.0
381,0.0,2,0.0
382,0.0,1,0.0
383,3.0,3,1.0
384,0.0,1,0.0
387,2.0,2,1.0
388,0.0,1,0.0
389,0.0,4,0.0
390,0.0,3,0.0
391,0.0,1,0.0
392,0.0,3,0.0
393,3.0,4,0.75
394,0.0,5,0.0
395,3.0,7,0.42857142857142855
396,1.0,4,0.25
397,1.0,1,1.0
398,0.0,1,0.0
399,0.0,1,0.0
400,3.0,3,1.0
401,1.0,1,1.0
402,0.0,3,0.0
403,0.0,1,0.0
405,0.0,8,0.0
406,8.0,11,0.7272727272727273
407,0.0,2,0.0
408,0.0,2,0.0
409,8.0,8,1.0
410,12.0,6,2.0
411,1.0,2,0.5
412,1.0,4,0.25
414,4.0,2,2.0
415,1.0,3,0.3333333333333333
416,1.0,3,0.3333333333333333
417,0.0,2,0.0
419,15.0,12,1.25
420,0.0,4,0.0
421,0.0,2,0.0
427,10.0,4,2.5
429,1.0,1,1.0
430,1.0,1,1.0
432,0.0,3,0.0
433,13.0,7,1.8571428571428572
434,1.0,1,1.0
435,0.0,7,0.0
438,2.0,6,0.3333333333333333
439,0.0,1,0.0
440,10.0,6,1.6666666666666667
443,2.0,2,1.0
444,0.0,13,0.0
445,0.0,3,0.0
460,9.0,5,1.8
462,2.0,1,2.0
463,1.0,2,0.5
466,1.0,2,0.5
467,1.0,7,0.14285714285714285
468,0.0,3,0.0
471,3.0,3,1.0
472,9.0,9,1.0
473,3.0,5,0.6
474,0.0,1,0.0
475,0.0,1,0.0
476,1.0,5,0.2
477,3.0,5,0.6
478,4.0,5,0.8
479,6.0,2,3.0
480,5.0,4,1.25
481,2.0,1,2.0
482,0.0,1,0.0
483,0.0,2,0.0
486,0.0,3,0.0
487,0.0,4,0.0
488,0.0,5,0.0
489,0.0,8,0.0
490,6.0,4,1.5
491,0.0,6,0.0
492,0.0,4,0.0
493,1.0,5,0.2
495,0.0,2,0.0
496,0.0,2,0.0
498,2.0,6,0.3333333333333333
501,3.0,3,1.0
506,1.0,1,1.0
509,0.0,5,0.0
513,0.0,2,0.0
514,0.0,1,0.0
515,3.0,2,1.5
516,0.0,2,0.0
517,6.0,3,2.0
518,3.0,3,1.0
521,0.0,3,0.0
522,10.0,5,2.0
523,0.0,2,0.0
525,0.0,3,0.0
526,1.0,1,1.0
527,0.0,2,0.0
528,4.0,4,1.0
529,0.0,3,0.0
533,3.0,3,1.0
534,0.0,21,0.0
535,9.0,10,0.9
537,0.0,3,0.0
538,3.0,3,1.0
539,3.0,2,1.5
540,7.0,10,0.7
545,2.0,2,1.0
546,6.0,6,1.0
547,4.0,5,0.8
549,0.0,3,0.0
550,12.0,7,1.7142857142857142
551,0.0,1,0.0
552,2.0,1,2.0
553,0.0,1,0.0
554,0.0,3,0.0
558,0.0,3,0.0
563,2.0,1,2.0
566,0.0,1,0.0
567,6.0,3,2.0
570,2.0,2,1.0
571,0.0,3,0.0
572,0.0,3,0.0
573,0.0,2,0.0
574,1.0,2,0.5
575,0.0,1,0.0
576,4.0,9,0.4444444444444444
577,3.0,3,1.0
578,0.0,5,0.0
579,0.0,1,0.0
580,0.0,10,0.0
581,0.0,8,0.0
582,0.0,7,0.0
583,0.0,2,0.0
585,1.0,5,0.2
586,0.0,5,0.0
587,0.0,8,0.0
590,2.0,2,1.0
593,0.0,5,0.0
594,2.0,2,1.0
595,1.0,1,1.0
596,0.0,3,0.0
597,2.0,2,1.0
598,0.0,4,0.0
599,0.0,3,0.0
602,0.0,1,0.0
604,3.0,4,0.75
605,0.0,2,0.0
606,5.0,2,2.5
607,2.0,2,1.0
608,6.0,3,2.0
610,0.0,1,0.0
611,1.0,1,1.0
613,2.0,5,0.4
617,0.0,6,0.0
618,2.0,1,2.0
622,2.0,3,0.6666666666666666
623,0.0,1,0.0
624,0.0,4,0.0
627,8.0,17,0.47058823529411764
629,4.0,27,0.14814814814814814
631,1.0,4,0.25
632,0.0,1,0.0
633,0.0,1,0.0
634,2.0,11,0.18181818181818182
635,2.0,2,1.0
636,8.0,4,2.0
637,7.0,9,0.7777777777777778
638,0.0,1,0.0
639,2.0,2,1.0
640,6.0,3,2.0
641,4.0,4,1.0
642,4.0,2,2.0
643,1.0,2,0.5
644,0.0,2,0.0
645,0.0,1,0.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,0.0,4,0.0
653,0.0,2,0.0
654,0.0,1,0.0
655,2.0,2,1.0
656,0.0,2,0.0
657,1.0,1,1.0
658,3.0,5,0.6
659,6.0,3,2.0
660,7.0,3,2.3333333333333335
661,1.0,3,0.3333333333333333
662,1.0,5,0.2
663,0.0,2,0.0
664,0.0,2,0.0
665,0.0,4,0.0
666,2.0,1,2.0
667,17.0,14,1.2142857142857142
668,0.0,1,0.0
669,0.0,2,0.0
670,4.0,4,1.0
671,1.0,1,1.0
672,4.0,20,0.2
673,0.0,1,0.0
675,7.0,4,1.75
676,6.0,7,0.8571428571428571
677,2.0,3,0.6666666666666666
678,0.0,1,0.0
680,1.0,1,1.0
682,4.0,5,0.8
683,0.0,1,0.0
684,1.0,1,1.0
685,1.0,1,1.0
686,0.0,4,0.0
687,0.0,1,0.0
688,1.0,2,0.5
689,3.0,3,1.0
690,0.0,1,0.0
694,1.0,1,1.0
695,10.0,13,0.7692307692307693
696,2.0,1,2.0
699,0.0,4,0.0
701,0.0,2,0.0
705,1.0,1,1.0
706,0.0,4,0.0
708,0.0,1,0.0
710,7.0,5,1.4
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,2.0,2,1.0
715,4.0,4,1.0
716,4.0,5,0.8
717,40.0,57,0.7017543859649122
718,1.0,1,1.0
719,2.0,1,2.0
720,18.0,10,1.8
721,2.0,3,0.6666666666666666
722,0.0,1,0.0
725,9.0,7,1.2857142857142858
726,0.0,5,0.0
727,0.0,3,0.0
728,0.0,1,0.0
729,2.0,2,1.0
730,0.0,2,0.0
731,1.0,1,1.0
732,0.0,3,0.0
733,0.0,1,0.0
734,0.0,2,0.0
735,1.0,1,1.0
738,0.0,3,0.0
740,6.0,3,2.0
741,0.0,1,0.0
744,2.0,3,0.6666666666666666
745,1.0,3,0.3333333333333333
746,1.0,1,1.0
747,0.0,1,0.0
750,0.0,1,0.0
752,1.0,6,0.16666666666666666
753,4.0,9,0.4444444444444444
754,2.0,2,1.0
755,3.0,6,0.5
757,0.0,2,0.0
758,1.0,5,0.2
759,0.0,5,0.0
760,0.0,1,0.0
761,2.0,2,1.0
762,0.0,2,0.0
763,0.0,1,0.0
765,5.0,5,1.0
766,0.0,2,0.0
767,0.0,3,0.0
768,1.0,1,1.0
770,0.0,1,0.0
771,3.0,3,1.0
773,8.0,9,0.8888888888888888
774,1.0,8,0.125
775,5.0,29,0.1724137931034483
776,3.0,6,0.5
777,5.0,5,1.0
778,3.0,3,1.0
