GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,2.0,2,1.0
3,0.0,1,0.0
9,7.0,9,0.7777777777777778
10,3.0,1,3.0
12,0.0,7,0.0
13,0.0,1,0.0
14,2.0,2,1.0
15,2.0,3,0.6666666666666666
16,2.0,2,1.0
18,4.0,4,1.0
19,0.0,2,0.0
20,0.0,9,0.0
21,4.0,4,1.0
22,5.0,5,1.0
23,0.0,21,0.0
24,4.0,4,1.0
25,0.0,2,0.0
26,0.0,3,0.0
27,10.0,10,1.0
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,8.0,12,0.6666666666666666
32,2.0,5,0.4
33,2.0,2,1.0
34,7.0,9,0.7777777777777778
35,0.0,2,0.0
36,2.0,2,1.0
37,0.0,5,0.0
38,0.0,3,0.0
39,0.0,3,0.0
40,0.0,2,0.0
41,0.0,6,0.0
43,7.0,7,1.0
47,0.0,5,0.0
48,4.0,4,1.0
49,0.0,2,0.0
50,0.0,1,0.0
51,0.0,4,0.0
52,0.0,5,0.0
53,9.0,9,1.0
54,0.0,5,0.0
55,0.0,3,0.0
56,4.0,4,1.0
58,0.0,1,0.0
59,1.0,4,0.25
60,0.0,3,0.0
70,0.0,1,0.0
71,0.0,3,0.0
72,4.0,4,1.0
81,0.0,3,0.0
86,0.0,3,0.0
87,0.0,8,0.0
88,0.0,4,0.0
89,5.0,2,2.5
90,1.0,3,0.3333333333333333
91,0.0,5,0.0
92,3.0,3,1.0
93,0.0,2,0.0
94,3.0,4,0.75
95,12.0,6,2.0
97,0.0,2,0.0
98,0.0,1,0.0
100,0.0,1,0.0
101,0.0,5,0.0
102,9.0,5,1.8
103,4.0,8,0.5
104,1.0,11,0.09090909090909091
105,7.0,4,1.75
107,0.0,2,0.0
108,1.0,3,0.3333333333333333
109,0.0,3,0.0
111,1.0,4,0.25
112,4.0,4,1.0
113,0.0,3,0.0
114,0.0,2,0.0
115,0.0,1,0.0
116,3.0,2,1.5
117,0.0,6,0.0
118,9.0,8,1.125
119,1.0,7,0.14285714285714285
120,4.0,6,0.6666666666666666
123,0.0,3,0.0
124,0.0,2,0.0
125,8.0,4,2.0
126,3.0,1,3.0
127,4.0,2,2.0
128,0.0,2,0.0
130,8.0,4,2.0
131,2.0,2,1.0
132,4.0,4,1.0
133,0.0,1,0.0
134,0.0,5,0.0
135,0.0,8,0.0
136,0.0,1,0.0
140,2.0,3,0.6666666666666666
141,1.0,4,0.25
142,1.0,1,1.0
143,2.0,2,1.0
146,0.0,1,0.0
147,0.0,1,0.0
148,0.0,8,0.0
150,0.0,1,0.0
151,0.0,1,0.0
152,0.0,1,0.0
153,1.0,1,1.0
154,1.0,1,1.0
155,0.0,1,0.0
156,0.0,1,0.0
157,4.0,4,1.0
158,3.0,3,1.0
159,0.0,2,0.0
160,0.0,5,0.0
161,0.0,4,0.0
162,6.0,5,1.2
163,3.0,7,0.42857142857142855
164,11.0,7,1.5714285714285714
165,0.0,3,0.0
166,0.0,4,0.0
167,2.0,3,0.6666666666666666
172,3.0,12,0.25
173,3.0,1,3.0
174,5.0,3,1.6666666666666667
175,4.0,4,1.0
176,0.0,4,0.0
177,350.0,175,2.0
178,4.0,6,0.6666666666666666
181,1.0,1,1.0
182,0.0,2,0.0
183,2.0,2,1.0
185,5.0,5,1.0
186,1.0,1,1.0
187,0.0,2,0.0
189,0.0,3,0.0
190,2.0,1,2.0
191,0.0,3,0.0
196,3.0,1,3.0
197,0.0,2,0.0
199,0.0,24,0.0
202,4.0,2,2.0
203,0.0,1,0.0
204,0.0,6,0.0
205,0.0,4,0.0
207,1.0,7,0.14285714285714285
208,4.0,7,0.5714285714285714
210,3.0,3,1.0
211,0.0,4,0.0
212,3.0,3,1.0
213,15.0,4,3.75
214,3.0,7,0.42857142857142855
215,0.0,1,0.0
216,5.0,3,1.6666666666666667
217,0.0,2,0.0
218,5.0,6,0.8333333333333334
219,1.0,1,1.0
220,4.0,2,2.0
221,4.0,5,0.8
222,0.0,3,0.0
223,0.0,4,0.0
224,0.0,4,0.0
225,1.0,1,1.0
226,0.0,7,0.0
229,2.0,1,2.0
230,0.0,1,0.0
231,1.0,1,1.0
238,2.0,3,0.6666666666666666
239,4.0,2,2.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,2.0,3,0.6666666666666666
246,0.0,3,0.0
247,5.0,5,1.0
248,0.0,2,0.0
249,0.0,5,0.0
250,1.0,1,1.0
251,0.0,1,0.0
257,1.0,1,1.0
258,1.0,1,1.0
259,0.0,3,0.0
262,7.0,5,1.4
265,6.0,3,2.0
266,3.0,2,1.5
267,1.0,2,0.5
268,0.0,1,0.0
269,0.0,4,0.0
270,6.0,2,3.0
271,5.0,8,0.625
272,1.0,8,0.125
273,0.0,5,0.0
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,5.0,4,1.25
283,3.0,2,1.5
284,2.0,4,0.5
285,4.0,4,1.0
286,1.0,10,0.1
287,8.0,10,0.8
288,9.0,11,0.8181818181818182
290,0.0,1,0.0
291,1.0,1,1.0
292,3.0,1,3.0
293,0.0,2,0.0
301,3.0,3,1.0
302,0.0,6,0.0
303,3.0,1,3.0
304,3.0,1,3.0
305,1.0,1,1.0
306,0.0,1,0.0
307,4.0,4,1.0
308,0.0,2,0.0
309,0.0,3,0.0
310,5.0,5,1.0
311,0.0,7,0.0
312,0.0,2,0.0
313,3.0,3,1.0
314,0.0,2,0.0
316,2.0,3,0.6666666666666666
317,2.0,6,0.3333333333333333
318,0.0,4,0.0
319,0.0,1,0.0
320,0.0,1,0.0
321,0.0,6,0.0
322,9.0,15,0.6
323,2.0,7,0.2857142857142857
324,1.0,5,0.2
325,0.0,1,0.0
326,0.0,4,0.0
327,0.0,2,0.0
328,0.0,4,0.0
329,5.0,3,1.6666666666666667
330,0.0,1,0.0
331,0.0,3,0.0
332,0.0,9,0.0
333,0.0,5,0.0
334,2.0,9,0.2222222222222222
335,1.0,1,1.0
336,0.0,2,0.0
337,0.0,1,0.0
338,0.0,1,0.0
339,0.0,2,0.0
341,4.0,4,1.0
342,0.0,3,0.0
343,0.0,1,0.0
344,1.0,1,1.0
345,0.0,1,0.0
347,2.0,2,1.0
348,0.0,1,0.0
350,1.0,1,1.0
351,0.0,12,0.0
353,2.0,2,1.0
354,0.0,4,0.0
355,20.0,11,1.8181818181818181
356,0.0,2,0.0
357,1.0,4,0.25
358,0.0,5,0.0
359,0.0,1,0.0
360,3.0,3,1.0
361,1.0,2,0.5
362,0.0,1,0.0
363,0.0,3,0.0
364,2.0,9,0.2222222222222222
366,0.0,2,0.0
367,1.0,7,0.14285714285714285
368,0.0,4,0.0
369,10.0,5,2.0
372,6.0,3,2.0
373,3.0,3,1.0
374,0.0,1,0.0
375,0.0,4,0.0
377,0.0,2,0.0
378,0.0,1,0.0
379,0.0,1,0.0
381,0.0,2,0.0
382,0.0,1,0.0
383,0.0,3,0.0
384,0.0,1,0.0
387,0.0,2,0.0
388,0.0,1,0.0
389,4.0,4,1.0
390,3.0,3,1.0
391,2.0,1,2.0
392,0.0,3,0.0
393,0.0,4,0.0
394,0.0,5,0.0
395,7.0,7,1.0
396,0.0,4,0.0
397,1.0,1,1.0
398,1.0,1,1.0
399,1.0,1,1.0
400,0.0,3,0.0
401,0.0,1,0.0
402,0.0,3,0.0
403,2.0,1,2.0
405,8.0,8,1.0
406,3.0,11,0.2727272727272727
407,0.0,2,0.0
408,8.0,2,4.0
409,0.0,8,0.0
410,0.0,6,0.0
411,4.0,2,2.0
412,3.0,4,0.75
414,0.0,2,0.0
415,3.0,3,1.0
416,3.0,3,1.0
417,2.0,2,1.0
419,3.0,12,0.25
420,8.0,4,2.0
421,0.0,2,0.0
427,0.0,4,0.0
429,0.0,1,0.0
430,0.0,1,0.0
432,2.0,3,0.6666666666666666
433,0.0,7,0.0
434,0.0,1,0.0
435,14.0,7,2.0
438,4.0,6,0.6666666666666666
439,0.0,1,0.0
440,6.0,6,1.0
443,0.0,2,0.0
444,0.0,13,0.0
445,0.0,3,0.0
460,10.0,5,2.0
462,2.0,1,2.0
463,2.0,2,1.0
466,0.0,2,0.0
467,1.0,7,0.14285714285714285
468,0.0,3,0.0
471,0.0,3,0.0
472,10.0,9,1.1111111111111112
473,0.0,5,0.0
474,0.0,1,0.0
475,0.0,1,0.0
476,8.0,5,1.6
477,2.0,5,0.4
478,0.0,5,0.0
479,8.0,2,4.0
480,1.0,4,0.25
481,0.0,1,0.0
482,0.0,1,0.0
483,2.0,2,1.0
486,0.0,3,0.0
487,1.0,4,0.25
488,2.0,5,0.4
489,1.0,8,0.125
490,2.0,4,0.5
491,1.0,6,0.16666666666666666
492,0.0,4,0.0
493,2.0,5,0.4
495,0.0,2,0.0
496,0.0,2,0.0
498,0.0,6,0.0
501,2.0,3,0.6666666666666666
506,0.0,1,0.0
509,0.0,5,0.0
513,0.0,2,0.0
514,2.0,1,2.0
515,0.0,2,0.0
516,0.0,2,0.0
517,3.0,3,1.0
518,0.0,3,0.0
521,0.0,3,0.0
522,5.0,5,1.0
523,2.0,2,1.0
525,3.0,3,1.0
526,0.0,1,0.0
527,0.0,2,0.0
528,8.0,4,2.0
529,3.0,3,1.0
533,3.0,3,1.0
534,0.0,21,0.0
535,16.0,10,1.6
537,0.0,3,0.0
538,3.0,3,1.0
539,0.0,2,0.0
540,10.0,10,1.0
545,3.0,2,1.5
546,6.0,6,1.0
547,0.0,5,0.0
549,3.0,3,1.0
550,0.0,7,0.0
551,0.0,1,0.0
552,0.0,1,0.0
553,0.0,1,0.0
554,0.0,3,0.0
558,0.0,3,0.0
563,2.0,1,2.0
566,0.0,1,0.0
567,3.0,3,1.0
570,3.0,2,1.5
571,2.0,3,0.6666666666666666
572,0.0,3,0.0
573,0.0,2,0.0
574,5.0,2,2.5
575,0.0,1,0.0
576,0.0,9,0.0
577,1.0,3,0.3333333333333333
578,0.0,5,0.0
579,1.0,1,1.0
580,0.0,10,0.0
581,0.0,8,0.0
582,6.0,7,0.8571428571428571
583,2.0,2,1.0
585,0.0,5,0.0
586,3.0,5,0.6
587,7.0,8,0.875
590,4.0,2,2.0
593,0.0,5,0.0
594,0.0,2,0.0
595,2.0,1,2.0
596,0.0,3,0.0
597,0.0,2,0.0
598,1.0,4,0.25
599,3.0,3,1.0
602,0.0,1,0.0
604,1.0,4,0.25
605,0.0,2,0.0
606,0.0,2,0.0
607,0.0,2,0.0
608,0.0,3,0.0
610,1.0,1,1.0
611,0.0,1,0.0
613,1.0,5,0.2
617,12.0,6,2.0
618,2.0,1,2.0
622,0.0,3,0.0
623,0.0,1,0.0
624,0.0,4,0.0
627,13.0,17,0.7647058823529411
629,0.0,27,0.0
631,3.0,4,0.75
632,0.0,1,0.0
633,0.0,1,0.0
634,10.0,11,0.9090909090909091
635,0.0,2,0.0
636,2.0,4,0.5
637,16.0,9,1.7777777777777777
638,1.0,1,1.0
639,4.0,2,2.0
640,0.0,3,0.0
641,0.0,4,0.0
642,4.0,2,2.0
643,0.0,2,0.0
644,0.0,2,0.0
645,1.0,1,1.0
646,0.0,2,0.0
648,0.0,1,0.0
649,0.0,10,0.0
650,0.0,1,0.0
651,0.0,1,0.0
652,5.0,4,1.25
653,6.0,2,3.0
654,0.0,1,0.0
655,0.0,2,0.0
656,4.0,2,2.0
657,0.0,1,0.0
658,7.0,5,1.4
659,3.0,3,1.0
660,2.0,3,0.6666666666666666
661,0.0,3,0.0
662,0.0,5,0.0
663,0.0,2,0.0
664,0.0,2,0.0
665,3.0,4,0.75
666,1.0,1,1.0
667,13.0,14,0.9285714285714286
668,0.0,1,0.0
669,2.0,2,1.0
670,0.0,4,0.0
671,0.0,1,0.0
672,25.0,20,1.25
673,0.0,1,0.0
675,2.0,4,0.5
676,0.0,7,0.0
677,4.0,3,1.3333333333333333
678,0.0,1,0.0
680,0.0,1,0.0
682,2.0,5,0.4
683,1.0,1,1.0
684,1.0,1,1.0
685,1.0,1,1.0
686,0.0,4,0.0
687,1.0,1,1.0
688,3.0,2,1.5
689,0.0,3,0.0
690,0.0,1,0.0
694,0.0,1,0.0
695,1.0,13,0.07692307692307693
696,0.0,1,0.0
699,12.0,4,3.0
701,1.0,2,0.5
705,0.0,1,0.0
706,0.0,4,0.0
708,0.0,1,0.0
710,5.0,5,1.0
711,1.0,1,1.0
712,0.0,1,0.0
713,0.0,1,0.0
714,0.0,2,0.0
715,0.0,4,0.0
716,2.0,5,0.4
717,10.0,57,0.17543859649122806
718,0.0,1,0.0
719,4.0,1,4.0
720,0.0,10,0.0
721,0.0,3,0.0
722,0.0,1,0.0
725,14.0,7,2.0
726,0.0,5,0.0
727,9.0,3,3.0
728,1.0,1,1.0
729,1.0,2,0.5
730,0.0,2,0.0
731,0.0,1,0.0
732,18.0,3,6.0
733,0.0,1,0.0
734,3.0,2,1.5
735,0.0,1,0.0
738,0.0,3,0.0
740,0.0,3,0.0
741,0.0,1,0.0
744,2.0,3,0.6666666666666666
745,1.0,3,0.3333333333333333
746,1.0,1,1.0
747,0.0,1,0.0
750,0.0,1,0.0
752,1.0,6,0.16666666666666666
753,5.0,9,0.5555555555555556
754,0.0,2,0.0
755,5.0,6,0.8333333333333334
757,0.0,2,0.0
758,0.0,5,0.0
759,5.0,5,1.0
760,0.0,1,0.0
761,4.0,2,2.0
762,2.0,2,1.0
763,0.0,1,0.0
765,0.0,5,0.0
766,0.0,2,0.0
767,3.0,3,1.0
768,2.0,1,2.0
770,0.0,1,0.0
771,0.0,3,0.0
773,6.0,9,0.6666666666666666
774,0.0,8,0.0
775,23.0,29,0.7931034482758621
776,4.0,6,0.6666666666666666
777,1.0,5,0.2
778,3.0,3,1.0
779,0.0,1,0.0
780,27.0,72,0.375
781,3.0,2,1.5
782,4.0,6,0.6666666666666666
783,6.0,17,0.35294117647058826
