GENE_ID,TFBS,TRANSCRIPTS,AVERAGES
1,0.0,2,0.0
2,4.0,2,2.0
3,1.0,1,1.0
9,23.0,9,2.5555555555555554
10,1.0,1,1.0
12,1.0,7,0.14285714285714285
13,2.0,1,2.0
14,0.0,2,0.0
15,1.0,3,0.3333333333333333
16,2.0,2,1.0
18,5.0,4,1.25
19,2.0,2,1.0
20,0.0,9,0.0
21,6.0,4,1.5
22,20.0,5,4.0
23,21.0,21,1.0
24,11.0,4,2.75
25,5.0,2,2.5
26,8.0,3,2.6666666666666665
27,10.0,10,1.0
28,0.0,4,0.0
29,2.0,8,0.25
30,0.0,2,0.0
31,7.0,12,0.5833333333333334
32,4.0,5,0.8
33,6.0,2,3.0
34,3.0,9,0.3333333333333333
35,2.0,2,1.0
36,2.0,2,1.0
37,5.0,5,1.0
38,6.0,3,2.0
39,9.0,3,3.0
40,4.0,2,2.0
41,4.0,6,0.6666666666666666
43,7.0,7,1.0
47,5.0,5,1.0
48,4.0,4,1.0
49,0.0,2,0.0
50,2.0,1,2.0
51,4.0,4,1.0
52,0.0,5,0.0
53,10.0,9,1.1111111111111112
54,8.0,5,1.6
55,6.0,3,2.0
56,0.0,4,0.0
58,0.0,1,0.0
59,11.0,4,2.75
60,1.0,3,0.3333333333333333
70,1.0,1,1.0
71,0.0,3,0.0
72,0.0,4,0.0
81,0.0,3,0.0
86,0.0,3,0.0
87,2.0,8,0.25
88,1.0,4,0.25
89,2.0,2,1.0
90,4.0,3,1.3333333333333333
91,0.0,5,0.0
92,5.0,3,1.6666666666666667
93,4.0,2,2.0
94,3.0,4,0.75
95,0.0,6,0.0
97,4.0,2,2.0
98,0.0,1,0.0
100,0.0,1,0.0
101,1.0,5,0.2
102,8.0,5,1.6
103,11.0,8,1.375
104,3.0,11,0.2727272727272727
105,11.0,4,2.75
107,2.0,2,1.0
108,4.0,3,1.3333333333333333
109,0.0,3,0.0
111,4.0,4,1.0
112,4.0,4,1.0
113,7.0,3,2.3333333333333335
114,2.0,2,1.0
115,2.0,1,2.0
116,5.0,2,2.5
117,4.0,6,0.6666666666666666
118,12.0,8,1.5
119,6.0,7,0.8571428571428571
120,7.0,6,1.1666666666666667
123,6.0,3,2.0
124,4.0,2,2.0
125,8.0,4,2.0
126,2.0,1,2.0
127,8.0,2,4.0
128,2.0,2,1.0
130,4.0,4,1.0
131,10.0,2,5.0
132,0.0,4,0.0
133,0.0,1,0.0
134,10.0,5,2.0
135,0.0,8,0.0
136,1.0,1,1.0
140,3.0,3,1.0
141,4.0,4,1.0
142,1.0,1,1.0
143,4.0,2,2.0
146,2.0,1,2.0
147,0.0,1,0.0
148,0.0,8,0.0
150,1.0,1,1.0
151,1.0,1,1.0
152,0.0,1,0.0
153,2.0,1,2.0
154,1.0,1,1.0
155,0.0,1,0.0
156,1.0,1,1.0
157,8.0,4,2.0
158,4.0,3,1.3333333333333333
159,4.0,2,2.0
160,8.0,5,1.6
161,0.0,4,0.0
162,14.0,5,2.8
163,7.0,7,1.0
164,8.0,7,1.1428571428571428
165,3.0,3,1.0
166,4.0,4,1.0
167,6.0,3,2.0
172,8.0,12,0.6666666666666666
173,2.0,1,2.0
174,7.0,3,2.3333333333333335
175,1.0,4,0.25
176,0.0,4,0.0
177,350.0,175,2.0
178,9.0,6,1.5
181,3.0,1,3.0
182,3.0,2,1.5
183,8.0,2,4.0
185,1.0,5,0.2
186,4.0,1,4.0
187,2.0,2,1.0
189,0.0,3,0.0
190,4.0,1,4.0
191,4.0,3,1.3333333333333333
196,3.0,1,3.0
197,0.0,2,0.0
199,24.0,24,1.0
202,4.0,2,2.0
203,1.0,1,1.0
204,18.0,6,3.0
205,0.0,4,0.0
207,0.0,7,0.0
208,7.0,7,1.0
210,9.0,3,3.0
211,0.0,4,0.0
212,3.0,3,1.0
213,11.0,4,2.75
214,14.0,7,2.0
215,0.0,1,0.0
216,5.0,3,1.6666666666666667
217,0.0,2,0.0
218,3.0,6,0.5
219,2.0,1,2.0
220,2.0,2,1.0
221,3.0,5,0.6
222,3.0,3,1.0
223,8.0,4,2.0
224,7.0,4,1.75
225,0.0,1,0.0
226,2.0,7,0.2857142857142857
229,3.0,1,3.0
230,2.0,1,2.0
231,1.0,1,1.0
238,2.0,3,0.6666666666666666
239,2.0,2,1.0
240,0.0,4,0.0
241,0.0,2,0.0
242,0.0,1,0.0
244,0.0,5,0.0
245,3.0,3,1.0
246,0.0,3,0.0
247,5.0,5,1.0
248,4.0,2,2.0
249,2.0,5,0.4
250,0.0,1,0.0
251,0.0,1,0.0
257,3.0,1,3.0
258,2.0,1,2.0
259,3.0,3,1.0
262,9.0,5,1.8
265,6.0,3,2.0
266,2.0,2,1.0
267,10.0,2,5.0
268,0.0,1,0.0
269,5.0,4,1.25
270,2.0,2,1.0
271,13.0,8,1.625
272,6.0,8,0.75
273,4.0,5,0.8
274,0.0,13,0.0
275,0.0,7,0.0
276,0.0,6,0.0
279,0.0,2,0.0
280,11.0,4,2.75
283,1.0,2,0.5
284,4.0,4,1.0
285,8.0,4,2.0
286,13.0,10,1.3
287,14.0,10,1.4
288,18.0,11,1.6363636363636365
290,1.0,1,1.0
291,3.0,1,3.0
292,2.0,1,2.0
293,0.0,2,0.0
301,15.0,3,5.0
302,6.0,6,1.0
303,4.0,1,4.0
304,5.0,1,5.0
305,2.0,1,2.0
306,4.0,1,4.0
307,4.0,4,1.0
308,1.0,2,0.5
309,5.0,3,1.6666666666666667
310,5.0,5,1.0
311,7.0,7,1.0
312,4.0,2,2.0
313,15.0,3,5.0
314,0.0,2,0.0
316,20.0,3,6.666666666666667
317,11.0,6,1.8333333333333333
318,4.0,4,1.0
319,1.0,1,1.0
320,2.0,1,2.0
321,7.0,6,1.1666666666666667
322,12.0,15,0.8
323,6.0,7,0.8571428571428571
324,3.0,5,0.6
325,2.0,1,2.0
326,6.0,4,1.5
327,4.0,2,2.0
328,0.0,4,0.0
329,7.0,3,2.3333333333333335
330,3.0,1,3.0
331,0.0,3,0.0
332,18.0,9,2.0
333,9.0,5,1.8
334,5.0,9,0.5555555555555556
335,0.0,1,0.0
336,6.0,2,3.0
337,1.0,1,1.0
338,2.0,1,2.0
339,2.0,2,1.0
